Id;X  [mm];Y  [mm];Z  [mm];U(95)  [mm];U(95) X  [mm];U(95) Y  [mm];U(95) Z  [mm];Target;Temperature  [°C];Pressure  [mBar];Humidity  [%];Time Stamp;Delete;
48;580,245;-3050,956;-305,512;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.020;;
49;580,244;-3050,956;-305,513;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.030;;
50;580,245;-3050,956;-305,514;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.040;;
51;580,244;-3050,956;-305,513;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.050;;
52;580,243;-3050,956;-305,512;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.060;;
53;580,244;-3050,956;-305,512;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.070;;
54;580,244;-3050,957;-305,512;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.080;;
55;580,244;-3050,957;-305,513;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.090;;
56;580,244;-3050,957;-305,512;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.100;;
57;580,243;-3050,957;-305,513;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.110;;
58;580,245;-3050,957;-305,512;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.120;;
59;580,244;-3050,956;-305,513;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.130;;
60;580,245;-3050,956;-305,512;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.140;;
61;580,245;-3050,956;-305,511;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.150;;
62;580,245;-3050,957;-305,511;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.160;;
63;580,245;-3050,957;-305,512;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.170;;
64;580,244;-3050,956;-305,513;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.180;;
65;580,244;-3050,956;-305,513;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.190;;
66;580,244;-3050,956;-305,512;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.200;;
67;580,243;-3050,957;-305,513;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.210;;
68;580,244;-3050,957;-305,513;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.220;;
69;580,244;-3050,957;-305,514;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.230;;
70;580,243;-3050,957;-305,513;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.240;;
71;580,244;-3050,957;-305,513;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.250;;
72;580,243;-3050,957;-305,513;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.260;;
73;580,244;-3050,957;-305,512;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.270;;
74;580,243;-3050,956;-305,513;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.280;;
75;580,244;-3050,956;-305,512;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.290;;
76;580,243;-3050,956;-305,512;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.300;;
77;580,243;-3050,956;-305,513;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.310;;
78;580,244;-3050,956;-305,513;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.320;;
79;580,243;-3050,957;-305,513;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.330;;
80;580,244;-3050,957;-305,513;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.340;;
81;580,244;-3050,957;-305,513;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.350;;
82;580,244;-3050,957;-305,512;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.360;;
83;580,242;-3050,957;-305,513;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.370;;
84;580,243;-3050,957;-305,513;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.380;;
85;580,244;-3050,957;-305,512;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.390;;
86;580,245;-3050,956;-305,512;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.400;;
87;580,245;-3050,956;-305,512;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.410;;
88;580,244;-3050,956;-305,513;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.420;;
89;580,244;-3050,956;-305,513;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.430;;
90;580,243;-3050,956;-305,514;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.440;;
91;580,243;-3050,956;-305,514;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.450;;
92;580,243;-3050,956;-305,513;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.460;;
93;580,245;-3050,957;-305,512;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.470;;
94;580,244;-3050,957;-305,512;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.480;;
95;580,244;-3050,957;-305,512;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.490;;
96;580,244;-3050,957;-305,513;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.500;;
97;580,244;-3050,956;-305,512;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.510;;
98;580,245;-3050,956;-305,512;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.520;;
99;580,245;-3050,956;-305,513;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.530;;
100;580,245;-3050,956;-305,513;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.540;;
101;580,246;-3050,956;-305,513;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.550;;
102;580,245;-3050,956;-305,513;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.560;;
103;580,244;-3050,956;-305,514;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.570;;
104;580,246;-3050,956;-305,513;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.580;;
105;580,246;-3050,956;-305,511;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.590;;
106;580,245;-3050,956;-305,512;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.600;;
107;580,246;-3050,956;-305,511;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.610;;
108;580,245;-3050,957;-305,511;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.620;;
109;580,246;-3050,956;-305,512;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.630;;
110;580,246;-3050,956;-305,512;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.640;;
111;580,246;-3050,956;-305,512;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.650;;
112;580,246;-3050,956;-305,513;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.660;;
113;580,246;-3050,956;-305,512;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.670;;
114;580,248;-3050,955;-305,513;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.680;;
115;580,247;-3050,956;-305,512;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.690;;
116;580,246;-3050,956;-305,512;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.700;;
117;580,247;-3050,957;-305,511;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.710;;
118;580,247;-3050,956;-305,511;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.720;;
119;580,246;-3050,956;-305,512;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.730;;
120;580,247;-3050,956;-305,512;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.740;;
121;580,247;-3050,956;-305,513;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.750;;
122;580,246;-3050,956;-305,513;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.760;;
123;580,247;-3050,956;-305,511;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.770;;
124;580,248;-3050,955;-305,512;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.780;;
125;580,247;-3050,956;-305,514;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.790;;
126;580,248;-3050,956;-305,512;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.800;;
127;580,248;-3050,956;-305,512;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.810;;
128;580,248;-3050,956;-305,512;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.820;;
129;580,246;-3050,957;-305,511;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.830;;
130;580,248;-3050,956;-305,512;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.840;;
131;580,248;-3050,955;-305,512;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.850;;
132;580,247;-3050,955;-305,511;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.860;;
133;580,246;-3050,957;-305,513;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.870;;
134;580,246;-3050,958;-305,514;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.880;;
135;580,247;-3050,956;-305,512;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.890;;
136;580,248;-3050,954;-305,511;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.900;;
137;580,248;-3050,955;-305,512;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.910;;
138;580,247;-3050,957;-305,513;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.920;;
139;580,246;-3050,958;-305,512;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.930;;
140;580,247;-3050,956;-305,511;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.940;;
141;580,247;-3050,956;-305,511;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.950;;
142;580,247;-3050,956;-305,512;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.960;;
143;580,246;-3050,956;-305,513;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.970;;
144;580,246;-3050,956;-305,514;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.980;;
145;580,246;-3050,956;-305,514;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:47.990;;
146;580,247;-3050,956;-305,514;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:48.000;;
147;580,247;-3050,955;-305,513;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:48.010;;
148;580,246;-3050,955;-305,512;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:48.020;;
149;580,246;-3050,956;-305,512;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:48.030;;
150;580,247;-3050,957;-305,512;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:48.040;;
151;580,246;-3050,957;-305,511;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:48.050;;
152;580,247;-3050,956;-305,510;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:48.060;;
153;580,247;-3050,955;-305,513;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:48.070;;
154;580,247;-3050,956;-305,512;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:48.080;;
155;580,246;-3050,956;-305,513;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:48.090;;
156;580,245;-3050,956;-305,513;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:48.100;;
157;580,246;-3050,956;-305,512;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:48.110;;
158;580,247;-3050,957;-305,512;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:48.120;;
159;580,247;-3050,956;-305,511;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:48.130;;
160;580,246;-3050,956;-305,511;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:48.140;;
161;580,246;-3050,956;-305,512;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:48.150;;
162;580,247;-3050,957;-305,510;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:48.160;;
163;580,247;-3050,957;-305,511;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:48.170;;
164;580,247;-3050,955;-305,512;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:48.180;;
165;580,246;-3050,955;-305,512;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:48.190;;
166;580,246;-3050,956;-305,512;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:48.200;;
167;580,246;-3050,956;-305,513;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:48.210;;
168;580,246;-3050,956;-305,513;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:48.220;;
169;580,246;-3050,956;-305,513;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:48.230;;
170;580,245;-3050,956;-305,511;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:48.240;;
171;580,244;-3050,957;-305,513;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:48.250;;
172;580,241;-3050,954;-305,517;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:48.260;;
173;580,225;-3050,944;-305,528;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:48.270;;
174;580,194;-3050,919;-305,555;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:48.280;;
175;580,144;-3050,865;-305,599;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:48.290;;
176;580,076;-3050,774;-305,660;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:48.300;;
177;579,983;-3050,656;-305,736;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:48.310;;
178;579,892;-3050,530;-305,820;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:48.320;;
179;579,811;-3050,420;-305,910;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:48.330;;
180;579,723;-3050,344;-306,002;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:48.340;;
181;579,603;-3050,295;-306,087;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:48.350;;
182;579,452;-3050,253;-306,155;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:48.360;;
183;579,264;-3050,226;-306,213;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:48.370;;
184;579,029;-3050,230;-306,279;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:48.380;;
185;578,748;-3050,248;-306,340;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:48.390;;
186;578,440;-3050,266;-306,392;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:48.400;;
187;578,112;-3050,311;-306,457;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:48.410;;
188;577,760;-3050,389;-306,554;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:48.420;;
189;577,400;-3050,449;-306,662;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:48.430;;
190;577,038;-3050,450;-306,765;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:48.440;;
191;576,643;-3050,409;-306,876;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:48.450;;
192;576,264;-3050,360;-307,000;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:48.460;;
193;575,885;-3050,323;-307,147;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:48.470;;
194;575,488;-3050,288;-307,303;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:48.480;;
195;575,096;-3050,235;-307,456;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:48.490;;
196;574,687;-3050,161;-307,605;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:48.500;;
197;574,258;-3050,098;-307,757;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:48.510;;
198;573,816;-3050,067;-307,910;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:48.520;;
199;573,346;-3050,073;-308,074;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:55:48.530;;
