Id;X  [mm];Y  [mm];Z  [mm];U(95)  [mm];U(95) X  [mm];U(95) Y  [mm];U(95) Z  [mm];Target;Temperature  [°C];Pressure  [mBar];Humidity  [%];Time Stamp;Delete;
525;523,762;-2660,015;-330,329;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:30.870;;
526;523,763;-2660,014;-330,328;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:30.880;;
527;523,763;-2660,015;-330,328;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:30.890;;
528;523,763;-2660,014;-330,329;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:30.900;;
529;523,762;-2660,014;-330,329;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:30.910;;
530;523,762;-2660,015;-330,329;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:30.920;;
531;523,763;-2660,014;-330,329;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:30.930;;
532;523,763;-2660,014;-330,330;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:30.940;;
533;523,763;-2660,014;-330,330;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:30.950;;
534;523,763;-2660,014;-330,329;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:30.960;;
535;523,764;-2660,014;-330,329;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:30.970;;
536;523,763;-2660,014;-330,330;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:30.980;;
537;523,764;-2660,014;-330,329;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:30.990;;
538;523,763;-2660,014;-330,329;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.000;;
539;523,763;-2660,014;-330,329;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.010;;
540;523,763;-2660,014;-330,329;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.020;;
541;523,762;-2660,015;-330,329;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.030;;
542;523,762;-2660,015;-330,329;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.040;;
543;523,762;-2660,014;-330,330;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.050;;
544;523,761;-2660,015;-330,329;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.060;;
545;523,761;-2660,015;-330,328;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.070;;
546;523,761;-2660,015;-330,329;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.080;;
547;523,762;-2660,015;-330,330;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.090;;
548;523,762;-2660,014;-330,330;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.100;;
549;523,761;-2660,015;-330,329;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.110;;
550;523,762;-2660,014;-330,330;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.120;;
551;523,762;-2660,015;-330,329;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.130;;
552;523,762;-2660,015;-330,329;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.140;;
553;523,762;-2660,015;-330,329;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.150;;
554;523,762;-2660,014;-330,329;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.160;;
555;523,763;-2660,014;-330,329;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.170;;
556;523,762;-2660,015;-330,329;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.180;;
557;523,763;-2660,014;-330,329;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.190;;
558;523,763;-2660,014;-330,330;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.200;;
559;523,764;-2660,014;-330,329;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.210;;
560;523,764;-2660,014;-330,330;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.220;;
561;523,764;-2660,014;-330,329;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.230;;
562;523,763;-2660,014;-330,330;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.240;;
563;523,765;-2660,014;-330,330;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.250;;
564;523,763;-2660,014;-330,330;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.260;;
565;523,764;-2660,014;-330,331;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.270;;
566;523,764;-2660,014;-330,330;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.280;;
567;523,764;-2660,014;-330,332;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.290;;
568;523,764;-2660,014;-330,331;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.300;;
569;523,764;-2660,014;-330,331;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.310;;
570;523,764;-2660,014;-330,332;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.320;;
571;523,764;-2660,014;-330,332;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.330;;
572;523,763;-2660,014;-330,333;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.340;;
573;523,764;-2660,014;-330,333;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.350;;
574;523,764;-2660,014;-330,333;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.360;;
575;523,763;-2660,014;-330,334;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.370;;
576;523,763;-2660,014;-330,334;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.380;;
577;523,763;-2660,014;-330,335;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.390;;
578;523,763;-2660,014;-330,335;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.400;;
579;523,763;-2660,014;-330,335;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.410;;
580;523,764;-2660,014;-330,334;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.420;;
581;523,764;-2660,013;-330,336;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.430;;
582;523,764;-2660,013;-330,335;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.440;;
583;523,763;-2660,014;-330,335;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.450;;
584;523,763;-2660,014;-330,334;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.460;;
585;523,763;-2660,014;-330,335;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.470;;
586;523,763;-2660,014;-330,335;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.480;;
587;523,763;-2660,013;-330,336;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.490;;
588;523,763;-2660,014;-330,334;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.500;;
589;523,763;-2660,014;-330,336;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.510;;
590;523,763;-2660,014;-330,335;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.520;;
591;523,762;-2660,014;-330,335;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.530;;
592;523,763;-2660,014;-330,334;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.540;;
593;523,764;-2660,014;-330,334;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.550;;
594;523,763;-2660,014;-330,333;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.560;;
595;523,763;-2660,014;-330,333;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.570;;
596;523,764;-2660,014;-330,333;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.580;;
597;523,764;-2660,014;-330,333;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.590;;
598;523,764;-2660,014;-330,333;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.600;;
599;523,763;-2660,014;-330,333;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.610;;
600;523,764;-2660,014;-330,332;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.620;;
601;523,763;-2660,014;-330,333;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.630;;
602;523,763;-2660,014;-330,334;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.640;;
603;523,763;-2660,014;-330,332;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.650;;
604;523,764;-2660,014;-330,333;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.660;;
605;523,763;-2660,014;-330,333;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.670;;
606;523,764;-2660,014;-330,333;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.680;;
607;523,763;-2660,014;-330,334;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.690;;
608;523,764;-2660,014;-330,334;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.700;;
609;523,763;-2660,014;-330,334;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.710;;
610;523,763;-2660,014;-330,334;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.720;;
611;523,763;-2660,014;-330,336;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.730;;
612;523,763;-2660,014;-330,335;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.740;;
613;523,764;-2660,013;-330,335;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.750;;
614;523,764;-2660,013;-330,336;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.760;;
615;523,764;-2660,013;-330,335;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.770;;
616;523,765;-2660,013;-330,336;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.780;;
617;523,765;-2660,013;-330,335;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.790;;
618;523,765;-2660,013;-330,335;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.800;;
619;523,764;-2660,013;-330,335;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.810;;
620;523,764;-2660,013;-330,335;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.820;;
621;523,763;-2660,014;-330,336;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.830;;
622;523,763;-2660,013;-330,336;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.840;;
623;523,762;-2660,014;-330,336;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.850;;
624;523,761;-2660,014;-330,337;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.860;;
625;523,761;-2660,014;-330,336;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.870;;
626;523,762;-2660,014;-330,336;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.880;;
627;523,761;-2660,014;-330,337;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.890;;
628;523,761;-2660,014;-330,337;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.900;;
629;523,764;-2660,013;-330,337;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.910;;
630;523,765;-2660,013;-330,336;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.920;;
631;523,767;-2660,013;-330,335;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.930;;
632;523,768;-2660,013;-330,336;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.940;;
633;523,769;-2660,012;-330,336;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.950;;
634;523,769;-2660,012;-330,336;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.960;;
635;523,769;-2660,012;-330,335;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.970;;
636;523,771;-2660,012;-330,335;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.980;;
637;523,769;-2660,012;-330,335;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:31.990;;
638;523,770;-2660,012;-330,335;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.000;;
639;523,769;-2660,012;-330,335;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.010;;
640;523,768;-2660,013;-330,335;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.020;;
641;523,768;-2660,013;-330,336;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.030;;
642;523,767;-2660,013;-330,336;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.040;;
643;523,767;-2660,013;-330,336;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.050;;
644;523,766;-2660,013;-330,336;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.060;;
645;523,766;-2660,013;-330,335;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.070;;
646;523,766;-2660,013;-330,335;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.080;;
647;523,766;-2660,013;-330,335;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.090;;
648;523,765;-2660,014;-330,335;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.100;;
649;523,766;-2660,013;-330,335;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.110;;
650;523,766;-2660,013;-330,335;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.120;;
651;523,766;-2660,013;-330,334;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.130;;
652;523,767;-2660,013;-330,335;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.140;;
653;523,767;-2660,013;-330,334;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.150;;
654;523,768;-2660,013;-330,334;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.160;;
655;523,768;-2660,013;-330,333;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.170;;
656;523,768;-2660,013;-330,333;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.180;;
657;523,767;-2660,013;-330,334;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.190;;
658;523,768;-2660,013;-330,334;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.200;;
659;523,767;-2660,013;-330,334;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.210;;
660;523,767;-2660,013;-330,334;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.220;;
661;523,768;-2660,013;-330,334;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.230;;
662;523,767;-2660,013;-330,335;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.240;;
663;523,767;-2660,013;-330,334;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.250;;
664;523,768;-2660,013;-330,335;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.260;;
665;523,767;-2660,013;-330,334;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.270;;
666;523,767;-2660,013;-330,335;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.280;;
667;523,768;-2660,013;-330,335;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.290;;
668;523,766;-2660,013;-330,336;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.300;;
669;523,766;-2660,013;-330,336;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.310;;
670;523,767;-2660,013;-330,337;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.320;;
671;523,767;-2660,013;-330,337;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.330;;
672;523,766;-2660,013;-330,337;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.340;;
673;523,766;-2660,013;-330,337;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.350;;
674;523,768;-2660,012;-330,337;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.360;;
675;523,768;-2660,012;-330,337;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.370;;
676;523,768;-2660,012;-330,337;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.380;;
677;523,769;-2660,012;-330,336;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.390;;
678;523,770;-2660,012;-330,338;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.400;;
679;523,770;-2660,012;-330,337;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.410;;
680;523,771;-2660,012;-330,339;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.420;;
681;523,772;-2660,011;-330,339;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.430;;
682;523,771;-2660,011;-330,341;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.440;;
683;523,771;-2660,011;-330,341;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.450;;
684;523,769;-2660,011;-330,345;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.460;;
685;523,769;-2660,012;-330,344;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.470;;
686;523,769;-2660,011;-330,345;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.480;;
687;523,769;-2660,011;-330,346;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.490;;
688;523,768;-2660,011;-330,345;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.500;;
689;523,767;-2660,012;-330,343;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.510;;
690;523,766;-2660,013;-330,341;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.520;;
691;523,767;-2660,013;-330,339;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.530;;
692;523,767;-2660,012;-330,338;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.540;;
693;523,768;-2660,012;-330,339;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.550;;
694;523,768;-2660,012;-330,338;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.560;;
695;523,768;-2660,012;-330,338;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.570;;
696;523,767;-2660,013;-330,337;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.580;;
697;523,767;-2660,013;-330,337;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.590;;
698;523,768;-2660,012;-330,336;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.600;;
699;523,766;-2660,012;-330,336;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.610;;
700;523,765;-2660,013;-330,335;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.620;;
701;523,765;-2660,014;-330,334;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.630;;
702;523,764;-2660,014;-330,333;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.640;;
703;523,763;-2660,014;-330,333;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.650;;
704;523,764;-2660,014;-330,333;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.660;;
705;523,763;-2660,014;-330,332;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.670;;
706;523,764;-2660,013;-330,333;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.680;;
707;523,765;-2660,013;-330,332;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.690;;
708;523,765;-2660,014;-330,332;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.700;;
709;523,767;-2660,013;-330,331;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.710;;
710;523,767;-2660,013;-330,331;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.720;;
711;523,768;-2660,013;-330,331;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.730;;
712;523,769;-2660,013;-330,331;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.740;;
713;523,768;-2660,013;-330,331;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.750;;
714;523,768;-2660,013;-330,332;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.760;;
715;523,767;-2660,013;-330,332;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.770;;
716;523,767;-2660,013;-330,333;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.780;;
717;523,766;-2660,013;-330,334;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.790;;
718;523,764;-2660,013;-330,334;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.800;;
719;523,762;-2660,014;-330,335;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.810;;
720;523,761;-2660,014;-330,334;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.820;;
721;523,760;-2660,015;-330,334;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.830;;
722;523,761;-2660,014;-330,334;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.840;;
723;523,761;-2660,014;-330,334;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.850;;
724;523,759;-2660,015;-330,333;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.860;;
725;523,759;-2660,015;-330,333;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:50:32.870;;
