Id;X  [mm];Y  [mm];Z  [mm];U(95)  [mm];U(95) X  [mm];U(95) Y  [mm];U(95) Z  [mm];Target;Temperature  [°C];Pressure  [mBar];Humidity  [%];Time Stamp;Delete;
196;523,705;-2660,238;-330,363;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:44.510;;
197;523,705;-2660,239;-330,364;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:44.520;;
198;523,705;-2660,239;-330,362;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:44.530;;
199;523,705;-2660,238;-330,364;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:44.540;;
200;523,706;-2660,238;-330,362;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:44.550;;
201;523,705;-2660,238;-330,363;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:44.560;;
202;523,706;-2660,237;-330,363;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:44.570;;
203;523,706;-2660,237;-330,361;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:44.580;;
204;523,706;-2660,237;-330,361;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:44.590;;
205;523,705;-2660,238;-330,363;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:44.600;;
206;523,705;-2660,239;-330,363;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:44.610;;
207;523,704;-2660,239;-330,363;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:44.620;;
208;523,704;-2660,239;-330,363;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:44.630;;
209;523,704;-2660,239;-330,364;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:44.640;;
210;523,703;-2660,239;-330,363;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:44.650;;
211;523,704;-2660,238;-330,362;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:44.660;;
212;523,705;-2660,238;-330,362;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:44.670;;
213;523,705;-2660,238;-330,362;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:44.680;;
214;523,705;-2660,239;-330,361;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:44.690;;
215;523,705;-2660,239;-330,360;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:44.700;;
216;523,705;-2660,238;-330,360;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:44.710;;
217;523,703;-2660,239;-330,362;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:44.720;;
218;523,704;-2660,239;-330,362;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:44.730;;
219;523,703;-2660,239;-330,362;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:44.740;;
220;523,703;-2660,239;-330,361;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:44.750;;
221;523,704;-2660,239;-330,362;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:44.760;;
222;523,705;-2660,238;-330,362;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:44.770;;
223;523,704;-2660,238;-330,361;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:44.780;;
224;523,704;-2660,238;-330,362;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:44.790;;
225;523,703;-2660,239;-330,362;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:44.800;;
226;523,703;-2660,239;-330,362;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:44.810;;
227;523,703;-2660,239;-330,362;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:44.820;;
228;523,703;-2660,239;-330,363;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:44.830;;
229;523,703;-2660,239;-330,363;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:44.840;;
230;523,703;-2660,239;-330,363;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:44.850;;
231;523,703;-2660,239;-330,364;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:44.860;;
232;523,703;-2660,239;-330,363;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:44.870;;
233;523,704;-2660,238;-330,364;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:44.880;;
234;523,702;-2660,239;-330,362;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:44.890;;
235;523,703;-2660,239;-330,363;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:44.900;;
236;523,703;-2660,238;-330,363;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:44.910;;
237;523,703;-2660,238;-330,363;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:44.920;;
238;523,702;-2660,239;-330,364;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:44.930;;
239;523,702;-2660,239;-330,364;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:44.940;;
240;523,702;-2660,239;-330,364;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:44.950;;
241;523,702;-2660,239;-330,363;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:44.960;;
242;523,701;-2660,239;-330,364;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:44.970;;
243;523,701;-2660,239;-330,364;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:44.980;;
244;523,701;-2660,239;-330,364;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:44.990;;
245;523,701;-2660,239;-330,363;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.000;;
246;523,700;-2660,239;-330,364;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.010;;
247;523,700;-2660,239;-330,364;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.020;;
248;523,700;-2660,239;-330,364;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.030;;
249;523,700;-2660,239;-330,364;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.040;;
250;523,700;-2660,239;-330,364;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.050;;
251;523,700;-2660,239;-330,365;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.060;;
252;523,700;-2660,240;-330,364;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.070;;
253;523,699;-2660,239;-330,363;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.080;;
254;523,699;-2660,239;-330,364;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.090;;
255;523,699;-2660,239;-330,363;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.100;;
256;523,699;-2660,239;-330,364;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.110;;
257;523,698;-2660,240;-330,364;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.120;;
258;523,699;-2660,239;-330,364;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.130;;
259;523,698;-2660,239;-330,364;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.140;;
260;523,698;-2660,239;-330,364;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.150;;
261;523,697;-2660,240;-330,365;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.160;;
262;523,698;-2660,240;-330,363;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.170;;
263;523,698;-2660,240;-330,363;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.180;;
264;523,698;-2660,240;-330,364;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.190;;
265;523,699;-2660,239;-330,363;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.200;;
266;523,699;-2660,239;-330,363;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.210;;
267;523,699;-2660,239;-330,364;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.220;;
268;523,698;-2660,239;-330,363;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.230;;
269;523,699;-2660,238;-330,365;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.240;;
270;523,699;-2660,239;-330,365;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.250;;
271;523,699;-2660,240;-330,365;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.260;;
272;523,699;-2660,239;-330,366;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.270;;
273;523,699;-2660,239;-330,366;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.280;;
274;523,701;-2660,239;-330,365;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.290;;
275;523,701;-2660,239;-330,365;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.300;;
276;523,700;-2660,239;-330,366;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.310;;
277;523,701;-2660,239;-330,366;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.320;;
278;523,702;-2660,238;-330,366;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.330;;
279;523,701;-2660,238;-330,365;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.340;;
280;523,701;-2660,239;-330,365;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.350;;
281;523,700;-2660,239;-330,364;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.360;;
282;523,701;-2660,239;-330,365;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.370;;
283;523,700;-2660,239;-330,365;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.380;;
284;523,701;-2660,239;-330,365;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.390;;
285;523,701;-2660,239;-330,365;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.400;;
286;523,701;-2660,238;-330,366;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.410;;
287;523,702;-2660,238;-330,366;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.420;;
288;523,701;-2660,239;-330,365;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.430;;
289;523,701;-2660,239;-330,366;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.440;;
290;523,701;-2660,238;-330,365;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.450;;
291;523,700;-2660,239;-330,366;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.460;;
292;523,700;-2660,239;-330,366;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.470;;
293;523,700;-2660,240;-330,366;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.480;;
294;523,700;-2660,239;-330,367;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.490;;
295;523,700;-2660,239;-330,367;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.500;;
296;523,700;-2660,239;-330,367;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.510;;
297;523,701;-2660,238;-330,367;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.520;;
298;523,701;-2660,238;-330,366;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.530;;
299;523,701;-2660,238;-330,365;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.540;;
300;523,701;-2660,239;-330,367;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.550;;
301;523,700;-2660,239;-330,366;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.560;;
302;523,700;-2660,240;-330,366;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.570;;
303;523,699;-2660,240;-330,366;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.580;;
304;523,700;-2660,239;-330,367;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.590;;
305;523,701;-2660,239;-330,366;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.600;;
306;523,701;-2660,238;-330,366;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.610;;
307;523,701;-2660,238;-330,366;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.620;;
308;523,701;-2660,238;-330,366;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.630;;
309;523,700;-2660,238;-330,368;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.640;;
310;523,699;-2660,238;-330,368;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.650;;
311;523,699;-2660,239;-330,368;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.660;;
312;523,698;-2660,240;-330,369;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.670;;
313;523,699;-2660,240;-330,369;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.680;;
314;523,698;-2660,240;-330,368;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.690;;
315;523,699;-2660,240;-330,368;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.700;;
316;523,700;-2660,239;-330,367;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.710;;
317;523,700;-2660,238;-330,368;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.720;;
318;523,701;-2660,238;-330,367;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.730;;
319;523,701;-2660,237;-330,368;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.740;;
320;523,700;-2660,239;-330,368;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.750;;
321;523,700;-2660,239;-330,368;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.760;;
322;523,698;-2660,239;-330,370;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.770;;
323;523,698;-2660,239;-330,369;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.780;;
324;523,698;-2660,240;-330,370;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.790;;
325;523,697;-2660,239;-330,370;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.800;;
326;523,699;-2660,239;-330,369;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.810;;
327;523,699;-2660,239;-330,369;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.820;;
328;523,699;-2660,239;-330,369;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.830;;
329;523,699;-2660,238;-330,370;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.840;;
330;523,699;-2660,238;-330,370;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.850;;
331;523,699;-2660,238;-330,369;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.860;;
332;523,698;-2660,240;-330,370;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.870;;
333;523,697;-2660,240;-330,371;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.880;;
334;523,697;-2660,240;-330,370;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.890;;
335;523,698;-2660,239;-330,369;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.900;;
336;523,698;-2660,239;-330,369;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.910;;
337;523,698;-2660,239;-330,371;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.920;;
338;523,699;-2660,239;-330,369;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.930;;
339;523,698;-2660,238;-330,369;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.940;;
340;523,699;-2660,238;-330,367;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.950;;
341;523,697;-2660,240;-330,369;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.960;;
342;523,699;-2660,239;-330,368;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.970;;
343;523,697;-2660,237;-330,367;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.980;;
344;523,698;-2660,238;-330,368;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:45.990;;
345;523,697;-2660,241;-330,369;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:46.000;;
346;523,698;-2660,241;-330,370;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:46.010;;
347;523,697;-2660,238;-330,369;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:46.020;;
348;523,700;-2660,236;-330,367;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:46.030;;
349;523,699;-2660,236;-330,368;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:46.040;;
350;523,699;-2660,238;-330,368;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:46.050;;
351;523,699;-2660,238;-330,367;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:46.060;;
352;523,698;-2660,239;-330,368;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:46.070;;
353;523,698;-2660,239;-330,369;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:46.080;;
354;523,698;-2660,239;-330,368;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:46.090;;
355;523,698;-2660,237;-330,369;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:46.100;;
356;523,699;-2660,237;-330,368;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:46.110;;
357;523,698;-2660,240;-330,368;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:46.120;;
358;523,700;-2660,243;-330,366;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:46.130;;
359;523,708;-2660,248;-330,363;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:46.140;;
360;523,728;-2660,264;-330,350;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:46.150;;
361;523,769;-2660,308;-330,330;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:46.160;;
362;523,837;-2660,391;-330,304;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:46.170;;
363;523,923;-2660,519;-330,273;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:46.180;;
364;523,990;-2660,704;-330,244;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:46.190;;
365;524,027;-2660,957;-330,226;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:46.200;;
366;524,016;-2661,259;-330,221;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:46.210;;
367;523,970;-2661,583;-330,212;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:46.220;;
368;523,904;-2661,931;-330,204;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:46.230;;
369;523,820;-2662,329;-330,215;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:46.240;;
370;523,725;-2662,761;-330,238;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:46.250;;
371;523,666;-2663,202;-330,250;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:46.260;;
372;523,636;-2663,665;-330,257;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:46.270;;
373;523,628;-2664,174;-330,273;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:46.280;;
374;523,636;-2664,712;-330,278;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:46.290;;
375;523,659;-2665,274;-330,256;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:46.300;;
376;523,661;-2665,906;-330,243;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:46.310;;
377;523,637;-2666,622;-330,249;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:46.320;;
378;523,596;-2667,379;-330,242;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:46.330;;
379;523,526;-2668,172;-330,221;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:46.340;;
380;523,447;-2669,053;-330,227;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:46.350;;
381;523,347;-2670,007;-330,254;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:46.360;;
382;523,270;-2670,983;-330,258;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:46.370;;
383;523,189;-2671,978;-330,255;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:46.380;;
384;523,095;-2672,995;-330,258;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:46.390;;
385;523,031;-2674,007;-330,254;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:46.400;;
386;522,997;-2675,006;-330,233;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:46.410;;
387;522,974;-2676,023;-330,213;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:46.420;;
388;522,940;-2677,068;-330,202;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:46.430;;
389;522,903;-2678,129;-330,185;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:46.440;;
390;522,862;-2679,200;-330,157;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:46.450;;
391;522,825;-2680,325;-330,147;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:46.460;;
392;522,757;-2681,499;-330,160;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:46.470;;
393;522,664;-2682,671;-330,158;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:46.480;;
394;522,556;-2683,826;-330,145;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:46.490;;
395;522,450;-2684,995;-330,145;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:46.500;;
396;522,361;-2686,180;-330,156;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:14:46.510;;
