Id;X  [mm];Y  [mm];Z  [mm];U(95)  [mm];U(95) X  [mm];U(95) Y  [mm];U(95) Z  [mm];Target;Temperature  [°C];Pressure  [mBar];Humidity  [%];Time Stamp;Delete;
194;523,759;-2660,357;-330,282;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:56.340;;
195;523,758;-2660,357;-330,284;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:56.350;;
196;523,753;-2660,356;-330,287;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:56.360;;
197;523,739;-2660,347;-330,300;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:56.370;;
198;523,700;-2660,317;-330,320;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:56.380;;
199;523,641;-2660,258;-330,348;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:56.390;;
200;523,564;-2660,171;-330,382;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:56.400;;
201;523,463;-2660,067;-330,416;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:56.410;;
202;523,351;-2659,953;-330,437;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:56.420;;
203;523,221;-2659,845;-330,439;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:56.430;;
204;523,055;-2659,770;-330,427;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:56.440;;
205;522,864;-2659,750;-330,415;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:56.450;;
206;522,644;-2659,766;-330,406;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:56.460;;
207;522,391;-2659,784;-330,396;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:56.470;;
208;522,102;-2659,792;-330,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:56.480;;
209;521,766;-2659,796;-330,400;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:56.490;;
210;521,378;-2659,788;-330,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:56.500;;
211;520,963;-2659,759;-330,427;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:56.510;;
212;520,525;-2659,723;-330,423;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:56.520;;
213;520,074;-2659,704;-330,421;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:56.530;;
214;519,585;-2659,684;-330,412;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:56.540;;
215;519,091;-2659,646;-330,384;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:56.550;;
216;518,557;-2659,610;-330,367;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:56.560;;
217;517,955;-2659,576;-330,360;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:56.570;;
218;517,317;-2659,527;-330,337;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:56.580;;
219;516,627;-2659,486;-330,316;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:56.590;;
220;515,893;-2659,489;-330,318;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:56.600;;
221;515,114;-2659,505;-330,329;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:56.610;;
222;514,298;-2659,498;-330,332;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:56.620;;
223;513,461;-2659,475;-330,327;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:56.630;;
224;512,583;-2659,460;-330,343;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:56.640;;
225;511,658;-2659,421;-330,349;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:56.650;;
226;510,719;-2659,339;-330,333;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:56.660;;
227;509,754;-2659,246;-330,314;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:56.670;;
228;508,805;-2659,183;-330,304;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:56.680;;
229;507,826;-2659,131;-330,298;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:56.690;;
230;506,823;-2659,061;-330,281;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:56.700;;
231;505,767;-2658,972;-330,261;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:56.710;;
232;504,676;-2658,907;-330,258;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:56.720;;
233;503,584;-2658,873;-330,274;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:56.730;;
234;502,462;-2658,838;-330,289;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:56.740;;
235;501,296;-2658,782;-330,289;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:56.750;;
236;500,125;-2658,716;-330,284;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:56.760;;
237;498,985;-2658,674;-330,294;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:56.770;;
238;497,825;-2658,638;-330,307;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:56.780;;
239;496,685;-2658,562;-330,299;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:56.790;;
240;495,539;-2658,451;-330,275;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:56.800;;
241;494,408;-2658,357;-330,257;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:56.810;;
242;493,287;-2658,295;-330,255;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:56.820;;
243;492,150;-2658,228;-330,249;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:56.830;;
244;491,002;-2658,140;-330,234;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:56.840;;
245;489,852;-2658,056;-330,220;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:56.850;;
246;488,718;-2658,016;-330,223;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:56.860;;
247;487,555;-2658,002;-330,243;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:56.870;;
248;486,388;-2657,965;-330,252;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:56.880;;
249;485,226;-2657,890;-330,240;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:56.890;;
250;484,079;-2657,830;-330,236;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:56.900;;
251;482,936;-2657,801;-330,255;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:56.910;;
252;481,778;-2657,738;-330,255;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:56.920;;
253;480,646;-2657,623;-330,217;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:56.930;;
254;479,534;-2657,530;-330,194;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:56.940;;
255;478,431;-2657,492;-330,206;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:56.950;;
256;477,297;-2657,435;-330,211;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:56.960;;
257;476,156;-2657,331;-330,191;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:56.970;;
258;475,007;-2657,240;-330,178;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:56.980;;
259;473,868;-2657,209;-330,199;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:56.990;;
260;472,714;-2657,194;-330,223;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.000;;
261;471,542;-2657,132;-330,220;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.010;;
262;470,368;-2657,055;-330,209;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.020;;
263;469,212;-2657,007;-330,214;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.030;;
264;468,082;-2656,979;-330,230;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.040;;
265;466,938;-2656,905;-330,228;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.050;;
266;465,801;-2656,784;-330,201;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.060;;
267;464,682;-2656,681;-330,184;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.070;;
268;463,569;-2656,635;-330,197;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.080;;
269;462,443;-2656,589;-330,210;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.090;;
270;461,288;-2656,501;-330,197;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.100;;
271;460,138;-2656,416;-330,188;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.110;;
272;458,997;-2656,375;-330,207;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.120;;
273;457,845;-2656,341;-330,229;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.130;;
274;456,673;-2656,271;-330,226;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.140;;
275;455,499;-2656,187;-330,214;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.150;;
276;454,360;-2656,138;-330,216;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.160;;
277;453,231;-2656,110;-330,232;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.170;;
278;452,095;-2656,040;-330,224;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.180;;
279;450,944;-2655,930;-330,193;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.190;;
280;449,807;-2655,849;-330,184;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.200;;
281;448,701;-2655,811;-330,201;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.210;;
282;447,574;-2655,759;-330,211;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.220;;
283;446,435;-2655,674;-330,201;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.230;;
284;445,282;-2655,592;-330,190;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.240;;
285;444,132;-2655,552;-330,203;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.250;;
286;442,978;-2655,521;-330,229;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.260;;
287;441,810;-2655,452;-330,228;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.270;;
288;440,637;-2655,365;-330,212;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.280;;
289;439,490;-2655,301;-330,207;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.290;;
290;438,367;-2655,265;-330,217;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.300;;
291;437,234;-2655,206;-330,220;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.310;;
292;436,090;-2655,117;-330,208;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.320;;
293;434,953;-2655,025;-330,198;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.330;;
294;433,824;-2654,955;-330,203;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.340;;
295;432,693;-2654,907;-330,214;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.350;;
296;431,533;-2654,855;-330,218;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.360;;
297;430,379;-2654,784;-330,211;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.370;;
298;429,234;-2654,723;-330,212;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.380;;
299;428,078;-2654,678;-330,227;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.390;;
300;426,916;-2654,616;-330,234;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.400;;
301;425,748;-2654,533;-330,227;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.410;;
302;424,610;-2654,454;-330,218;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.420;;
303;423,493;-2654,397;-330,221;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.430;;
304;422,363;-2654,357;-330,236;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.440;;
305;421,222;-2654,294;-330,237;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.450;;
306;420,087;-2654,209;-330,222;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.460;;
307;418,962;-2654,137;-330,222;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.470;;
308;417,819;-2654,079;-330,238;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.480;;
309;416,657;-2654,010;-330,245;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.490;;
310;415,492;-2653,933;-330,237;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.500;;
311;414,336;-2653,881;-330,238;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.510;;
312;413,206;-2653,847;-330,248;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.520;;
313;412,071;-2653,805;-330,255;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.530;;
314;410,904;-2653,743;-330,254;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.540;;
315;409,759;-2653,660;-330,246;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.550;;
316;408,634;-2653,571;-330,236;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.560;;
317;407,505;-2653,504;-330,239;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.570;;
318;406,356;-2653,439;-330,243;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.580;;
319;405,209;-2653,363;-330,234;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.590;;
320;404,067;-2653,292;-330,226;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.600;;
321;402,932;-2653,237;-330,229;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.610;;
322;401,791;-2653,188;-330,239;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.620;;
323;400,627;-2653,132;-330,248;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.630;;
324;399,476;-2653,058;-330,243;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.640;;
325;398,337;-2652,983;-330,235;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.650;;
326;397,198;-2652,926;-330,238;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.660;;
327;396,054;-2652,877;-330,244;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.670;;
328;394,902;-2652,811;-330,239;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.680;;
329;393,750;-2652,733;-330,226;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.690;;
330;392,599;-2652,656;-330,220;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.700;;
331;391,468;-2652,585;-330,220;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.710;;
332;390,334;-2652,529;-330,227;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.720;;
333;389,177;-2652,468;-330,226;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.730;;
334;388,037;-2652,394;-330,219;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.740;;
335;386,897;-2652,329;-330,222;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.750;;
336;385,749;-2652,277;-330,232;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.760;;
337;384,600;-2652,217;-330,234;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.770;;
338;383,463;-2652,147;-330,227;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.780;;
339;382,320;-2652,080;-330,216;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.790;;
340;381,189;-2652,022;-330,217;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.800;;
341;380,052;-2651,956;-330,216;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.810;;
342;378,907;-2651,886;-330,216;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.820;;
343;377,755;-2651,812;-330,213;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.830;;
344;376,604;-2651,740;-330,213;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.840;;
345;375,453;-2651,682;-330,220;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.850;;
346;374,312;-2651,630;-330,231;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.860;;
347;373,172;-2651,575;-330,234;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.870;;
348;372,032;-2651,505;-330,231;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.880;;
349;370,882;-2651,430;-330,228;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.890;;
350;369,742;-2651,367;-330,235;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.900;;
351;368,612;-2651,308;-330,239;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.910;;
352;367,462;-2651,239;-330,235;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.920;;
353;366,316;-2651,151;-330,221;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.930;;
354;365,179;-2651,074;-330,216;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.940;;
355;364,033;-2651,026;-330,234;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.950;;
356;362,892;-2650,968;-330,247;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.960;;
357;361,742;-2650,889;-330,250;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.970;;
358;360,580;-2650,810;-330,253;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.980;;
359;359,428;-2650,746;-330,261;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:57.990;;
360;358,286;-2650,702;-330,278;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:58.000;;
361;357,142;-2650,649;-330,284;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:58.010;;
362;355,995;-2650,579;-330,278;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:58.020;;
363;354,856;-2650,503;-330,271;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:58.030;;
364;353,717;-2650,428;-330,263;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:58.040;;
365;352,583;-2650,367;-330,263;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:58.050;;
366;351,459;-2650,309;-330,262;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:58.060;;
367;350,322;-2650,242;-330,256;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:58.070;;
368;349,167;-2650,170;-330,251;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:58.080;;
369;348,016;-2650,103;-330,251;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:58.090;;
370;346,880;-2650,047;-330,257;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:58.100;;
371;345,732;-2649,993;-330,264;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:58.110;;
372;344,590;-2649,929;-330,264;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:58.120;;
373;343,441;-2649,855;-330,256;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:58.130;;
374;342,288;-2649,804;-330,262;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:58.140;;
375;341,143;-2649,752;-330,270;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:58.150;;
376;340,002;-2649,674;-330,258;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:58.160;;
377;338,862;-2649,596;-330,248;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:58.170;;
378;337,718;-2649,528;-330,247;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:58.180;;
379;336,583;-2649,468;-330,252;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:58.190;;
380;335,445;-2649,403;-330,257;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:58.200;;
381;334,297;-2649,330;-330,255;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:58.210;;
382;333,147;-2649,261;-330,258;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:58.220;;
383;331,993;-2649,194;-330,268;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:58.230;;
384;330,848;-2649,117;-330,271;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:58.240;;
385;329,710;-2649,044;-330,272;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:58.250;;
386;328,563;-2648,990;-330,279;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:58.260;;
387;327,427;-2648,938;-330,288;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:58.270;;
388;326,280;-2648,862;-330,283;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:58.280;;
389;325,141;-2648,781;-330,276;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:58.290;;
390;323,993;-2648,713;-330,279;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:58.300;;
391;322,846;-2648,659;-330,288;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:58.310;;
392;321,705;-2648,591;-330,284;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:58.320;;
393;320,557;-2648,515;-330,276;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:58.330;;
394;319,405;-2648,453;-330,283;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:12:58.340;;
