Id;X  [mm];Y  [mm];Z  [mm];U(95)  [mm];U(95) X  [mm];U(95) Y  [mm];U(95) Z  [mm];Target;Temperature  [°C];Pressure  [mBar];Humidity  [%];Time Stamp;Delete;
22;583,112;-3000,987;-305,381;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:32.500;;
23;583,112;-3000,988;-305,381;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:32.510;;
24;583,111;-3000,988;-305,381;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:32.520;;
25;583,112;-3000,987;-305,382;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:32.530;;
26;583,112;-3000,987;-305,381;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:32.540;;
27;583,112;-3000,987;-305,382;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:32.550;;
28;583,111;-3000,987;-305,381;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:32.560;;
29;583,112;-3000,987;-305,382;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:32.570;;
30;583,113;-3000,987;-305,381;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:32.580;;
31;583,112;-3000,987;-305,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:32.590;;
32;583,112;-3000,987;-305,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:32.600;;
33;583,112;-3000,987;-305,382;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:32.610;;
34;583,112;-3000,987;-305,382;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:32.620;;
35;583,111;-3000,988;-305,381;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:32.630;;
36;583,112;-3000,987;-305,381;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:32.640;;
37;583,111;-3000,987;-305,383;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:32.650;;
38;583,112;-3000,987;-305,382;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:32.660;;
39;583,111;-3000,988;-305,381;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:32.670;;
40;583,112;-3000,988;-305,381;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:32.680;;
41;583,112;-3000,988;-305,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:32.690;;
42;583,111;-3000,988;-305,382;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:32.700;;
43;583,112;-3000,987;-305,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:32.710;;
44;583,111;-3000,988;-305,381;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:32.720;;
45;583,112;-3000,988;-305,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:32.730;;
46;583,111;-3000,988;-305,381;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:32.740;;
47;583,112;-3000,987;-305,383;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:32.750;;
48;583,111;-3000,987;-305,381;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:32.760;;
49;583,111;-3000,988;-305,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:32.770;;
50;583,111;-3000,988;-305,381;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:32.780;;
51;583,111;-3000,988;-305,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:32.790;;
52;583,111;-3000,988;-305,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:32.800;;
53;583,111;-3000,987;-305,381;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:32.810;;
54;583,112;-3000,987;-305,381;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:32.820;;
55;583,112;-3000,987;-305,381;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:32.830;;
56;583,111;-3000,987;-305,381;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:32.840;;
57;583,111;-3000,987;-305,381;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:32.850;;
58;583,111;-3000,987;-305,383;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:32.860;;
59;583,112;-3000,987;-305,381;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:32.870;;
60;583,111;-3000,987;-305,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:32.880;;
61;583,111;-3000,988;-305,381;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:32.890;;
62;583,110;-3000,989;-305,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:32.900;;
63;583,111;-3000,988;-305,381;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:32.910;;
64;583,110;-3000,988;-305,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:32.920;;
65;583,111;-3000,988;-305,381;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:32.930;;
66;583,112;-3000,987;-305,381;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:32.940;;
67;583,112;-3000,987;-305,381;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:32.950;;
68;583,111;-3000,987;-305,381;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:32.960;;
69;583,112;-3000,987;-305,382;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:32.970;;
70;583,111;-3000,987;-305,381;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:32.980;;
71;583,111;-3000,987;-305,381;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:32.990;;
72;583,111;-3000,988;-305,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.000;;
73;583,110;-3000,988;-305,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.010;;
74;583,110;-3000,988;-305,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.020;;
75;583,110;-3000,988;-305,381;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.030;;
76;583,110;-3000,988;-305,382;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.040;;
77;583,111;-3000,988;-305,382;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.050;;
78;583,110;-3000,987;-305,382;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.060;;
79;583,111;-3000,987;-305,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.070;;
80;583,109;-3000,988;-305,381;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.080;;
81;583,111;-3000,987;-305,382;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.090;;
82;583,111;-3000,987;-305,381;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.100;;
83;583,110;-3000,988;-305,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.110;;
84;583,112;-3000,987;-305,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.120;;
85;583,111;-3000,987;-305,382;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.130;;
86;583,111;-3000,987;-305,382;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.140;;
87;583,110;-3000,988;-305,381;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.150;;
88;583,110;-3000,988;-305,384;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.160;;
89;583,109;-3000,988;-305,382;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.170;;
90;583,109;-3000,988;-305,383;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.180;;
91;583,109;-3000,988;-305,382;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.190;;
92;583,111;-3000,988;-305,383;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.200;;
93;583,110;-3000,988;-305,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.210;;
94;583,112;-3000,987;-305,382;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.220;;
95;583,112;-3000,987;-305,381;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.230;;
96;583,111;-3000,987;-305,381;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.240;;
97;583,110;-3000,987;-305,381;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.250;;
98;583,111;-3000,987;-305,382;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.260;;
99;583,110;-3000,988;-305,382;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.270;;
100;583,110;-3000,988;-305,383;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.280;;
101;583,109;-3000,988;-305,382;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.290;;
102;583,110;-3000,988;-305,381;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.300;;
103;583,109;-3000,988;-305,382;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.310;;
104;583,110;-3000,988;-305,382;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.320;;
105;583,110;-3000,988;-305,382;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.330;;
106;583,111;-3000,987;-305,381;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.340;;
107;583,110;-3000,988;-305,384;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.350;;
108;583,110;-3000,987;-305,384;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.360;;
109;583,111;-3000,987;-305,383;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.370;;
110;583,110;-3000,987;-305,383;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.380;;
111;583,110;-3000,987;-305,382;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.390;;
112;583,109;-3000,989;-305,382;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.400;;
113;583,110;-3000,990;-305,383;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.410;;
114;583,110;-3000,989;-305,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.420;;
115;583,108;-3000,989;-305,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.430;;
116;583,108;-3000,991;-305,382;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.440;;
117;583,109;-3000,991;-305,383;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.450;;
118;583,109;-3000,990;-305,382;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.460;;
119;583,111;-3000,987;-305,382;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.470;;
120;583,111;-3000,987;-305,382;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.480;;
121;583,110;-3000,988;-305,384;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.490;;
122;583,111;-3000,988;-305,383;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.500;;
123;583,109;-3000,989;-305,381;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.510;;
124;583,112;-3000,988;-305,381;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.520;;
125;583,110;-3000,989;-305,382;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.530;;
126;583,108;-3000,989;-305,382;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.540;;
127;583,110;-3000,989;-305,382;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.550;;
128;583,109;-3000,990;-305,384;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.560;;
129;583,110;-3000,990;-305,384;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.570;;
130;583,109;-3000,989;-305,382;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.580;;
131;583,110;-3000,988;-305,383;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.590;;
132;583,109;-3000,989;-305,382;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.600;;
133;583,110;-3000,989;-305,382;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.610;;
134;583,111;-3000,989;-305,381;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.620;;
135;583,110;-3000,988;-305,382;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.630;;
136;583,110;-3000,988;-305,381;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.640;;
137;583,109;-3000,989;-305,383;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.650;;
138;583,109;-3000,989;-305,383;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.660;;
139;583,108;-3000,989;-305,383;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.670;;
140;583,108;-3000,990;-305,382;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.680;;
141;583,110;-3000,989;-305,383;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.690;;
142;583,109;-3000,989;-305,382;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.700;;
143;583,109;-3000,989;-305,382;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.710;;
144;583,110;-3000,989;-305,382;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.720;;
145;583,111;-3000,990;-305,382;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.730;;
146;583,109;-3000,989;-305,383;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.740;;
147;583,109;-3000,988;-305,383;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.750;;
148;583,110;-3000,988;-305,383;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.760;;
149;583,110;-3000,989;-305,383;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.770;;
150;583,110;-3000,989;-305,382;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.780;;
151;583,110;-3000,989;-305,383;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.790;;
152;583,110;-3000,989;-305,383;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.800;;
153;583,109;-3000,989;-305,383;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.810;;
154;583,108;-3000,990;-305,383;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.820;;
155;583,104;-3000,989;-305,386;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.830;;
156;583,094;-3000,983;-305,393;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.840;;
157;583,070;-3000,962;-305,415;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.850;;
158;583,025;-3000,913;-305,446;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.860;;
159;582,959;-3000,829;-305,492;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.870;;
160;582,866;-3000,717;-305,556;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.880;;
161;582,768;-3000,593;-305,633;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.890;;
162;582,684;-3000,483;-305,709;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.900;;
163;582,605;-3000,412;-305,788;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.910;;
164;582,496;-3000,376;-305,874;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.920;;
165;582,340;-3000,338;-305,954;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.930;;
166;582,141;-3000,286;-306,020;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.940;;
167;581,907;-3000,260;-306,089;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.950;;
168;581,639;-3000,286;-306,169;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.960;;
169;581,340;-3000,328;-306,253;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.970;;
170;580,995;-3000,349;-306,325;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.980;;
171;580,632;-3000,370;-306,406;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:33.990;;
172;580,276;-3000,414;-306,515;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:34.000;;
173;579,918;-3000,446;-306,634;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:34.010;;
174;579,548;-3000,426;-306,742;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:34.020;;
175;579,171;-3000,373;-306,854;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:34.030;;
176;578,784;-3000,336;-306,993;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:34.040;;
177;578,389;-3000,312;-307,159;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:34.050;;
178;577,988;-3000,261;-307,309;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:34.060;;
179;577,601;-3000,204;-307,457;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:34.070;;
180;577,170;-3000,172;-307,621;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:34.080;;
181;576,718;-3000,155;-307,789;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:34.090;;
182;576,242;-3000,132;-307,953;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:34.100;;
183;575,747;-3000,115;-308,111;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:34.110;;
184;575,268;-3000,121;-308,272;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:34.120;;
185;574,769;-3000,130;-308,433;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:34.130;;
186;574,269;-3000,126;-308,583;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:34.140;;
187;573,786;-3000,122;-308,733;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:34.150;;
188;573,312;-3000,139;-308,903;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:34.160;;
189;572,851;-3000,133;-309,077;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:34.170;;
190;572,378;-3000,067;-309,228;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:34.180;;
191;571,929;-2999,981;-309,374;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:34.190;;
192;571,483;-2999,938;-309,550;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:34.200;;
193;571,038;-2999,921;-309,731;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:34.210;;
194;570,593;-2999,883;-309,899;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:34.220;;
195;570,110;-2999,817;-310,048;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:34.230;;
196;569,647;-2999,775;-310,208;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:34.240;;
197;569,177;-2999,771;-310,382;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:34.250;;
198;568,696;-2999,782;-310,547;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:34.260;;
199;568,188;-2999,777;-310,699;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:51:34.270;;
