Id;X  [mm];Y  [mm];Z  [mm];U(95)  [mm];U(95) X  [mm];U(95) Y  [mm];U(95) Z  [mm];Target;Temperature  [°C];Pressure  [mBar];Humidity  [%];Time Stamp;Delete;
35;590,297;-2876,222;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.220;;
36;590,296;-2876,222;-305,388;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.230;;
37;590,295;-2876,223;-305,387;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.240;;
38;590,296;-2876,223;-305,388;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.250;;
39;590,296;-2876,223;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.260;;
40;590,297;-2876,222;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.270;;
41;590,296;-2876,222;-305,388;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.280;;
42;590,296;-2876,222;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.290;;
43;590,297;-2876,222;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.300;;
44;590,296;-2876,222;-305,388;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.310;;
45;590,297;-2876,222;-305,388;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.320;;
46;590,297;-2876,222;-305,388;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.330;;
47;590,296;-2876,222;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.340;;
48;590,296;-2876,222;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.350;;
49;590,296;-2876,222;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.360;;
50;590,297;-2876,222;-305,391;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.370;;
51;590,297;-2876,222;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.380;;
52;590,297;-2876,222;-305,392;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.390;;
53;590,297;-2876,222;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.400;;
54;590,297;-2876,222;-305,392;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.410;;
55;590,298;-2876,222;-305,392;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.420;;
56;590,297;-2876,222;-305,392;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.430;;
57;590,298;-2876,221;-305,392;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.440;;
58;590,297;-2876,222;-305,392;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.450;;
59;590,296;-2876,222;-305,392;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.460;;
60;590,296;-2876,222;-305,392;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.470;;
61;590,297;-2876,222;-305,391;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.480;;
62;590,297;-2876,222;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.490;;
63;590,296;-2876,222;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.500;;
64;590,296;-2876,222;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.510;;
65;590,296;-2876,222;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.520;;
66;590,296;-2876,222;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.530;;
67;590,296;-2876,222;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.540;;
68;590,296;-2876,222;-305,388;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.550;;
69;590,295;-2876,222;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.560;;
70;590,295;-2876,223;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.570;;
71;590,295;-2876,223;-305,388;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.580;;
72;590,295;-2876,223;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.590;;
73;590,296;-2876,222;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.600;;
74;590,296;-2876,222;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.610;;
75;590,295;-2876,223;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.620;;
76;590,296;-2876,222;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.630;;
77;590,296;-2876,222;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.640;;
78;590,296;-2876,222;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.650;;
79;590,295;-2876,222;-305,391;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.660;;
80;590,295;-2876,222;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.670;;
81;590,295;-2876,222;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.680;;
82;590,294;-2876,223;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.690;;
83;590,295;-2876,223;-305,391;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.700;;
84;590,295;-2876,223;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.710;;
85;590,295;-2876,223;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.720;;
86;590,295;-2876,222;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.730;;
87;590,295;-2876,222;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.740;;
88;590,295;-2876,222;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.750;;
89;590,295;-2876,222;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.760;;
90;590,296;-2876,222;-305,391;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.770;;
91;590,296;-2876,222;-305,391;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.780;;
92;590,295;-2876,222;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.790;;
93;590,294;-2876,223;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.800;;
94;590,294;-2876,223;-305,391;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.810;;
95;590,294;-2876,223;-305,391;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.820;;
96;590,295;-2876,223;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.830;;
97;590,295;-2876,222;-305,391;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.840;;
98;590,294;-2876,222;-305,391;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.850;;
99;590,295;-2876,222;-305,391;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.860;;
100;590,296;-2876,222;-305,391;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.870;;
101;590,296;-2876,222;-305,392;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.880;;
102;590,295;-2876,222;-305,391;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.890;;
103;590,294;-2876,222;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.900;;
104;590,294;-2876,222;-305,391;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.910;;
105;590,294;-2876,223;-305,391;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.920;;
106;590,294;-2876,223;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.930;;
107;590,295;-2876,223;-305,392;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.940;;
108;590,295;-2876,222;-305,392;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.950;;
109;590,296;-2876,222;-305,392;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.960;;
110;590,296;-2876,222;-305,391;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.970;;
111;590,295;-2876,222;-305,391;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.980;;
112;590,296;-2876,222;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:34.990;;
113;590,296;-2876,222;-305,392;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.000;;
114;590,296;-2876,222;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.010;;
115;590,296;-2876,222;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.020;;
116;590,295;-2876,222;-305,391;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.030;;
117;590,295;-2876,222;-305,391;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.040;;
118;590,296;-2876,222;-305,391;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.050;;
119;590,296;-2876,222;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.060;;
120;590,296;-2876,222;-305,391;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.070;;
121;590,296;-2876,222;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.080;;
122;590,296;-2876,222;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.090;;
123;590,296;-2876,222;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.100;;
124;590,296;-2876,222;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.110;;
125;590,295;-2876,222;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.120;;
126;590,296;-2876,222;-305,388;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.130;;
127;590,296;-2876,222;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.140;;
128;590,297;-2876,222;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.150;;
129;590,297;-2876,222;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.160;;
130;590,297;-2876,222;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.170;;
131;590,297;-2876,222;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.180;;
132;590,296;-2876,222;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.190;;
133;590,296;-2876,222;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.200;;
134;590,297;-2876,222;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.210;;
135;590,297;-2876,222;-305,388;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.220;;
136;590,297;-2876,222;-305,388;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.230;;
137;590,298;-2876,222;-305,388;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.240;;
138;590,297;-2876,222;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.250;;
139;590,298;-2876,221;-305,391;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.260;;
140;590,299;-2876,221;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.270;;
141;590,298;-2876,222;-305,388;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.280;;
142;590,297;-2876,222;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.290;;
143;590,297;-2876,222;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.300;;
144;590,299;-2876,222;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.310;;
145;590,298;-2876,222;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.320;;
146;590,298;-2876,223;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.330;;
147;590,298;-2876,222;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.340;;
148;590,298;-2876,221;-305,388;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.350;;
149;590,299;-2876,221;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.360;;
150;590,300;-2876,223;-305,391;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.370;;
151;590,301;-2876,222;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.380;;
152;590,298;-2876,221;-305,388;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.390;;
153;590,298;-2876,221;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.400;;
154;590,300;-2876,222;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.410;;
155;590,301;-2876,223;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.420;;
156;590,301;-2876,222;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.430;;
157;590,299;-2876,222;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.440;;
158;590,298;-2876,222;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.450;;
159;590,300;-2876,221;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.460;;
160;590,303;-2876,220;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.470;;
161;590,304;-2876,221;-305,388;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.480;;
162;590,302;-2876,223;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.490;;
163;590,299;-2876,223;-305,392;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.500;;
164;590,299;-2876,221;-305,392;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.510;;
165;590,301;-2876,221;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.520;;
166;590,303;-2876,221;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.530;;
167;590,303;-2876,221;-305,388;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.540;;
168;590,303;-2876,221;-305,388;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.550;;
169;590,303;-2876,221;-305,388;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.560;;
170;590,303;-2876,221;-305,391;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.570;;
171;590,303;-2876,220;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.580;;
172;590,302;-2876,220;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.590;;
173;590,302;-2876,222;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.600;;
174;590,303;-2876,223;-305,392;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.610;;
175;590,303;-2876,222;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.620;;
176;590,303;-2876,221;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.630;;
177;590,303;-2876,221;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.640;;
178;590,303;-2876,221;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.650;;
179;590,304;-2876,220;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.660;;
180;590,304;-2876,220;-305,388;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.670;;
181;590,304;-2876,221;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.680;;
182;590,304;-2876,221;-305,392;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.690;;
183;590,302;-2876,220;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.700;;
184;590,302;-2876,220;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.710;;
185;590,303;-2876,222;-305,391;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.720;;
186;590,303;-2876,223;-305,391;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.730;;
187;590,304;-2876,222;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.740;;
188;590,304;-2876,220;-305,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.750;;
189;590,303;-2876,220;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.760;;
190;590,303;-2876,221;-305,391;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.770;;
191;590,303;-2876,221;-305,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.780;;
192;590,302;-2876,220;-305,391;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.790;;
193;590,295;-2876,216;-305,397;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.800;;
194;590,275;-2876,205;-305,411;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.810;;
195;590,236;-2876,173;-305,440;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.820;;
196;590,171;-2876,109;-305,488;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.830;;
197;590,077;-2876,008;-305,553;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.840;;
198;589,956;-2875,878;-305,629;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.850;;
199;589,841;-2875,743;-305,703;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:39:35.860;;
