0,1,2,3,4,5,6
2023-07-26 16:02:51.746871,5524083.0,5524532.0,90.02133374023437,90.02533382161458,91.98426590983073,91.98826599121094
2023-07-26 16:02:51.749865,5524084.0,5524533.0,90.02568176269531,90.02968184407551,91.98861429850261,91.99261401367188
2023-07-26 16:02:51.754849,5524085.0,5524534.0,90.03002982584636,90.03402986653647,91.99296166992187,91.99696171061198
2023-07-26 16:02:51.758835,5524086.0,5524535.0,90.03437784830729,90.0383778889974,91.9973096923828,92.00130973307292
2023-07-26 16:02:51.762817,5524087.0,5524536.0,90.03872587076823,90.04272591145833,92.00165771484376,92.00565775553385
2023-07-26 16:02:51.767805,5524088.0,5524537.0,90.04307389322918,90.04707393391926,92.00600573730469,92.01000577799479
2023-07-26 16:02:51.771791,5524089.0,5524538.0,90.04742191569011,90.0514219970703,92.01035375976562,92.01435384114583
2023-07-26 16:02:51.775774,5524090.0,5524539.0,90.05176993815104,90.05577001953125,92.01470178222655,92.01870186360676
2023-07-26 16:02:51.780762,5524091.0,5524540.0,90.05611800130208,90.06011804199218,92.01904984537761,92.02304988606771
2023-07-26 16:02:51.784748,5524092.0,5524541.0,90.06046569824218,90.06446573893228,92.02339786783854,92.02739790852866
2023-07-26 16:02:51.789732,5524093.0,5524542.0,90.06481372070313,90.06881376139323,92.02774589029949,92.03174593098959
2023-07-26 16:02:51.793718,5524094.0,5524543.0,90.06916174316406,90.07316178385418,92.03209391276042,92.03609395345052
2023-07-26 16:02:51.797700,5524095.0,5524544.0,90.07350976562499,90.0775098063151,92.03644193522136,92.04044201660156
2023-07-26 16:02:51.802688,5524096.0,5524545.0,90.07785778808594,90.08185786946615,92.04078979492188,92.04478979492187
2023-07-26 16:02:51.806674,5524097.0,5524546.0,90.08220581054688,90.08620589192708,92.0451376546224,92.0491377360026
2023-07-26 16:02:51.810657,5524098.0,5524547.0,90.08655387369792,90.09055391438802,92.04948571777344,92.05348575846354
2023-07-26 16:02:51.815644,5524099.0,5524548.0,90.09090189615885,90.09490193684896,92.05383374023437,92.05783378092448
2023-07-26 16:02:51.819631,5524100.0,5524549.0,90.09526033528645,90.09926037597656,92.05818176269531,92.06218180338541
2023-07-26 16:02:51.823613,5524101.0,5524550.0,90.09959794108073,90.10359798177083,92.06252978515624,92.06652982584636
2023-07-26 16:02:51.828597,5524102.0,5524551.0,90.10394596354166,90.10794604492189,92.06687780761719,92.0708778889974
2023-07-26 16:02:51.832593,5524103.0,5524552.0,90.10829382324219,90.1122938232422,92.07122583007812,92.07522591145833
2023-07-26 16:02:51.837567,5524104.0,5524553.0,90.11264168294271,90.11664176432292,92.07557389322918,92.07957393391926
2023-07-26 16:02:51.841558,5524105.0,5524554.0,90.11698974609374,90.12098978678385,92.07992191569011,92.08392195638021
2023-07-26 16:02:51.845540,5524106.0,5524555.0,90.1213377685547,90.12533780924478,92.08426993815104,92.08826997884115
2023-07-26 16:02:51.850528,5524107.0,5524556.0,90.12568579101563,90.12968583170573,92.08861791992187,92.09261791992188
2023-07-26 16:02:51.854514,5524108.0,5524557.0,90.13003381347656,90.13403385416667,92.09296565755209,92.09696569824219
2023-07-26 16:02:51.858496,5524109.0,5524558.0,90.1343818359375,90.1383819173177,92.09731368001302,92.10131376139323
2023-07-26 16:02:51.863484,5524110.0,5524559.0,90.13872985839845,90.14272993977865,92.10166170247396,92.10566178385417
2023-07-26 16:02:51.867471,5524111.0,5524560.0,90.14307792154948,90.14707796223959,92.10600976562499,92.1100098063151
2023-07-26 16:02:51.871453,5524112.0,5524561.0,90.14742594401041,90.15142598470052,92.11035778808593,92.11435782877604
2023-07-26 16:02:51.876441,5524113.0,5524562.0,90.15177396647137,90.15577400716145,92.11470581054688,92.11870585123697
2023-07-26 16:02:51.880427,5524114.0,5524563.0,90.15612194824219,90.16012194824218,92.11905383300781,92.12305387369793
2023-07-26 16:02:51.885406,5524115.0,5524564.0,90.1604696858724,90.1644697265625,92.12340185546874,92.12740193684895
2023-07-26 16:02:51.889397,5524116.0,5524565.0,90.16481770833333,90.16881778971354,92.12776029459636,92.13176037597655
2023-07-26 16:02:51.893380,5524117.0,5524566.0,90.16916573079426,90.17316581217447,92.13209794108073,92.13609798177083
