Id;X  [mm];Y  [mm];Z  [mm];U(95)  [mm];U(95) X  [mm];U(95) Y  [mm];U(95) Z  [mm];Target;Temperature  [°C];Pressure  [mBar];Humidity  [%];Time Stamp;Delete;
16;580,997;-3038,385;-305,508;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.140;;
17;580,998;-3038,384;-305,509;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.150;;
18;580,998;-3038,384;-305,510;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.160;;
19;580,997;-3038,385;-305,510;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.170;;
20;580,995;-3038,386;-305,510;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.180;;
21;580,995;-3038,386;-305,509;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.190;;
22;580,996;-3038,386;-305,508;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.200;;
23;580,997;-3038,387;-305,508;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.210;;
24;580,995;-3038,387;-305,509;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.220;;
25;580,997;-3038,386;-305,508;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.230;;
26;580,996;-3038,386;-305,509;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.240;;
27;580,997;-3038,385;-305,510;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.250;;
28;580,998;-3038,384;-305,511;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.260;;
29;580,998;-3038,383;-305,510;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.270;;
30;580,997;-3038,384;-305,510;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.280;;
31;580,997;-3038,385;-305,510;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.290;;
32;580,996;-3038,387;-305,509;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.300;;
33;580,997;-3038,387;-305,508;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.310;;
34;580,996;-3038,386;-305,509;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.320;;
35;580,996;-3038,386;-305,508;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.330;;
36;580,996;-3038,386;-305,509;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.340;;
37;580,998;-3038,386;-305,510;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.350;;
38;580,998;-3038,385;-305,509;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.360;;
39;580,998;-3038,384;-305,510;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.370;;
40;580,997;-3038,384;-305,510;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.380;;
41;580,998;-3038,384;-305,509;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.390;;
42;580,997;-3038,385;-305,508;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.400;;
43;580,997;-3038,386;-305,508;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.410;;
44;580,997;-3038,386;-305,508;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.420;;
45;580,996;-3038,386;-305,508;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.430;;
46;580,995;-3038,386;-305,508;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.440;;
47;580,997;-3038,386;-305,508;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.450;;
48;580,996;-3038,387;-305,509;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.460;;
49;580,997;-3038,386;-305,508;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.470;;
50;580,997;-3038,384;-305,509;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.480;;
51;580,998;-3038,384;-305,509;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.490;;
52;580,999;-3038,385;-305,508;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.500;;
53;580,997;-3038,385;-305,508;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.510;;
54;580,998;-3038,385;-305,507;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.520;;
55;580,997;-3038,385;-305,508;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.530;;
56;580,995;-3038,386;-305,507;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.540;;
57;580,996;-3038,386;-305,507;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.550;;
58;580,996;-3038,386;-305,509;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.560;;
59;580,995;-3038,386;-305,509;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.570;;
60;580,995;-3038,387;-305,507;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.580;;
61;580,997;-3038,386;-305,508;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.590;;
62;580,997;-3038,385;-305,507;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.600;;
63;580,997;-3038,385;-305,507;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.610;;
64;580,996;-3038,385;-305,507;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.620;;
65;580,997;-3038,385;-305,507;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.630;;
66;580,997;-3038,385;-305,506;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.640;;
67;580,995;-3038,386;-305,506;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.650;;
68;580,996;-3038,385;-305,507;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.660;;
69;580,994;-3038,386;-305,508;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.670;;
70;580,995;-3038,387;-305,507;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.680;;
71;580,994;-3038,387;-305,508;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.690;;
72;580,995;-3038,387;-305,507;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.700;;
73;580,994;-3038,387;-305,507;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.710;;
74;580,996;-3038,386;-305,508;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.720;;
75;580,997;-3038,386;-305,507;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.730;;
76;580,995;-3038,386;-305,507;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.740;;
77;580,995;-3038,386;-305,507;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.750;;
78;580,997;-3038,385;-305,507;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.760;;
79;580,995;-3038,385;-305,508;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.770;;
80;580,994;-3038,386;-305,508;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.780;;
81;580,994;-3038,386;-305,508;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.790;;
82;580,994;-3038,387;-305,509;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.800;;
83;580,993;-3038,387;-305,508;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.810;;
84;580,994;-3038,387;-305,508;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.820;;
85;580,994;-3038,387;-305,507;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.830;;
86;580,993;-3038,386;-305,508;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.840;;
87;580,995;-3038,386;-305,507;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.850;;
88;580,994;-3038,386;-305,508;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.860;;
89;580,995;-3038,385;-305,508;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.870;;
90;580,994;-3038,385;-305,509;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.880;;
91;580,994;-3038,385;-305,509;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.890;;
92;580,994;-3038,386;-305,508;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.900;;
93;580,993;-3038,387;-305,508;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.910;;
94;580,992;-3038,387;-305,509;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.920;;
95;580,992;-3038,387;-305,509;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.930;;
96;580,992;-3038,387;-305,508;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.940;;
97;580,993;-3038,387;-305,509;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.950;;
98;580,992;-3038,387;-305,508;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.960;;
99;580,994;-3038,386;-305,510;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.970;;
100;580,993;-3038,386;-305,509;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.980;;
101;580,994;-3038,385;-305,509;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:11.990;;
102;580,993;-3038,385;-305,510;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.000;;
103;580,994;-3038,385;-305,509;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.010;;
104;580,993;-3038,386;-305,510;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.020;;
105;580,992;-3038,387;-305,510;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.030;;
106;580,991;-3038,387;-305,511;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.040;;
107;580,992;-3038,387;-305,510;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.050;;
108;580,992;-3038,387;-305,510;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.060;;
109;580,992;-3038,387;-305,510;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.070;;
110;580,993;-3038,386;-305,511;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.080;;
111;580,993;-3038,386;-305,510;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.090;;
112;580,992;-3038,386;-305,510;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.100;;
113;580,992;-3038,386;-305,510;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.110;;
114;580,993;-3038,385;-305,509;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.120;;
115;580,993;-3038,386;-305,510;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.130;;
116;580,993;-3038,386;-305,510;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.140;;
117;580,992;-3038,387;-305,510;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.150;;
118;580,992;-3038,387;-305,510;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.160;;
119;580,991;-3038,387;-305,510;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.170;;
120;580,991;-3038,387;-305,512;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.180;;
121;580,991;-3038,387;-305,512;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.190;;
122;580,992;-3038,386;-305,511;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.200;;
123;580,992;-3038,386;-305,511;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.210;;
124;580,992;-3038,386;-305,511;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.220;;
125;580,992;-3038,386;-305,510;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.230;;
126;580,992;-3038,386;-305,508;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.240;;
127;580,993;-3038,386;-305,508;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.250;;
128;580,991;-3038,387;-305,509;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.260;;
129;580,991;-3038,386;-305,510;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.270;;
130;580,992;-3038,386;-305,510;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.280;;
131;580,991;-3038,386;-305,510;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.290;;
132;580,991;-3038,386;-305,511;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.300;;
133;580,991;-3038,387;-305,511;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.310;;
134;580,991;-3038,387;-305,510;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.320;;
135;580,991;-3038,387;-305,509;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.330;;
136;580,991;-3038,387;-305,509;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.340;;
137;580,992;-3038,387;-305,508;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.350;;
138;580,992;-3038,387;-305,508;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.360;;
139;580,993;-3038,386;-305,507;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.370;;
140;580,993;-3038,386;-305,508;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.380;;
141;580,992;-3038,386;-305,509;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.390;;
142;580,992;-3038,386;-305,509;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.400;;
143;580,993;-3038,386;-305,509;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.410;;
144;580,991;-3038,387;-305,509;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.420;;
145;580,992;-3038,386;-305,508;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.430;;
146;580,992;-3038,387;-305,507;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.440;;
147;580,992;-3038,387;-305,509;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.450;;
148;580,992;-3038,387;-305,507;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.460;;
149;580,992;-3038,387;-305,508;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.470;;
150;580,993;-3038,386;-305,508;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.480;;
151;580,993;-3038,386;-305,508;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.490;;
152;580,993;-3038,386;-305,509;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.500;;
153;580,993;-3038,385;-305,509;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.510;;
154;580,992;-3038,386;-305,510;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.520;;
155;580,993;-3038,386;-305,509;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.530;;
156;580,993;-3038,387;-305,508;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.540;;
157;580,991;-3038,387;-305,509;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.550;;
158;580,992;-3038,388;-305,506;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.560;;
159;580,992;-3038,387;-305,507;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.570;;
160;580,994;-3038,387;-305,507;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.580;;
161;580,993;-3038,387;-305,507;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.590;;
162;580,993;-3038,386;-305,508;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.600;;
163;580,994;-3038,385;-305,509;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.610;;
164;580,994;-3038,385;-305,509;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.620;;
165;580,994;-3038,385;-305,510;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.630;;
166;580,993;-3038,386;-305,508;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.640;;
167;580,993;-3038,387;-305,508;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.650;;
168;580,993;-3038,387;-305,507;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.660;;
169;580,992;-3038,388;-305,507;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.670;;
170;580,993;-3038,387;-305,507;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.680;;
171;580,992;-3038,387;-305,506;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.690;;
172;580,993;-3038,387;-305,508;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.700;;
173;580,994;-3038,386;-305,508;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.710;;
174;580,993;-3038,386;-305,508;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.720;;
175;580,994;-3038,385;-305,509;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.730;;
176;580,993;-3038,385;-305,509;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.740;;
177;580,993;-3038,385;-305,509;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.750;;
178;580,992;-3038,386;-305,509;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.760;;
179;580,992;-3038,387;-305,509;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.770;;
180;580,992;-3038,387;-305,508;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.780;;
181;580,992;-3038,387;-305,508;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.790;;
182;580,991;-3038,387;-305,510;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.800;;
183;580,992;-3038,387;-305,509;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.810;;
184;580,991;-3038,387;-305,511;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.820;;
185;580,993;-3038,386;-305,510;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.830;;
186;580,993;-3038,386;-305,510;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.840;;
187;580,993;-3038,385;-305,510;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.850;;
188;580,993;-3038,385;-305,509;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.860;;
189;580,993;-3038,386;-305,509;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.870;;
190;580,992;-3038,386;-305,509;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.880;;
191;580,991;-3038,387;-305,509;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.890;;
192;580,991;-3038,387;-305,508;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.900;;
193;580,991;-3038,387;-305,509;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.910;;
194;580,990;-3038,387;-305,510;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.920;;
195;580,991;-3038,387;-305,511;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.930;;
196;580,992;-3038,386;-305,511;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.940;;
197;580,991;-3038,386;-305,510;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.950;;
198;580,991;-3038,386;-305,510;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.960;;
199;580,992;-3038,386;-305,508;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 13:59:12.970;;
