Id;X  [mm];Y  [mm];Z  [mm];U(95)  [mm];U(95) X  [mm];U(95) Y  [mm];U(95) Z  [mm];Target;Temperature  [°C];Pressure  [mBar];Humidity  [%];Time Stamp;Delete;
73;578,047;-3088,403;-305,443;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:01.960;;
74;578,047;-3088,403;-305,442;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:01.970;;
75;578,047;-3088,403;-305,442;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:01.980;;
76;578,047;-3088,403;-305,443;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:01.990;;
77;578,047;-3088,403;-305,442;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.000;;
78;578,046;-3088,404;-305,442;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.010;;
79;578,046;-3088,404;-305,442;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.020;;
80;578,045;-3088,404;-305,442;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.030;;
81;578,045;-3088,404;-305,442;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.040;;
82;578,046;-3088,405;-305,443;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.050;;
83;578,046;-3088,404;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.060;;
84;578,046;-3088,403;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.070;;
85;578,046;-3088,403;-305,443;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.080;;
86;578,047;-3088,403;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.090;;
87;578,047;-3088,403;-305,442;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.100;;
88;578,047;-3088,403;-305,442;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.110;;
89;578,046;-3088,403;-305,443;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.120;;
90;578,047;-3088,404;-305,442;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.130;;
91;578,045;-3088,404;-305,443;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.140;;
92;578,046;-3088,404;-305,443;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.150;;
93;578,046;-3088,404;-305,443;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.160;;
94;578,046;-3088,404;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.170;;
95;578,046;-3088,404;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.180;;
96;578,047;-3088,404;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.190;;
97;578,046;-3088,403;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.200;;
98;578,048;-3088,403;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.210;;
99;578,047;-3088,403;-305,443;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.220;;
100;578,047;-3088,403;-305,443;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.230;;
101;578,046;-3088,404;-305,442;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.240;;
102;578,046;-3088,404;-305,443;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.250;;
103;578,047;-3088,404;-305,443;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.260;;
104;578,047;-3088,404;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.270;;
105;578,046;-3088,404;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.280;;
106;578,046;-3088,404;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.290;;
107;578,046;-3088,404;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.300;;
108;578,047;-3088,403;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.310;;
109;578,047;-3088,403;-305,442;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.320;;
110;578,047;-3088,403;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.330;;
111;578,046;-3088,404;-305,442;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.340;;
112;578,047;-3088,403;-305,443;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.350;;
113;578,046;-3088,404;-305,443;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.360;;
114;578,046;-3088,404;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.370;;
115;578,047;-3088,403;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.380;;
116;578,046;-3088,404;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.390;;
117;578,047;-3088,403;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.400;;
118;578,046;-3088,403;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.410;;
119;578,046;-3088,403;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.420;;
120;578,047;-3088,403;-305,443;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.430;;
121;578,046;-3088,403;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.440;;
122;578,046;-3088,404;-305,443;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.450;;
123;578,047;-3088,404;-305,443;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.460;;
124;578,045;-3088,404;-305,443;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.470;;
125;578,045;-3088,403;-305,446;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.480;;
126;578,045;-3088,403;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.490;;
127;578,046;-3088,404;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.500;;
128;578,046;-3088,405;-305,446;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.510;;
129;578,046;-3088,404;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.520;;
130;578,046;-3088,404;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.530;;
131;578,045;-3088,404;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.540;;
132;578,045;-3088,405;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.550;;
133;578,046;-3088,405;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.560;;
134;578,046;-3088,404;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.570;;
135;578,046;-3088,404;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.580;;
136;578,045;-3088,405;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.590;;
137;578,044;-3088,406;-305,446;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.600;;
138;578,045;-3088,404;-305,446;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.610;;
139;578,047;-3088,403;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.620;;
140;578,045;-3088,404;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.630;;
141;578,045;-3088,405;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.640;;
142;578,045;-3088,405;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.650;;
143;578,044;-3088,404;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.660;;
144;578,046;-3088,404;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.670;;
145;578,045;-3088,404;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.680;;
146;578,045;-3088,404;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.690;;
147;578,045;-3088,404;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.700;;
148;578,045;-3088,405;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.710;;
149;578,045;-3088,405;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.720;;
150;578,044;-3088,404;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.730;;
151;578,044;-3088,404;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.740;;
152;578,045;-3088,405;-305,443;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.750;;
153;578,045;-3088,405;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.760;;
154;578,045;-3088,405;-305,443;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.770;;
155;578,045;-3088,404;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.780;;
156;578,044;-3088,404;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.790;;
157;578,044;-3088,405;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.800;;
158;578,044;-3088,405;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.810;;
159;578,044;-3088,405;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.820;;
160;578,044;-3088,405;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.830;;
161;578,044;-3088,405;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.840;;
162;578,044;-3088,405;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.850;;
163;578,043;-3088,405;-305,443;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.860;;
164;578,044;-3088,405;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.870;;
165;578,045;-3088,405;-305,443;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.880;;
166;578,044;-3088,405;-305,443;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.890;;
167;578,043;-3088,404;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.900;;
168;578,043;-3088,404;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.910;;
169;578,043;-3088,405;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.920;;
170;578,044;-3088,405;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.930;;
171;578,043;-3088,405;-305,443;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.940;;
172;578,043;-3088,405;-305,443;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.950;;
173;578,042;-3088,406;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.960;;
174;578,041;-3088,406;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.970;;
175;578,037;-3088,404;-305,448;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.980;;
176;578,023;-3088,396;-305,459;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:02.990;;
177;577,997;-3088,367;-305,480;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:03.000;;
178;577,948;-3088,308;-305,514;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:03.010;;
179;577,875;-3088,214;-305,563;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:03.020;;
180;577,792;-3088,099;-305,623;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:03.030;;
181;577,709;-3087,981;-305,689;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:03.040;;
182;577,631;-3087,882;-305,765;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:03.050;;
183;577,540;-3087,806;-305,846;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:03.060;;
184;577,422;-3087,751;-305,925;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:03.070;;
185;577,269;-3087,718;-306,002;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:03.080;;
186;577,086;-3087,712;-306,068;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:03.090;;
187;576,878;-3087,740;-306,129;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:03.100;;
188;576,608;-3087,795;-306,197;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:03.110;;
189;576,294;-3087,843;-306,268;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:03.120;;
190;575,951;-3087,868;-306,333;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:03.130;;
191;575,587;-3087,891;-306,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:03.140;;
192;575,220;-3087,910;-306,520;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:03.150;;
193;574,868;-3087,911;-306,625;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:03.160;;
194;574,507;-3087,908;-306,745;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:03.170;;
195;574,135;-3087,902;-306,885;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:03.180;;
196;573,748;-3087,864;-307,037;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:03.190;;
197;573,340;-3087,774;-307,181;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:03.200;;
198;572,942;-3087,675;-307,324;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:03.210;;
199;572,525;-3087,623;-307,485;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:59:03.220;;
