Id;X  [mm];Y  [mm];Z  [mm];U(95)  [mm];U(95) X  [mm];U(95) Y  [mm];U(95) Z  [mm];Target;Temperature  [°C];Pressure  [mBar];Humidity  [%];Time Stamp;Delete;
126;577,367;-3100,942;-305,404;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:00:10.340;;
127;577,367;-3100,942;-305,404;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:00:10.350;;
128;577,366;-3100,943;-305,406;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:00:10.360;;
129;577,365;-3100,943;-305,405;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:00:10.370;;
130;577,366;-3100,943;-305,405;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:00:10.380;;
131;577,365;-3100,943;-305,406;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:00:10.390;;
132;577,365;-3100,943;-305,405;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:00:10.400;;
133;577,365;-3100,943;-305,405;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:00:10.410;;
134;577,365;-3100,944;-305,405;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:00:10.420;;
135;577,365;-3100,943;-305,406;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:00:10.430;;
136;577,366;-3100,943;-305,405;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:00:10.440;;
137;577,366;-3100,942;-305,405;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:00:10.450;;
138;577,366;-3100,942;-305,405;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:00:10.460;;
139;577,366;-3100,942;-305,405;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:00:10.470;;
140;577,366;-3100,943;-305,405;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:00:10.480;;
141;577,366;-3100,943;-305,405;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:00:10.490;;
142;577,366;-3100,943;-305,404;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:00:10.500;;
143;577,366;-3100,943;-305,405;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:00:10.510;;
144;577,364;-3100,944;-305,407;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:00:10.520;;
145;577,364;-3100,945;-305,408;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:00:10.530;;
146;577,355;-3100,941;-305,416;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:00:10.540;;
147;577,337;-3100,924;-305,435;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:00:10.550;;
148;577,304;-3100,886;-305,463;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:00:10.560;;
149;577,250;-3100,820;-305,506;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:00:10.570;;
150;577,182;-3100,729;-305,566;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:00:10.580;;
151;577,087;-3100,616;-305,640;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:00:10.590;;
152;577,007;-3100,494;-305,712;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:00:10.600;;
153;576,951;-3100,397;-305,791;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:00:10.610;;
154;576,870;-3100,345;-305,882;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:00:10.620;;
155;576,757;-3100,306;-305,966;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:00:10.630;;
156;576,621;-3100,261;-306,027;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:00:10.640;;
157;576,439;-3100,241;-306,092;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:00:10.650;;
158;576,199;-3100,253;-306,164;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:00:10.660;;
159;575,928;-3100,263;-306,221;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:00:10.670;;
160;575,608;-3100,284;-306,275;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:00:10.680;;
161;575,261;-3100,340;-306,350;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:00:10.690;;
162;574,901;-3100,400;-306,440;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:00:10.700;;
163;574,544;-3100,433;-306,538;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:00:10.710;;
164;574,167;-3100,446;-306,650;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:00:10.720;;
165;573,770;-3100,442;-306,772;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:00:10.730;;
166;573,373;-3100,416;-306,913;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:00:10.740;;
167;572,969;-3100,347;-307,050;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:00:10.750;;
168;572,592;-3100,268;-307,186;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:00:10.760;;
169;572,195;-3100,215;-307,347;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:00:10.770;;
170;571,783;-3100,172;-307,516;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:00:10.780;;
171;571,345;-3100,106;-307,669;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:00:10.790;;
172;570,876;-3100,041;-307,814;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:00:10.800;;
173;570,410;-3100,021;-307,978;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:00:10.810;;
174;569,917;-3100,036;-308,149;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:00:10.820;;
175;569,421;-3100,053;-308,308;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:00:10.830;;
176;568,878;-3100,045;-308,454;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:00:10.840;;
177;568,358;-3100,046;-308,615;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:00:10.850;;
178;567,842;-3100,068;-308,795;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:00:10.860;;
179;567,320;-3100,075;-308,967;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:00:10.870;;
180;566,811;-3100,041;-309,128;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:00:10.880;;
181;566,324;-3099,994;-309,293;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:00:10.890;;
182;565,868;-3099,970;-309,471;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:00:10.900;;
183;565,401;-3099,944;-309,645;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:00:10.910;;
184;564,962;-3099,873;-309,798;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:00:10.920;;
185;564,524;-3099,784;-309,935;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:00:10.930;;
186;564,105;-3099,744;-310,094;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:00:10.940;;
187;563,644;-3099,734;-310,264;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:00:10.950;;
188;563,176;-3099,694;-310,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:00:10.960;;
189;562,690;-3099,632;-310,557;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:00:10.970;;
190;562,213;-3099,618;-310,714;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:00:10.980;;
191;561,732;-3099,661;-310,898;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:00:10.990;;
192;561,224;-3099,684;-311,062;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:00:11.000;;
193;560,713;-3099,679;-311,219;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:00:11.010;;
194;560,196;-3099,672;-311,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:00:11.020;;
195;559,721;-3099,678;-311,562;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:00:11.030;;
196;559,231;-3099,658;-311,736;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:00:11.040;;
197;558,752;-3099,607;-311,890;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:00:11.050;;
198;558,273;-3099,553;-312,042;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:00:11.060;;
199;557,843;-3099,531;-312,210;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:00:11.070;;
