Id;X  [mm];Y  [mm];Z  [mm];U(95)  [mm];U(95) X  [mm];U(95) Y  [mm];U(95) Z  [mm];Target;Temperature  [°C];Pressure  [mBar];Humidity  [%];Time Stamp;Delete;
518;587,431;-2925,905;-305,448;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.190;;
519;587,429;-2925,905;-305,450;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.200;;
520;587,429;-2925,906;-305,451;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.210;;
521;587,430;-2925,905;-305,450;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.220;;
522;587,430;-2925,904;-305,452;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.230;;
523;587,431;-2925,903;-305,452;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.240;;
524;587,431;-2925,903;-305,451;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.250;;
525;587,430;-2925,903;-305,450;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.260;;
526;587,432;-2925,902;-305,448;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.270;;
527;587,431;-2925,903;-305,447;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.280;;
528;587,431;-2925,904;-305,447;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.290;;
529;587,429;-2925,905;-305,448;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.300;;
530;587,428;-2925,905;-305,447;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.310;;
531;587,428;-2925,905;-305,448;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.320;;
532;587,428;-2925,905;-305,448;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.330;;
533;587,427;-2925,905;-305,448;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.340;;
534;587,428;-2925,905;-305,448;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.350;;
535;587,428;-2925,904;-305,447;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.360;;
536;587,429;-2925,904;-305,447;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.370;;
537;587,429;-2925,904;-305,446;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.380;;
538;587,429;-2925,904;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.390;;
539;587,429;-2925,904;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.400;;
540;587,428;-2925,905;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.410;;
541;587,427;-2925,905;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.420;;
542;587,429;-2925,905;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.430;;
543;587,427;-2925,905;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.440;;
544;587,426;-2925,905;-305,447;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.450;;
545;587,426;-2925,905;-305,446;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.460;;
546;587,427;-2925,905;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.470;;
547;587,427;-2925,905;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.480;;
548;587,428;-2925,904;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.490;;
549;587,427;-2925,905;-305,443;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.500;;
550;587,427;-2925,905;-305,443;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.510;;
551;587,427;-2925,905;-305,442;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.520;;
552;587,426;-2925,906;-305,442;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.530;;
553;587,426;-2925,906;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.540;;
554;587,426;-2925,906;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.550;;
555;587,426;-2925,906;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.560;;
556;587,425;-2925,906;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.570;;
557;587,426;-2925,906;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.580;;
558;587,427;-2925,905;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.590;;
559;587,427;-2925,905;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.600;;
560;587,426;-2925,905;-305,442;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.610;;
561;587,426;-2925,905;-305,443;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.620;;
562;587,426;-2925,905;-305,442;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.630;;
563;587,427;-2925,905;-305,443;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.640;;
564;587,426;-2925,905;-305,443;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.650;;
565;587,426;-2925,905;-305,443;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.660;;
566;587,424;-2925,906;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.670;;
567;587,425;-2925,906;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.680;;
568;587,425;-2925,906;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.690;;
569;587,425;-2925,906;-305,443;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.700;;
570;587,426;-2925,906;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.710;;
571;587,426;-2925,906;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.720;;
572;587,425;-2925,906;-305,443;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.730;;
573;587,426;-2925,906;-305,443;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.740;;
574;587,427;-2925,905;-305,442;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.750;;
575;587,426;-2925,905;-305,443;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.760;;
576;587,426;-2925,905;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.770;;
577;587,426;-2925,905;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.780;;
578;587,426;-2925,905;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.790;;
579;587,425;-2925,905;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.800;;
580;587,426;-2925,905;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.810;;
581;587,425;-2925,906;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.820;;
582;587,427;-2925,905;-305,443;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.830;;
583;587,426;-2925,905;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.840;;
584;587,426;-2925,906;-305,443;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.850;;
585;587,427;-2925,905;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.860;;
586;587,428;-2925,905;-305,443;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.870;;
587;587,428;-2925,904;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.880;;
588;587,428;-2925,904;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.890;;
589;587,427;-2925,904;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.900;;
590;587,427;-2925,905;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.910;;
591;587,428;-2925,905;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.920;;
592;587,427;-2925,905;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.930;;
593;587,427;-2925,906;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.940;;
594;587,427;-2925,906;-305,443;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.950;;
595;587,428;-2925,906;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.960;;
596;587,428;-2925,905;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.970;;
597;587,427;-2925,904;-305,446;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.980;;
598;587,429;-2925,903;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:32.990;;
599;587,431;-2925,903;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.000;;
600;587,430;-2925,905;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.010;;
601;587,430;-2925,905;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.020;;
602;587,430;-2925,904;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.030;;
603;587,429;-2925,904;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.040;;
604;587,429;-2925,905;-305,446;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.050;;
605;587,431;-2925,905;-305,446;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.060;;
606;587,431;-2925,905;-305,447;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.070;;
607;587,432;-2925,905;-305,447;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.080;;
608;587,432;-2925,904;-305,447;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.090;;
609;587,433;-2925,903;-305,447;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.100;;
610;587,433;-2925,903;-305,446;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.110;;
611;587,434;-2925,903;-305,446;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.120;;
612;587,433;-2925,904;-305,447;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.130;;
613;587,434;-2925,904;-305,446;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.140;;
614;587,433;-2925,903;-305,446;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.150;;
615;587,432;-2925,903;-305,447;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.160;;
616;587,432;-2925,904;-305,446;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.170;;
617;587,432;-2925,905;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.180;;
618;587,431;-2925,905;-305,446;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.190;;
619;587,430;-2925,905;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.200;;
620;587,431;-2925,904;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.210;;
621;587,431;-2925,903;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.220;;
622;587,430;-2925,904;-305,443;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.230;;
623;587,431;-2925,904;-305,443;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.240;;
624;587,430;-2925,904;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.250;;
625;587,430;-2925,904;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.260;;
626;587,431;-2925,904;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.270;;
627;587,430;-2925,904;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.280;;
628;587,430;-2925,905;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.290;;
629;587,430;-2925,905;-305,446;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.300;;
630;587,430;-2925,906;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.310;;
631;587,431;-2925,905;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.320;;
632;587,433;-2925,904;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.330;;
633;587,434;-2925,903;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.340;;
634;587,433;-2925,903;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.350;;
635;587,433;-2925,903;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.360;;
636;587,434;-2925,903;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.370;;
637;587,434;-2925,903;-305,446;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.380;;
638;587,433;-2925,903;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.390;;
639;587,433;-2925,903;-305,446;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.400;;
640;587,432;-2925,904;-305,447;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.410;;
641;587,433;-2925,905;-305,446;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.420;;
642;587,433;-2925,905;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.430;;
643;587,433;-2925,905;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.440;;
644;587,434;-2925,903;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.450;;
645;587,434;-2925,903;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.460;;
646;587,434;-2925,903;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.470;;
647;587,435;-2925,903;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.480;;
648;587,434;-2925,903;-305,446;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.490;;
649;587,434;-2925,903;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.500;;
650;587,434;-2925,903;-305,446;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.510;;
651;587,432;-2925,903;-305,446;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.520;;
652;587,433;-2925,904;-305,446;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.530;;
653;587,432;-2925,905;-305,447;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.540;;
654;587,432;-2925,905;-305,447;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.550;;
655;587,433;-2925,904;-305,447;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.560;;
656;587,432;-2925,904;-305,446;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.570;;
657;587,434;-2925,903;-305,446;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.580;;
658;587,434;-2925,903;-305,446;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.590;;
659;587,434;-2925,903;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.600;;
660;587,434;-2925,903;-305,446;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.610;;
661;587,434;-2925,903;-305,446;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.620;;
662;587,434;-2925,903;-305,446;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.630;;
663;587,432;-2925,903;-305,447;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.640;;
664;587,433;-2925,904;-305,447;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.650;;
665;587,431;-2925,905;-305,447;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.660;;
666;587,432;-2925,905;-305,447;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.670;;
667;587,432;-2925,904;-305,446;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.680;;
668;587,431;-2925,904;-305,447;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.690;;
669;587,431;-2925,904;-305,447;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.700;;
670;587,432;-2925,904;-305,447;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.710;;
671;587,434;-2925,903;-305,446;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.720;;
672;587,433;-2925,903;-305,447;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.730;;
673;587,432;-2925,903;-305,446;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.740;;
674;587,432;-2925,903;-305,446;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.750;;
675;587,432;-2925,903;-305,446;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.760;;
676;587,432;-2925,904;-305,447;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.770;;
677;587,430;-2925,905;-305,447;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.780;;
678;587,430;-2925,905;-305,447;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.790;;
679;587,430;-2925,904;-305,446;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.800;;
680;587,430;-2925,904;-305,446;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.810;;
681;587,432;-2925,904;-305,446;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.820;;
682;587,432;-2925,904;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.830;;
683;587,431;-2925,904;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.840;;
684;587,431;-2925,904;-305,446;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.850;;
685;587,431;-2925,904;-305,447;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.860;;
686;587,431;-2925,904;-305,447;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.870;;
687;587,430;-2925,904;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.880;;
688;587,431;-2925,904;-305,446;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.890;;
689;587,430;-2925,905;-305,446;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.900;;
690;587,430;-2925,905;-305,446;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.910;;
691;587,429;-2925,905;-305,446;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.920;;
692;587,429;-2925,904;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.930;;
693;587,430;-2925,904;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.940;;
694;587,430;-2925,904;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.950;;
695;587,431;-2925,904;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.960;;
696;587,430;-2925,904;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.970;;
697;587,431;-2925,903;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.980;;
698;587,430;-2925,904;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:33.990;;
699;587,428;-2925,904;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:34.000;;
700;587,428;-2925,905;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:34.010;;
701;587,428;-2925,905;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:34.020;;
702;587,428;-2925,906;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:34.030;;
703;587,428;-2925,905;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:34.040;;
704;587,429;-2925,905;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:34.050;;
705;587,429;-2925,905;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:34.060;;
706;587,430;-2925,905;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:34.070;;
707;587,429;-2925,904;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:34.080;;
708;587,429;-2925,904;-305,443;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:34.090;;
709;587,430;-2925,903;-305,443;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:34.100;;
710;587,431;-2925,904;-305,443;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:34.110;;
711;587,429;-2925,904;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:34.120;;
712;587,428;-2925,905;-305,443;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:34.130;;
713;587,429;-2925,905;-305,443;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:34.140;;
714;587,428;-2925,905;-305,443;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:34.150;;
715;587,429;-2925,905;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:34.160;;
716;587,430;-2925,905;-305,443;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:34.170;;
717;587,430;-2925,905;-305,443;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:34.180;;
718;587,428;-2925,905;-305,443;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:35:34.190;;
