0,1,2,3,4,5,6
2023-07-26 15:45:38.830055,5286873.0,5287323.0,81.12941389973957,81.13341398111979,83.09262674967448,83.09662679036458
2023-07-26 15:45:38.833028,5286874.0,5287324.0,81.13376192220052,81.13776200358073,83.09697477213541,83.10097481282553
2023-07-26 15:45:38.838016,5286875.0,5287325.0,81.13810998535156,81.14211002604166,83.10133321126301,83.10533325195313
2023-07-26 15:45:38.841999,5286876.0,5287326.0,81.14245788574219,81.1464578857422,83.1056708170573,83.10967085774739
2023-07-26 15:45:38.845989,5286877.0,5287327.0,81.1468057047526,81.15080574544271,83.11001883951823,83.11401892089845
2023-07-26 15:45:38.850972,5286878.0,5287328.0,81.15115372721354,81.15515376790364,83.11436686197916,83.11836694335938
2023-07-26 15:45:38.854955,5286879.0,5287329.0,81.15550174967449,81.15950179036457,83.1187149251302,83.12271496582031
2023-07-26 15:45:38.859943,5286880.0,5287330.0,81.15984977213542,81.16384985351561,83.12306294759115,83.12706298828124
2023-07-26 15:45:38.863929,5286881.0,5287331.0,81.16420821126302,81.16820829264323,83.12741088867188,83.13141088867188
2023-07-26 15:45:38.867911,5286882.0,5287332.0,81.16854585774739,81.1725458984375,83.13175866699218,83.1357587076823
2023-07-26 15:45:38.872899,5286883.0,5287333.0,81.17289388020833,81.17689392089844,83.13610668945311,83.14010673014323
2023-07-26 15:45:38.876886,5286884.0,5287334.0,81.17724190266928,81.18124194335937,83.14045471191407,83.14445479329427
2023-07-26 15:45:38.880868,5286885.0,5287335.0,81.18158992513021,81.18558996582031,83.144802734375,83.14880281575522
2023-07-26 15:45:38.885856,5286886.0,5287336.0,81.18593794759114,81.18993802897135,83.14915079752603,83.15315083821615
2023-07-26 15:45:38.889842,5286887.0,5287337.0,81.19028597005209,81.19428601074219,83.15349881998698,83.15749886067708
2023-07-26 15:45:38.893829,5286888.0,5287338.0,81.19463366699219,81.1986337483724,83.15784684244791,83.16184688313803
2023-07-26 15:45:38.898812,5286889.0,5287339.0,81.19898173014323,81.20298177083333,83.16219486490886,83.16619490559896
2023-07-26 15:45:38.902795,5286890.0,5287340.0,81.20332975260416,81.20732979329428,83.16654288736979,83.17054296875
2023-07-26 15:45:38.907782,5286891.0,5287341.0,81.2076777750651,81.21167781575521,83.17089090983072,83.17489099121094
2023-07-26 15:45:38.911769,5286892.0,5287342.0,81.21202579752604,81.21602583821614,83.17523897298176,83.17923901367188
2023-07-26 15:45:38.915751,5286893.0,5287343.0,81.21637381998698,81.22037390136718,83.17958666992187,83.18358671061198
2023-07-26 15:45:38.920739,5286894.0,5287344.0,81.22072184244792,81.22472192382813,83.1839346923828,83.18793473307292
2023-07-26 15:45:38.924731,5286895.0,5287345.0,81.22506990559896,81.22906994628906,83.18828271484375,83.19228275553385
2023-07-26 15:45:38.928708,5286896.0,5287346.0,81.2294179280599,81.23341796874999,83.1926307373047,83.19663077799478
2023-07-26 15:45:38.933695,5286897.0,5287347.0,81.23376595052083,81.23776599121095,83.19697875976563,83.20097884114583
2023-07-26 15:45:38.937682,5286898.0,5287348.0,81.23811397298176,81.24211401367188,83.20132678222656,83.20532686360677
2023-07-26 15:45:38.941664,5286899.0,5287349.0,81.24246179199218,81.24646179199219,83.2056748453776,83.20967488606772
2023-07-26 15:45:38.946652,5286900.0,5287350.0,81.24680969238281,81.25080977376302,83.21002286783853,83.21402290852865
2023-07-26 15:45:38.950640,5286901.0,5287351.0,81.25115771484376,81.25515779622397,83.21437089029949,83.21837093098958
2023-07-26 15:45:38.955622,5286902.0,5287352.0,81.25550577799478,81.2595058186849,83.21871891276042,83.22271895345051
2023-07-26 15:45:38.959609,5286903.0,5287353.0,81.25985380045573,81.26385384114583,83.22306693522135,83.22706701660157
2023-07-26 15:45:38.963591,5286904.0,5287354.0,81.26420182291668,81.26820186360676,83.22741479492187,83.23141479492188
2023-07-26 15:45:38.968578,5286905.0,5287355.0,81.2685498453776,81.27254988606771,83.2317626546224,83.2357627360026
2023-07-26 15:45:38.972565,5286906.0,5287356.0,81.27289786783854,81.27689794921875,83.23611071777344,83.24011075846353
2023-07-26 15:45:38.976547,5286907.0,5287357.0,81.27724589029948,81.2812459716797,83.24045874023437,83.24445878092449
2023-07-26 15:45:38.981535,5286908.0,5287358.0,81.28159395345051,81.28559399414063,83.2448067626953,83.24880680338542
