Id;X  [mm];Y  [mm];Z  [mm];U(95)  [mm];U(95) X  [mm];U(95) Y  [mm];U(95) Z  [mm];Target;Temperature  [°C];Pressure  [mBar];Humidity  [%];Time Stamp;Delete;
197;595,342;-2788,808;-305,363;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:49.760;;
198;595,340;-2788,809;-305,363;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:49.770;;
199;595,340;-2788,810;-305,364;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:49.780;;
200;595,338;-2788,810;-305,363;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:49.790;;
201;595,339;-2788,811;-305,362;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:49.800;;
202;595,339;-2788,811;-305,362;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:49.810;;
203;595,339;-2788,811;-305,363;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:49.820;;
204;595,339;-2788,810;-305,361;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:49.830;;
205;595,339;-2788,809;-305,361;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:49.840;;
206;595,340;-2788,809;-305,361;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:49.850;;
207;595,340;-2788,809;-305,362;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:49.860;;
208;595,340;-2788,809;-305,361;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:49.870;;
209;595,339;-2788,809;-305,361;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:49.880;;
210;595,338;-2788,810;-305,361;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:49.890;;
211;595,338;-2788,811;-305,362;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:49.900;;
212;595,337;-2788,812;-305,362;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:49.910;;
213;595,337;-2788,812;-305,361;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:49.920;;
214;595,338;-2788,812;-305,361;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:49.930;;
215;595,339;-2788,811;-305,360;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:49.940;;
216;595,340;-2788,810;-305,360;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:49.950;;
217;595,339;-2788,809;-305,361;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:49.960;;
218;595,340;-2788,809;-305,361;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:49.970;;
219;595,340;-2788,808;-305,361;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:49.980;;
220;595,340;-2788,809;-305,361;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:49.990;;
221;595,340;-2788,809;-305,362;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.000;;
222;595,339;-2788,810;-305,362;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.010;;
223;595,338;-2788,811;-305,361;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.020;;
224;595,338;-2788,811;-305,362;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.030;;
225;595,339;-2788,812;-305,362;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.040;;
226;595,339;-2788,811;-305,361;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.050;;
227;595,340;-2788,810;-305,361;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.060;;
228;595,341;-2788,809;-305,361;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.070;;
229;595,341;-2788,808;-305,359;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.080;;
230;595,342;-2788,808;-305,360;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.090;;
231;595,341;-2788,808;-305,361;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.100;;
232;595,341;-2788,809;-305,361;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.110;;
233;595,341;-2788,809;-305,361;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.120;;
234;595,340;-2788,810;-305,360;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.130;;
235;595,339;-2788,811;-305,361;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.140;;
236;595,339;-2788,811;-305,362;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.150;;
237;595,339;-2788,811;-305,361;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.160;;
238;595,340;-2788,811;-305,360;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.170;;
239;595,340;-2788,810;-305,360;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.180;;
240;595,341;-2788,809;-305,360;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.190;;
241;595,342;-2788,808;-305,359;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.200;;
242;595,342;-2788,808;-305,360;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.210;;
243;595,342;-2788,808;-305,360;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.220;;
244;595,343;-2788,809;-305,359;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.230;;
245;595,342;-2788,809;-305,359;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.240;;
246;595,340;-2788,810;-305,359;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.250;;
247;595,341;-2788,810;-305,360;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.260;;
248;595,341;-2788,811;-305,361;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.270;;
249;595,340;-2788,811;-305,360;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.280;;
250;595,342;-2788,810;-305,360;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.290;;
251;595,343;-2788,810;-305,360;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.300;;
252;595,343;-2788,809;-305,361;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.310;;
253;595,342;-2788,809;-305,360;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.320;;
254;595,344;-2788,809;-305,360;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.330;;
255;595,344;-2788,809;-305,360;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.340;;
256;595,343;-2788,809;-305,360;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.350;;
257;595,342;-2788,809;-305,361;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.360;;
258;595,343;-2788,809;-305,361;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.370;;
259;595,343;-2788,809;-305,361;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.380;;
260;595,343;-2788,810;-305,361;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.390;;
261;595,344;-2788,809;-305,363;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.400;;
262;595,344;-2788,808;-305,362;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.410;;
263;595,344;-2788,808;-305,361;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.420;;
264;595,343;-2788,808;-305,360;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.430;;
265;595,345;-2788,810;-305,362;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.440;;
266;595,345;-2788,809;-305,361;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.450;;
267;595,344;-2788,809;-305,360;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.460;;
268;595,343;-2788,810;-305,361;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.470;;
269;595,343;-2788,812;-305,362;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.480;;
270;595,343;-2788,811;-305,362;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.490;;
271;595,344;-2788,809;-305,361;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.500;;
272;595,345;-2788,809;-305,361;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.510;;
273;595,344;-2788,809;-305,362;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.520;;
274;595,345;-2788,809;-305,361;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.530;;
275;595,346;-2788,807;-305,360;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.540;;
276;595,346;-2788,807;-305,361;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.550;;
277;595,347;-2788,809;-305,361;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.560;;
278;595,346;-2788,809;-305,362;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.570;;
279;595,345;-2788,808;-305,362;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.580;;
280;595,344;-2788,809;-305,362;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.590;;
281;595,343;-2788,811;-305,363;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.600;;
282;595,345;-2788,811;-305,365;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.610;;
283;595,345;-2788,809;-305,362;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.620;;
284;595,345;-2788,809;-305,361;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.630;;
285;595,345;-2788,809;-305,363;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.640;;
286;595,346;-2788,809;-305,362;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.650;;
287;595,346;-2788,808;-305,362;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.660;;
288;595,346;-2788,808;-305,362;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.670;;
289;595,344;-2788,808;-305,362;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.680;;
290;595,344;-2788,809;-305,364;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.690;;
291;595,344;-2788,809;-305,363;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.700;;
292;595,343;-2788,810;-305,363;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.710;;
293;595,343;-2788,810;-305,364;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.720;;
294;595,342;-2788,810;-305,364;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.730;;
295;595,342;-2788,809;-305,363;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.740;;
296;595,342;-2788,809;-305,362;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.750;;
297;595,341;-2788,810;-305,363;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.760;;
298;595,342;-2788,810;-305,362;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.770;;
299;595,341;-2788,809;-305,362;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.780;;
300;595,341;-2788,808;-305,364;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.790;;
301;595,339;-2788,810;-305,365;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.800;;
302;595,339;-2788,811;-305,365;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.810;;
303;595,338;-2788,810;-305,365;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.820;;
304;595,339;-2788,810;-305,365;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.830;;
305;595,338;-2788,811;-305,365;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.840;;
306;595,338;-2788,811;-305,364;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.850;;
307;595,338;-2788,811;-305,364;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.860;;
308;595,336;-2788,810;-305,365;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.870;;
309;595,323;-2788,805;-305,376;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.880;;
310;595,288;-2788,779;-305,394;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.890;;
311;595,234;-2788,721;-305,426;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.900;;
312;595,153;-2788,636;-305,475;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.910;;
313;595,045;-2788,531;-305,543;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.920;;
314;594,928;-2788,412;-305,617;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.930;;
315;594,824;-2788,298;-305,690;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.940;;
316;594,714;-2788,224;-305,763;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.950;;
317;594,579;-2788,200;-305,845;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.960;;
318;594,403;-2788,192;-305,928;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.970;;
319;594,182;-2788,177;-306,001;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.980;;
320;593,925;-2788,177;-306,087;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:50.990;;
321;593,624;-2788,203;-306,190;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.000;;
322;593,290;-2788,228;-306,290;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.010;;
323;592,920;-2788,243;-306,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.020;;
324;592,533;-2788,264;-306,507;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.030;;
325;592,138;-2788,279;-306,633;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.040;;
326;591,752;-2788,266;-306,767;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.050;;
327;591,376;-2788,224;-306,896;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.060;;
328;590,997;-2788,180;-307,038;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.070;;
329;590,586;-2788,140;-307,189;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.080;;
330;590,177;-2788,093;-307,338;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.090;;
331;589,743;-2788,036;-307,487;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.100;;
332;589,290;-2787,999;-307,647;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.110;;
333;588,835;-2787,988;-307,814;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.120;;
334;588,361;-2787,995;-307,983;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.130;;
335;587,838;-2788,003;-308,151;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.140;;
336;587,309;-2788,000;-308,318;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.150;;
337;586,798;-2787,996;-308,497;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.160;;
338;586,284;-2787,998;-308,677;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.170;;
339;585,802;-2787,993;-308,851;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.180;;
340;585,307;-2787,968;-309,022;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.190;;
341;584,833;-2787,930;-309,188;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.200;;
342;584,383;-2787,902;-309,359;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.210;;
343;583,924;-2787,878;-309,541;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.220;;
344;583,481;-2787,823;-309,707;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.230;;
345;583,018;-2787,730;-309,853;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.240;;
346;582,547;-2787,673;-310,014;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.250;;
347;582,084;-2787,665;-310,193;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.260;;
348;581,607;-2787,676;-310,371;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.270;;
349;581,133;-2787,669;-310,534;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.280;;
350;580,639;-2787,654;-310,695;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.290;;
351;580,136;-2787,642;-310,872;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.300;;
352;579,656;-2787,636;-311,054;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.310;;
353;579,172;-2787,620;-311,226;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.320;;
354;578,690;-2787,598;-311,395;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.330;;
355;578,223;-2787,569;-311,562;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.340;;
356;577,758;-2787,524;-311,728;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.350;;
357;577,308;-2787,466;-311,895;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.360;;
358;576,868;-2787,415;-312,066;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.370;;
359;576,408;-2787,370;-312,237;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.380;;
360;575,950;-2787,332;-312,403;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.390;;
361;575,487;-2787,296;-312,566;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.400;;
362;575,017;-2787,276;-312,735;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.410;;
363;574,540;-2787,274;-312,914;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.420;;
364;574,044;-2787,270;-313,087;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.430;;
365;573,544;-2787,259;-313,248;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.440;;
366;573,050;-2787,254;-313,410;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.450;;
367;572,569;-2787,258;-313,583;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.460;;
368;572,105;-2787,250;-313,753;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.470;;
369;571,644;-2787,219;-313,917;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.480;;
370;571,180;-2787,174;-314,078;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.490;;
371;570,723;-2787,124;-314,238;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.500;;
372;570,273;-2787,075;-314,404;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.510;;
373;569,828;-2787,030;-314,574;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.520;;
374;569,379;-2786,990;-314,741;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.530;;
375;568,908;-2786,950;-314,911;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.540;;
376;568,424;-2786,913;-315,076;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.550;;
377;567,951;-2786,888;-315,244;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.560;;
378;567,464;-2786,890;-315,422;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.570;;
379;566,982;-2786,904;-315,600;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.580;;
380;566,498;-2786,896;-315,763;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.590;;
381;566,027;-2786,885;-315,926;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.600;;
382;565,558;-2786,875;-316,092;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.610;;
383;565,099;-2786,860;-316,263;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.620;;
384;564,639;-2786,825;-316,424;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.630;;
385;564,188;-2786,781;-316,580;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.640;;
386;563,727;-2786,741;-316,743;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.650;;
387;563,271;-2786,701;-316,913;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.660;;
388;562,814;-2786,644;-317,079;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.670;;
389;562,344;-2786,588;-317,248;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.680;;
390;561,861;-2786,547;-317,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.690;;
391;561,388;-2786,526;-317,590;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.700;;
392;560,908;-2786,524;-317,764;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.710;;
393;560,438;-2786,534;-317,936;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.720;;
394;559,960;-2786,544;-318,105;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.730;;
395;559,485;-2786,556;-318,272;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.740;;
396;559,009;-2786,551;-318,435;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.750;;
397;558,533;-2786,530;-318,599;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:16:51.760;;
