0,1,2,3,4,5,6
2023-07-26 13:42:31.835803,3588757.0,3589209.0,118.31360673014323,118.31760677083332,120.28057495117187,120.28457495117186
2023-07-26 13:42:31.840316,3588758.0,3589210.0,118.31795475260417,118.32195479329428,120.28492264811197,120.28892272949219
2023-07-26 13:42:31.844298,3588759.0,3589211.0,118.3223027750651,118.32630281575521,120.28927067057292,120.29328116861979
2023-07-26 13:42:31.848279,3588760.0,3589212.0,118.32665079752604,118.33065083821614,120.29361873372395,120.29761877441406
2023-07-26 13:42:31.853267,3588761.0,3589213.0,118.33099881998699,118.33499890136719,120.2979667561849,120.30196679687499
2023-07-26 13:42:31.857253,3588762.0,3589214.0,118.33534684244792,118.33934692382813,120.30231477864584,120.30631481933594
2023-07-26 13:42:31.862233,3588763.0,3589215.0,118.33969490559896,118.34369494628906,120.30666280110677,120.31066284179688
2023-07-26 13:42:31.866223,3588764.0,3589216.0,118.34404292805989,118.34804296875,120.31101082356771,120.31501090494791
2023-07-26 13:42:31.870206,3588765.0,3589217.0,118.34839095052084,118.35239099121094,120.31535884602866,120.31935892740886
2023-07-26 13:42:31.875194,3588766.0,3589218.0,118.35273897298177,118.35673901367187,120.31970690917969,120.3237069498698
2023-07-26 13:42:31.879180,3588767.0,3589219.0,118.35708679199219,118.3610867919922,120.32405493164062,120.32805497233073
2023-07-26 13:42:31.883162,3588768.0,3589220.0,118.3614346923828,118.36543477376303,120.32840295410156,120.33240299479166
2023-07-26 13:42:31.888150,3588769.0,3589221.0,118.36578271484376,118.36978279622396,120.33275073242189,120.33675073242188
2023-07-26 13:42:31.892136,3588770.0,3589222.0,118.37013077799479,118.3741308186849,120.33709867350261,120.3410987141927
2023-07-26 13:42:31.897116,3588771.0,3589223.0,118.37447880045573,118.37847884114584,120.34144669596354,120.34544677734375
2023-07-26 13:42:31.901106,3588772.0,3589224.0,118.37882682291666,118.38282686360677,120.34579471842447,120.34979479980468
2023-07-26 13:42:31.905089,3588773.0,3589225.0,118.38317484537761,118.38717488606771,120.35014278157553,120.35414282226562
2023-07-26 13:42:31.910073,3588774.0,3589226.0,118.38752286783854,118.39152294921874,120.35449080403646,120.35849084472656
2023-07-26 13:42:31.914063,3588775.0,3589227.0,118.39187089029949,118.3958709716797,120.35883882649739,120.3628388671875
2023-07-26 13:42:31.918045,3588776.0,3589228.0,118.39621895345051,118.40021899414063,120.36318684895834,120.36718688964844
2023-07-26 13:42:31.923033,3588777.0,3589229.0,118.40056697591145,118.40456701660156,120.36753487141928,120.37153495279948
2023-07-26 13:42:31.927015,3588778.0,3589230.0,118.4049149169922,118.40891491699219,120.37188289388021,120.37588297526041
2023-07-26 13:42:31.931999,3588779.0,3589231.0,118.4092626953125,118.41326273600261,120.37623095703125,120.38023099772136
2023-07-26 13:42:31.935990,3588780.0,3589232.0,118.41361071777344,118.41761075846354,120.38057885742187,120.38457885742187
2023-07-26 13:42:31.939972,3588781.0,3589233.0,118.41795874023437,118.42195882161458,120.38492667643229,120.38892671712239
2023-07-26 13:42:31.944955,3588782.0,3589234.0,118.42230676269531,118.42630684407551,120.38927469889323,120.39327473958333
2023-07-26 13:42:31.948946,3588783.0,3589235.0,118.42665482584636,118.43065486653647,120.39362272135416,120.39762276204426
2023-07-26 13:42:31.952929,3588784.0,3589236.0,118.43100284830729,118.4350028889974,120.39797074381511,120.40197082519532
2023-07-26 13:42:31.957916,3588785.0,3589237.0,118.43535087076823,118.43935091145833,120.40231876627604,120.40631884765625
2023-07-26 13:42:31.961903,3588786.0,3589238.0,118.43969889322918,118.44369893391926,120.4066668294271,120.41066687011718
2023-07-26 13:42:31.965885,3588787.0,3589239.0,118.44404691569011,118.4480469970703,120.41101485188803,120.41501489257813
2023-07-26 13:42:31.970873,3588788.0,3589240.0,118.44839493815104,118.45239501953125,120.41536287434896,120.41936291503907
2023-07-26 13:42:31.974855,3588789.0,3589241.0,118.45274300130208,118.45674304199218,120.41971089680989,120.4237109375
2023-07-26 13:42:31.978846,3588790.0,3589242.0,118.45709069824218,118.46109073893228,120.42405891927083,120.42805900065103
2023-07-26 13:42:31.983829,3588791.0,3589243.0,118.46143872070313,118.46543876139323,120.42840694173178,120.43240698242187
2023-07-26 13:42:31.987812,3588792.0,3589244.0,118.46578678385417,118.46978678385418,120.43275463867187,120.4367547200521
2023-07-26 13:42:31.992795,3588793.0,3589245.0,118.47013476562499,118.4741348063151,120.43710270182291,120.44110274251302
2023-07-26 13:42:31.996786,3588794.0,3589246.0,118.47448278808594,118.47848286946615,120.44145072428385,120.44545076497396
2023-07-26 13:42:32.000768,3588795.0,3589247.0,118.47883081054688,118.48283089192708,120.4457987467448,120.44979878743489
2023-07-26 13:42:32.005756,3588796.0,3589248.0,118.48317887369792,118.48717891438802,120.45014676920573,120.45414680989583
2023-07-26 13:42:32.009742,3588797.0,3589249.0,118.48752689615885,118.49152693684896,120.45449479166666,120.45849487304687
2023-07-26 13:42:32.013729,3588798.0,3589250.0,118.49188533528645,118.49588537597656,120.45884281412759,120.46284289550782
2023-07-26 13:42:32.018712,3588799.0,3589251.0,118.49622294108073,118.50022298177083,120.46319087727865,120.46719091796875
2023-07-26 13:42:32.022705,3588800.0,3589252.0,118.50057096354166,118.50457104492187,120.46753889973958,120.4715389404297
2023-07-26 13:42:32.026686,3588801.0,3589253.0,118.50491882324219,118.5089188232422,120.47188692220051,120.47588696289063
2023-07-26 13:42:32.031669,3588802.0,3589254.0,118.50926668294271,118.51326676432292,120.47623494466146,120.48023498535156
2023-07-26 13:42:32.035652,3588803.0,3589255.0,118.51361474609374,118.51761478678385,120.48058276367188,120.48458276367187
2023-07-26 13:42:32.040635,3588804.0,3589256.0,118.5179627685547,118.52196280924478,120.4849306640625,120.4889307454427
2023-07-26 13:42:32.044626,3588805.0,3589257.0,118.52231079101563,118.52631083170573,120.48927868652343,120.49327876790365
2023-07-26 13:42:32.048608,3588806.0,3589258.0,118.52665881347656,118.53065885416667,120.49362674967448,120.49762679036458
2023-07-26 13:42:32.053596,3588807.0,3589259.0,118.5310068359375,118.5350069173177,120.49797477213541,120.50197481282552
2023-07-26 13:42:32.057582,3588808.0,3589260.0,118.53535485839845,118.53935493977865,120.50233321126302,120.50633325195312
2023-07-26 13:42:32.061565,3588809.0,3589261.0,118.53970292154948,118.54370296223959,120.5066708170573,120.5106708577474
2023-07-26 13:42:32.066553,3588810.0,3589262.0,118.54405094401041,118.54805098470052,120.51101883951823,120.51501892089844
2023-07-26 13:42:32.070539,3588811.0,3589263.0,118.54839896647135,118.55239900716145,120.51536686197916,120.51936694335937
2023-07-26 13:42:32.074525,3588812.0,3589264.0,118.55274694824219,118.55674694824218,120.51971492513022,120.5237149658203
2023-07-26 13:42:32.079509,3588813.0,3589265.0,118.5570946858724,118.5610947265625,120.52406294759115,120.52806298828125
2023-07-26 13:42:32.083496,3588814.0,3589266.0,118.56144270833333,118.56544278971354,120.52841088867187,120.53241088867188
2023-07-26 13:42:32.088475,3588815.0,3589267.0,118.56579073079426,118.56979081217447,120.53275866699218,120.5367587076823
2023-07-26 13:42:32.092466,3588816.0,3589268.0,118.57013879394532,118.5741388346354,120.53710668945313,120.54110673014323
2023-07-26 13:42:32.096448,3588817.0,3589269.0,118.57448681640625,118.57848685709635,120.54145471191407,120.54545479329428
2023-07-26 13:42:32.101431,3588818.0,3589270.0,118.57883483886718,118.5828348795573,120.545802734375,120.54980281575521
2023-07-26 13:42:32.105422,3588819.0,3589271.0,118.58318286132813,118.58718290201823,120.55015079752603,120.55415083821615
2023-07-26 13:42:32.109404,3588820.0,3589272.0,118.58753088378907,118.59153096516927,120.55449881998697,120.55849886067708
2023-07-26 13:42:32.114393,3588821.0,3589273.0,118.59187890625,118.59587898763021,120.55884684244792,120.56284688313802
2023-07-26 13:42:32.118379,3588822.0,3589274.0,118.59622696940104,118.60022701009115,120.56319486490885,120.56719490559897
2023-07-26 13:42:32.122361,3588823.0,3589275.0,118.60057499186198,118.60457503255209,120.56754288736978,120.57154296875
2023-07-26 13:42:32.127348,3588824.0,3589276.0,118.60492272949219,118.60892272949218,120.57189090983073,120.57589099121094
2023-07-26 13:42:32.131331,3588825.0,3589277.0,118.60928112792969,118.61328116861978,120.57623897298177,120.58023901367187
2023-07-26 13:42:32.136314,3588826.0,3589278.0,118.61361873372395,118.61761877441407,120.58058666992187,120.58458671061199
2023-07-26 13:42:32.140305,3588827.0,3589279.0,118.6179667561849,118.62196683756511,120.5849346923828,120.58893473307292
2023-07-26 13:42:32.144287,3588828.0,3589280.0,118.62231477864583,118.62631486002604,120.58928271484376,120.59328275553385
2023-07-26 13:42:32.149271,3588829.0,3589281.0,118.62666284179689,118.63066288248697,120.5936307373047,120.59763077799478
2023-07-26 13:42:32.153257,3588830.0,3589282.0,118.63101086425782,118.63501090494792,120.59797875976562,120.60197884114584
2023-07-26 13:42:32.157244,3588831.0,3589283.0,118.63535888671875,118.63935892740886,120.60232678222656,120.60632686360677
2023-07-26 13:42:32.162232,3588832.0,3589284.0,118.63970690917968,118.6437069498698,120.6066748453776,120.61067488606771
2023-07-26 13:42:32.166214,3588833.0,3589285.0,118.64405493164062,118.64805501302082,120.61102286783854,120.61502290852864
