Id;X  [mm];Y  [mm];Z  [mm];U(95)  [mm];U(95) X  [mm];U(95) Y  [mm];U(95) Z  [mm];Target;Temperature  [°C];Pressure  [mBar];Humidity  [%];Time Stamp;Delete;
15;586,029;-2951,067;-305,354;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.200;;
16;586,029;-2951,067;-305,353;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.210;;
17;586,029;-2951,067;-305,355;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.220;;
18;586,029;-2951,067;-305,354;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.230;;
19;586,028;-2951,067;-305,353;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.240;;
20;586,029;-2951,067;-305,353;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.250;;
21;586,029;-2951,067;-305,353;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.260;;
22;586,029;-2951,067;-305,354;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.270;;
23;586,028;-2951,067;-305,353;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.280;;
24;586,028;-2951,067;-305,354;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.290;;
25;586,027;-2951,068;-305,353;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.300;;
26;586,028;-2951,067;-305,354;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.310;;
27;586,027;-2951,068;-305,354;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.320;;
28;586,027;-2951,067;-305,353;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.330;;
29;586,028;-2951,067;-305,353;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.340;;
30;586,028;-2951,068;-305,351;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.350;;
31;586,028;-2951,068;-305,351;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.360;;
32;586,027;-2951,068;-305,351;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.370;;
33;586,028;-2951,067;-305,353;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.380;;
34;586,028;-2951,067;-305,353;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.390;;
35;586,027;-2951,067;-305,353;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.400;;
36;586,028;-2951,067;-305,354;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.410;;
37;586,027;-2951,067;-305,353;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.420;;
38;586,027;-2951,068;-305,353;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.430;;
39;586,027;-2951,068;-305,351;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.440;;
40;586,027;-2951,068;-305,350;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.450;;
41;586,028;-2951,068;-305,351;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.460;;
42;586,027;-2951,068;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.470;;
43;586,028;-2951,067;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.480;;
44;586,027;-2951,067;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.490;;
45;586,027;-2951,067;-305,353;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.500;;
46;586,028;-2951,066;-305,353;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.510;;
47;586,028;-2951,067;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.520;;
48;586,027;-2951,068;-305,351;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.530;;
49;586,026;-2951,068;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.540;;
50;586,027;-2951,068;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.550;;
51;586,027;-2951,068;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.560;;
52;586,027;-2951,068;-305,351;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.570;;
53;586,028;-2951,067;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.580;;
54;586,028;-2951,067;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.590;;
55;586,028;-2951,067;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.600;;
56;586,028;-2951,067;-305,353;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.610;;
57;586,028;-2951,067;-305,353;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.620;;
58;586,028;-2951,067;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.630;;
59;586,028;-2951,067;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.640;;
60;586,027;-2951,068;-305,351;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.650;;
61;586,028;-2951,068;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.660;;
62;586,027;-2951,068;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.670;;
63;586,028;-2951,067;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.680;;
64;586,027;-2951,067;-305,351;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.690;;
65;586,028;-2951,067;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.700;;
66;586,028;-2951,067;-305,353;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.710;;
67;586,028;-2951,067;-305,353;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.720;;
68;586,029;-2951,067;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.730;;
69;586,028;-2951,067;-305,351;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.740;;
70;586,029;-2951,067;-305,350;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.750;;
71;586,028;-2951,068;-305,350;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.760;;
72;586,028;-2951,068;-305,350;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.770;;
73;586,028;-2951,068;-305,351;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.780;;
74;586,028;-2951,068;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.790;;
75;586,028;-2951,067;-305,353;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.800;;
76;586,028;-2951,066;-305,351;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.810;;
77;586,028;-2951,066;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.820;;
78;586,028;-2951,067;-305,351;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.830;;
79;586,029;-2951,067;-305,351;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.840;;
80;586,029;-2951,067;-305,351;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.850;;
81;586,028;-2951,067;-305,351;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.860;;
82;586,029;-2951,067;-305,350;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.870;;
83;586,028;-2951,067;-305,351;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.880;;
84;586,029;-2951,067;-305,350;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.890;;
85;586,029;-2951,067;-305,351;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.900;;
86;586,029;-2951,067;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.910;;
87;586,029;-2951,067;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.920;;
88;586,029;-2951,066;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.930;;
89;586,029;-2951,067;-305,353;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.940;;
90;586,030;-2951,067;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.950;;
91;586,030;-2951,067;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.960;;
92;586,030;-2951,067;-305,350;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.970;;
93;586,029;-2951,067;-305,350;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.980;;
94;586,030;-2951,067;-305,350;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:34.990;;
95;586,030;-2951,067;-305,350;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.000;;
96;586,030;-2951,067;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.010;;
97;586,030;-2951,067;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.020;;
98;586,030;-2951,067;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.030;;
99;586,030;-2951,066;-305,353;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.040;;
100;586,029;-2951,067;-305,351;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.050;;
101;586,029;-2951,067;-305,351;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.060;;
102;586,030;-2951,067;-305,350;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.070;;
103;586,030;-2951,068;-305,349;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.080;;
104;586,030;-2951,068;-305,349;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.090;;
105;586,029;-2951,068;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.100;;
106;586,030;-2951,067;-305,351;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.110;;
107;586,029;-2951,066;-305,353;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.120;;
108;586,029;-2951,066;-305,354;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.130;;
109;586,030;-2951,066;-305,354;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.140;;
110;586,030;-2951,066;-305,353;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.150;;
111;586,031;-2951,066;-305,353;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.160;;
112;586,031;-2951,067;-305,351;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.170;;
113;586,029;-2951,067;-305,351;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.180;;
114;586,029;-2951,068;-305,350;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.190;;
115;586,029;-2951,067;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.200;;
116;586,030;-2951,067;-305,351;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.210;;
117;586,030;-2951,066;-305,354;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.220;;
118;586,030;-2951,066;-305,355;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.230;;
119;586,031;-2951,066;-305,353;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.240;;
120;586,030;-2951,066;-305,354;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.250;;
121;586,031;-2951,066;-305,353;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.260;;
122;586,029;-2951,067;-305,351;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.270;;
123;586,030;-2951,067;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.280;;
124;586,031;-2951,067;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.290;;
125;586,030;-2951,067;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.300;;
126;586,031;-2951,066;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.310;;
127;586,031;-2951,066;-305,354;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.320;;
128;586,030;-2951,066;-305,353;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.330;;
129;586,029;-2951,066;-305,353;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.340;;
130;586,029;-2951,066;-305,354;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.350;;
131;586,029;-2951,066;-305,353;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.360;;
132;586,029;-2951,067;-305,353;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.370;;
133;586,030;-2951,067;-305,353;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.380;;
134;586,030;-2951,067;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.390;;
135;586,031;-2951,067;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.400;;
136;586,031;-2951,067;-305,351;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.410;;
137;586,030;-2951,066;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.420;;
138;586,030;-2951,066;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.430;;
139;586,030;-2951,066;-305,354;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.440;;
140;586,031;-2951,066;-305,353;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.450;;
141;586,030;-2951,066;-305,354;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.460;;
142;586,029;-2951,066;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.470;;
143;586,029;-2951,067;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.480;;
144;586,029;-2951,067;-305,353;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.490;;
145;586,029;-2951,068;-305,351;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.500;;
146;586,029;-2951,068;-305,350;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.510;;
147;586,030;-2951,068;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.520;;
148;586,029;-2951,067;-305,353;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.530;;
149;586,028;-2951,066;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.540;;
150;586,028;-2951,066;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.550;;
151;586,029;-2951,066;-305,353;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.560;;
152;586,028;-2951,068;-305,354;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.570;;
153;586,029;-2951,068;-305,353;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.580;;
154;586,029;-2951,066;-305,350;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.590;;
155;586,028;-2951,067;-305,351;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.600;;
156;586,027;-2951,070;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.610;;
157;586,027;-2951,069;-305,354;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.620;;
158;586,028;-2951,067;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.630;;
159;586,030;-2951,066;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.640;;
160;586,029;-2951,067;-305,353;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.650;;
161;586,029;-2951,067;-305,353;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.660;;
162;586,029;-2951,067;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.670;;
163;586,029;-2951,066;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.680;;
164;586,028;-2951,068;-305,351;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.690;;
165;586,029;-2951,068;-305,351;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.700;;
166;586,028;-2951,067;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.710;;
167;586,027;-2951,068;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.720;;
168;586,029;-2951,068;-305,353;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.730;;
169;586,028;-2951,068;-305,353;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.740;;
170;586,028;-2951,067;-305,353;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.750;;
171;586,029;-2951,066;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.760;;
172;586,027;-2951,068;-305,353;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.770;;
173;586,028;-2951,068;-305,350;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.780;;
174;586,029;-2951,067;-305,351;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.790;;
175;586,028;-2951,067;-305,351;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.800;;
176;586,030;-2951,067;-305,353;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.810;;
177;586,029;-2951,068;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.820;;
178;586,027;-2951,067;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.830;;
179;586,028;-2951,067;-305,351;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.840;;
180;586,029;-2951,068;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.850;;
181;586,028;-2951,068;-305,351;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.860;;
182;586,028;-2951,067;-305,351;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.870;;
183;586,027;-2951,068;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.880;;
184;586,028;-2951,068;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.890;;
185;586,028;-2951,069;-305,349;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.900;;
186;586,029;-2951,068;-305,351;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.910;;
187;586,028;-2951,068;-305,350;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.920;;
188;586,028;-2951,068;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.930;;
189;586,027;-2951,068;-305,353;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.940;;
190;586,028;-2951,067;-305,353;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.950;;
191;586,028;-2951,067;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.960;;
192;586,027;-2951,068;-305,350;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.970;;
193;586,026;-2951,068;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.980;;
194;586,025;-2951,067;-305,354;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:35.990;;
195;586,015;-2951,063;-305,360;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:36.000;;
196;585,996;-2951,048;-305,377;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:36.010;;
197;585,956;-2951,010;-305,409;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:36.020;;
198;585,889;-2950,940;-305,459;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:36.030;;
199;585,798;-2950,839;-305,525;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:46:36.040;;
