Id;X  [mm];Y  [mm];Z  [mm];U(95)  [mm];U(95) X  [mm];U(95) Y  [mm];U(95) Z  [mm];Target;Temperature  [°C];Pressure  [mBar];Humidity  [%];Time Stamp;Delete;
436;583,995;-2975,432;-305,793;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.170;;
437;583,862;-2975,399;-305,870;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.180;;
438;583,699;-2975,387;-305,949;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.190;;
439;583,486;-2975,386;-306,027;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.200;;
440;583,244;-2975,381;-306,096;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.210;;
441;582,962;-2975,377;-306,154;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.220;;
442;582,649;-2975,402;-306,228;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.230;;
443;582,306;-2975,442;-306,316;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.240;;
444;581,958;-2975,468;-306,406;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.250;;
445;581,621;-2975,477;-306,506;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.260;;
446;581,266;-2975,480;-306,634;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.270;;
447;580,902;-2975,454;-306,760;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.280;;
448;580,538;-2975,402;-306,888;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.290;;
449;580,145;-2975,352;-307,034;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.300;;
450;579,738;-2975,302;-307,185;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.310;;
451;579,351;-2975,245;-307,324;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.320;;
452;578,950;-2975,206;-307,471;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.330;;
453;578,502;-2975,186;-307,626;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.340;;
454;578,034;-2975,156;-307,773;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.350;;
455;577,551;-2975,131;-307,919;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.360;;
456;577,066;-2975,139;-308,078;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.370;;
457;576,587;-2975,174;-308,254;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.380;;
458;576,085;-2975,185;-308,421;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.390;;
459;575,590;-2975,164;-308,574;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.400;;
460;575,099;-2975,150;-308,745;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.410;;
461;574,612;-2975,148;-308,932;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.420;;
462;574,154;-2975,118;-309,108;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.430;;
463;573,692;-2975,051;-309,260;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.440;;
464;573,233;-2974,989;-309,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.450;;
465;572,783;-2974,943;-309,591;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.460;;
466;572,350;-2974,909;-309,761;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.470;;
467;571,907;-2974,864;-309,920;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.480;;
468;571,430;-2974,814;-310,073;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.490;;
469;570,958;-2974,775;-310,226;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.500;;
470;570,488;-2974,768;-310,393;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.510;;
471;570,007;-2974,791;-310,571;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.520;;
472;569,521;-2974,802;-310,741;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.530;;
473;569,018;-2974,790;-310,900;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.540;;
474;568,535;-2974,765;-311,059;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.550;;
475;568,053;-2974,755;-311,242;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.560;;
476;567,574;-2974,736;-311,424;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.570;;
477;567,112;-2974,688;-311,589;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.580;;
478;566,634;-2974,636;-311,750;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.590;;
479;566,194;-2974,606;-311,918;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.600;;
480;565,751;-2974,582;-312,089;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.610;;
481;565,293;-2974,546;-312,251;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.620;;
482;564,823;-2974,490;-312,400;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.630;;
483;564,336;-2974,438;-312,542;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.640;;
484;563,877;-2974,425;-312,707;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.650;;
485;563,401;-2974,431;-312,879;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.660;;
486;562,928;-2974,429;-313,046;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.670;;
487;562,430;-2974,404;-313,213;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.680;;
488;561,926;-2974,377;-313,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.690;;
489;561,457;-2974,357;-313,570;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.700;;
490;560,974;-2974,342;-313,757;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.710;;
491;560,502;-2974,313;-313,930;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.720;;
492;560,024;-2974,265;-314,087;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.730;;
493;559,553;-2974,227;-314,246;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.740;;
494;559,108;-2974,199;-314,405;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.750;;
495;558,659;-2974,174;-314,561;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.760;;
496;558,206;-2974,140;-314,707;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.770;;
497;557,734;-2974,098;-314,852;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.780;;
498;557,255;-2974,070;-315,013;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.790;;
499;556,793;-2974,058;-315,188;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.800;;
500;556,319;-2974,042;-315,364;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.810;;
501;555,846;-2974,014;-315,539;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.820;;
502;555,357;-2973,970;-315,708;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.830;;
503;554,871;-2973,940;-315,885;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.840;;
504;554,406;-2973,927;-316,063;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.850;;
505;553,939;-2973,914;-316,233;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.860;;
506;553,472;-2973,889;-316,384;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.870;;
507;553,004;-2973,860;-316,529;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.880;;
508;552,537;-2973,850;-316,687;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.890;;
509;552,073;-2973,842;-316,847;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.900;;
510;551,606;-2973,815;-317,002;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.910;;
511;551,131;-2973,768;-317,148;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.920;;
512;550,657;-2973,727;-317,305;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.930;;
513;550,185;-2973,705;-317,479;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.940;;
514;549,726;-2973,692;-317,658;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.950;;
515;549,257;-2973,669;-317,832;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.960;;
516;548,780;-2973,642;-318,006;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.970;;
517;548,312;-2973,607;-318,173;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.980;;
518;547,849;-2973,583;-318,340;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:22.990;;
519;547,394;-2973,571;-318,502;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.000;;
520;546,931;-2973,558;-318,663;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.010;;
521;546,448;-2973,526;-318,814;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.020;;
522;545,985;-2973,480;-318,956;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.030;;
523;545,519;-2973,452;-319,110;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.040;;
524;545,053;-2973,443;-319,277;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.050;;
525;544,580;-2973,413;-319,437;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.060;;
526;544,100;-2973,375;-319,600;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.070;;
527;543,630;-2973,346;-319,772;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.080;;
528;543,163;-2973,332;-319,957;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.090;;
529;542,706;-2973,316;-320,138;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.100;;
530;542,231;-2973,284;-320,311;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.110;;
531;541,724;-2973,248;-320,476;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.120;;
532;541,241;-2973,210;-320,635;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.130;;
533;540,768;-2973,184;-320,795;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.140;;
534;540,305;-2973,166;-320,948;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.150;;
535;539,845;-2973,140;-321,093;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.160;;
536;539,370;-2973,108;-321,238;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.170;;
537;538,912;-2973,083;-321,388;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.180;;
538;538,453;-2973,068;-321,556;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.190;;
539;537,991;-2973,046;-321,725;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.200;;
540;537,527;-2973,001;-321,888;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.210;;
541;537,038;-2972,965;-322,060;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.220;;
542;536,560;-2972,942;-322,236;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.230;;
543;536,090;-2972,924;-322,422;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.240;;
544;535,607;-2972,899;-322,594;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.250;;
545;535,134;-2972,862;-322,750;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.260;;
546;534,646;-2972,837;-322,906;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.270;;
547;534,181;-2972,829;-323,066;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.280;;
548;533,719;-2972,818;-323,224;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.290;;
549;533,248;-2972,798;-323,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.300;;
550;532,788;-2972,758;-323,526;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.310;;
551;532,318;-2972,714;-323,683;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.320;;
552;531,855;-2972,678;-323,850;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.330;;
553;531,393;-2972,639;-324,022;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.340;;
554;530,922;-2972,605;-324,201;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.350;;
555;530,451;-2972,571;-324,376;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.360;;
556;529,971;-2972,538;-324,547;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.370;;
557;529,498;-2972,512;-324,717;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.380;;
558;529,024;-2972,502;-324,889;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.390;;
559;528,533;-2972,502;-325,065;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.400;;
560;528,048;-2972,488;-325,223;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.410;;
561;527,567;-2972,459;-325,369;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.420;;
562;527,096;-2972,438;-325,525;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.430;;
563;526,644;-2972,421;-325,686;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.440;;
564;526,186;-2972,401;-325,846;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.450;;
565;525,725;-2972,365;-325,998;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.460;;
566;525,265;-2972,323;-326,159;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.470;;
567;524,792;-2972,283;-326,329;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.480;;
568;524,330;-2972,237;-326,497;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.490;;
569;523,856;-2972,187;-326,663;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.500;;
570;523,374;-2972,152;-326,833;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.510;;
571;522,895;-2972,128;-326,996;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.520;;
572;522,419;-2972,114;-327,165;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.530;;
573;521,937;-2972,096;-327,323;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.540;;
574;521,458;-2972,076;-327,472;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.550;;
575;520,969;-2972,067;-327,611;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.560;;
576;520,494;-2972,060;-327,744;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.570;;
577;520,023;-2972,052;-327,876;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.580;;
578;519,562;-2972,040;-328,010;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.590;;
579;519,099;-2972,015;-328,138;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.600;;
580;518,624;-2971,974;-328,262;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.610;;
581;518,147;-2971,921;-328,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.620;;
582;517,670;-2971,870;-328,497;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.630;;
583;517,177;-2971,837;-328,618;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.640;;
584;516,692;-2971,802;-328,721;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.650;;
585;516,201;-2971,762;-328,807;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.660;;
586;515,712;-2971,733;-328,882;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.670;;
587;515,220;-2971,725;-328,960;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.680;;
588;514,707;-2971,715;-329,029;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.690;;
589;514,208;-2971,690;-329,079;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.700;;
590;513,709;-2971,677;-329,122;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.710;;
591;513,192;-2971,699;-329,178;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.720;;
592;512,674;-2971,701;-329,221;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.730;;
593;512,138;-2971,646;-329,239;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.740;;
594;511,619;-2971,507;-329,184;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.750;;
595;511,110;-2971,417;-329,116;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.760;;
596;510,546;-2971,465;-329,112;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.770;;
597;509,956;-2971,485;-329,080;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.780;;
598;509,313;-2971,404;-329,016;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.790;;
599;508,648;-2971,345;-328,995;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.800;;
600;507,998;-2971,331;-329,025;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.810;;
601;507,338;-2971,284;-329,061;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.820;;
602;506,614;-2971,206;-329,087;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.830;;
603;505,805;-2971,180;-329,142;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.840;;
604;504,998;-2971,180;-329,202;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.850;;
605;504,202;-2971,139;-329,224;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.860;;
606;503,372;-2971,068;-329,215;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.870;;
607;502,487;-2971,023;-329,194;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.880;;
608;501,613;-2970,988;-329,150;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.890;;
609;500,733;-2970,973;-329,106;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.900;;
610;499,785;-2970,950;-329,073;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.910;;
611;498,774;-2970,861;-329,045;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.920;;
612;497,748;-2970,750;-329,038;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.930;;
613;496,705;-2970,690;-329,074;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.940;;
614;495,601;-2970,643;-329,123;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.950;;
615;494,480;-2970,545;-329,152;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.960;;
616;493,316;-2970,463;-329,176;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.970;;
617;492,079;-2970,438;-329,210;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.980;;
618;490,803;-2970,397;-329,221;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:23.990;;
619;489,511;-2970,315;-329,200;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:24.000;;
620;488,178;-2970,252;-329,179;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:24.010;;
621;486,839;-2970,218;-329,161;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:24.020;;
622;485,510;-2970,159;-329,131;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:24.030;;
623;484,129;-2970,075;-329,112;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:24.040;;
624;482,700;-2969,996;-329,118;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:24.050;;
625;481,235;-2969,901;-329,141;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:24.060;;
626;479,753;-2969,774;-329,161;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:24.070;;
627;478,216;-2969,668;-329,181;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:24.080;;
628;476,644;-2969,598;-329,202;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:24.090;;
629;475,022;-2969,521;-329,207;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:24.100;;
630;473,370;-2969,436;-329,194;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:24.110;;
631;471,687;-2969,367;-329,183;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:24.120;;
632;469,955;-2969,291;-329,159;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:24.130;;
633;468,218;-2969,196;-329,122;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:24.140;;
634;466,418;-2969,103;-329,104;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:24.150;;
635;464,590;-2969,024;-329,110;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:24.160;;
636;462,758;-2968,908;-329,107;0,000;0,000;0,000;0,000;RRR 1.5in;24,0;1015;47;'26.07.2023 13:42:24.170;;
