0,1,2,3,4,5,6
2023-07-26 13:17:34.845868,3244793.0,3245245.0,29.35874694824219,29.36274694824219,31.326721842447917,31.330721883138022
2023-07-26 13:17:34.850891,3244794.0,3245246.0,29.363094685872394,29.367094726562502,31.331069864908855,31.33506990559896
2023-07-26 13:17:34.854877,3244795.0,3245247.0,29.367442708333332,29.37144278971354,31.33541788736979,31.339417968750002
2023-07-26 13:17:34.858864,3244796.0,3245248.0,29.37179073079427,29.37579081217448,31.339765909830728,31.343765991210937
2023-07-26 13:17:34.863847,3244797.0,3245249.0,29.376138793945312,29.380138834635417,31.344113972981773,31.348114013671875
2023-07-26 13:17:34.867829,3244798.0,3245250.0,29.38048681640625,29.384486857096352,31.348461669921875,31.352461710611976
2023-07-26 13:17:34.871822,3244799.0,3245251.0,29.38483483886719,29.388834879557294,31.352809692382813,31.356809733072918
2023-07-26 13:17:34.876803,3244800.0,3245252.0,29.389182861328123,29.393182902018232,31.35715771484375,31.361157755533856
2023-07-26 13:17:34.880786,3244801.0,3245253.0,29.39353088378906,29.39753096516927,31.361505737304686,31.36550577799479
2023-07-26 13:17:34.885769,3244802.0,3245254.0,29.39787890625,29.40187898763021,31.365853759765624,31.369853841145833
2023-07-26 13:17:34.889760,3244803.0,3245255.0,29.402226969401042,29.406227010091147,31.370201782226562,31.37420186360677
2023-07-26 13:17:34.893744,3244804.0,3245256.0,29.40657499186198,29.41057503255208,31.374549845377604,31.378549886067706
2023-07-26 13:17:34.898730,3244805.0,3245257.0,29.41092272949219,29.414922729492186,31.378897867838543,31.382897908528644
2023-07-26 13:17:34.902712,3244806.0,3245258.0,29.41528112792969,29.419281168619793,31.383245890299477,31.387245930989586
2023-07-26 13:17:34.906699,3244807.0,3245259.0,29.419618733723958,29.423618774414063,31.387593912760416,31.39159395345052
2023-07-26 13:17:34.911687,3244808.0,3245260.0,29.423966756184896,29.427966837565105,31.391941935221354,31.395942016601563
2023-07-26 13:17:34.915673,3244809.0,3245261.0,29.42831477864583,29.432314860026043,31.396289794921874,31.400289794921875
2023-07-26 13:17:34.920652,3244810.0,3245262.0,29.432662841796876,29.436662882486978,31.400637654622397,31.404637736002602
2023-07-26 13:17:34.924643,3244811.0,3245263.0,29.437010864257815,29.441010904947916,31.40498571777344,31.40898575846354
2023-07-26 13:17:34.928625,3244812.0,3245264.0,29.44135888671875,29.445358927408854,31.409333740234374,31.413333780924482
2023-07-26 13:17:34.933610,3244813.0,3245265.0,29.445706909179687,29.449706949869793,31.41368176269531,31.417681803385417
2023-07-26 13:17:34.937600,3244814.0,3245266.0,29.450054931640626,29.454055013020835,31.41802978515625,31.422029825846355
2023-07-26 13:17:34.941582,3244815.0,3245267.0,29.45440295410156,29.458403035481773,31.422377807617185,31.426377888997397
2023-07-26 13:17:34.946570,3244816.0,3245268.0,29.458750854492187,29.46275085449219,31.426725830078126,31.43072591145833
2023-07-26 13:17:34.950552,3244817.0,3245269.0,29.46309871419271,29.467098754882812,31.43107389322917,31.43507393391927
2023-07-26 13:17:34.954543,3244818.0,3245270.0,29.467446736653645,29.471446777343747,31.435421915690103,31.439421956380208
2023-07-26 13:17:34.959526,3244819.0,3245271.0,29.471794759114584,29.47579479980469,31.43976993815104,31.443769978841146
2023-07-26 13:17:34.963513,3244820.0,3245272.0,29.476142781575522,29.480142822265627,31.444117919921872,31.448117919921874
2023-07-26 13:17:34.968497,3244821.0,3245273.0,29.480490804036457,29.484490885416665,31.44846565755208,31.452465698242186
2023-07-26 13:17:34.972483,3244822.0,3245274.0,29.484838826497395,29.488838907877604,31.452813680013023,31.456813761393228
2023-07-26 13:17:34.976465,3244823.0,3245275.0,29.48918688964844,29.493186930338542,31.45716170247396,31.461161783854166
2023-07-26 13:17:34.981449,3244824.0,3245276.0,29.493534912109375,29.497534952799477,31.461509765625,31.465509806315104
2023-07-26 13:17:34.985439,3244825.0,3245277.0,29.497882934570313,29.501882975260415,31.465857788085938,31.469857828776043
2023-07-26 13:17:34.989422,3244826.0,3245278.0,29.502230957031248,29.506230997721357,31.470205810546876,31.47420585123698
2023-07-26 13:17:34.994413,3244827.0,3245279.0,29.506578979492186,29.510578979492188,31.47455383300781,31.478553873697916
2023-07-26 13:17:34.998396,3244828.0,3245280.0,29.51092667643229,29.5149267578125,31.47890185546875,31.482901936848958
2023-07-26 13:17:35.002379,3244829.0,3245281.0,29.51527469889323,29.519274780273438,31.483260294596356,31.48726037597656
2023-07-26 13:17:35.007366,3244830.0,3245282.0,29.51962276204427,29.523622802734373,31.48759794108073,31.49159798177083
2023-07-26 13:17:35.011348,3244831.0,3245283.0,29.52397078450521,29.527970825195315,31.491945963541667,31.495946004231772
2023-07-26 13:17:35.016332,3244832.0,3245284.0,29.528318806966144,29.532318847656253,31.496293701171876,31.500293701171877
2023-07-26 13:17:35.020323,3244833.0,3245285.0,29.532666829427082,29.536666870117188,31.500641682942707,31.504641723632812
2023-07-26 13:17:35.024305,3244834.0,3245286.0,29.53701485188802,29.54101493326823,31.504989705403645,31.50898974609375
2023-07-26 13:17:35.029288,3244835.0,3245287.0,29.54136287434896,29.545362955729168,31.509337727864583,31.513337809244792
2023-07-26 13:17:35.033279,3244836.0,3245288.0,29.5457109375,29.549710978190102,31.51368575032552,31.517685831705727
2023-07-26 13:17:35.037262,3244837.0,3245289.0,29.55005895996094,29.55405900065104,31.518033813476563,31.522033854166665
2023-07-26 13:17:35.042249,3244838.0,3245290.0,29.554406982421874,29.558407023111982,31.5223818359375,31.526381876627607
2023-07-26 13:17:35.046231,3244839.0,3245291.0,29.558754760742186,29.562754760742187,31.526729858398436,31.53072989908854
2023-07-26 13:17:35.050218,3244840.0,3245292.0,29.563102701822917,29.567102742513022,31.531077880859375,31.53507792154948
2023-07-26 13:17:35.055206,3244841.0,3245293.0,29.56745072428385,29.571450805664064,31.53542590332031,31.53942598470052
2023-07-26 13:17:35.059188,3244842.0,3245294.0,29.571798746744793,29.575798828125,31.53977392578125,31.543774007161456
2023-07-26 13:17:35.063179,3244843.0,3245295.0,29.576146809895835,29.580146850585937,31.544121826171875,31.548121826171876
2023-07-26 13:17:35.068162,3244844.0,3245296.0,29.58049483235677,29.584494873046875,31.548469685872394,31.552469726562503
2023-07-26 13:17:35.072145,3244845.0,3245297.0,29.58484285481771,29.588842895507813,31.552817708333333,31.556817749023438
2023-07-26 13:17:35.077128,3244846.0,3245298.0,29.589190877278646,29.59319091796875,31.55716573079427,31.561165771484376
2023-07-26 13:17:35.081119,3244847.0,3245299.0,29.59353889973958,29.597538981119794,31.561513753255205,31.565513793945314
2023-07-26 13:17:35.085101,3244848.0,3245300.0,29.59788692220052,29.601887003580728,31.565861775716147,31.569861857096353
2023-07-26 13:17:35.090089,3244849.0,3245301.0,29.602234985351565,29.606235026041666,31.570209798177086,31.57420987955729
2023-07-26 13:17:35.094071,3244850.0,3245302.0,29.60658288574219,29.61058288574219,31.574557861328124,31.57855790201823
2023-07-26 13:17:35.098058,3244851.0,3245303.0,29.610930704752604,29.61493074544271,31.578905883789062,31.582905924479167
2023-07-26 13:17:35.103046,3244852.0,3245304.0,29.615278727213543,29.619278767903648,31.58325390625,31.587253946940105
2023-07-26 13:17:35.107028,3244853.0,3245305.0,29.619626749674477,29.623626790364582,31.587601928710935,31.59160196940104
2023-07-26 13:17:35.112011,3244854.0,3245306.0,29.623974772135416,29.627974853515624,31.591949951171877,31.595949951171875
2023-07-26 13:17:35.116002,3244855.0,3245307.0,29.628333211263023,29.632333292643228,31.59629764811198,31.600297729492187
2023-07-26 13:17:35.119984,3244856.0,3245308.0,29.632670857747396,29.636670898437497,31.600645670572916,31.60465616861979
2023-07-26 13:17:35.124968,3244857.0,3245309.0,29.637018880208334,29.641018920898436,31.60499373372396,31.608993774414063
2023-07-26 13:17:35.128959,3244858.0,3245310.0,29.64136690266927,29.645366943359377,31.609341756184897,31.613341796875
2023-07-26 13:17:35.132941,3244859.0,3245311.0,29.645714925130207,29.649714965820312,31.61368977864583,31.617689819335936
2023-07-26 13:17:35.137929,3244860.0,3245312.0,29.650062947591145,29.654063028971354,31.61803780110677,31.622037841796875
2023-07-26 13:17:35.141915,3244861.0,3245313.0,29.654410970052083,29.65841101074219,31.62238582356771,31.626385904947917
2023-07-26 13:17:35.145898,3244862.0,3245314.0,29.65875866699219,29.662758748372394,31.626733846028646,31.63073392740885
2023-07-26 13:17:35.150886,3244863.0,3245315.0,29.66310673014323,29.667106770833335,31.631081909179688,31.635081949869793
2023-07-26 13:17:35.154868,3244864.0,3245316.0,29.667454752604165,29.671454793294274,31.635429931640626,31.63942997233073
2023-07-26 13:17:35.159851,3244865.0,3245317.0,29.671802775065103,29.67580281575521,31.63977795410156,31.643777994791666
2023-07-26 13:17:35.163842,3244866.0,3245318.0,29.67615079752604,29.680150838216147,31.644125732421873,31.648125732421875
2023-07-26 13:17:35.167824,3244867.0,3245319.0,29.68049881998698,29.68449890136719,31.648473673502604,31.65247371419271
2023-07-26 13:17:35.172808,3244868.0,3245320.0,29.684846842447918,29.688846923828123,31.652821695963542,31.656821777343747
2023-07-26 13:17:35.176799,3244869.0,3245321.0,29.68919490559896,29.69319494628906,31.65716971842448,31.661169799804686
2023-07-26 13:17:35.180781,3244870.0,3245322.0,29.693542928059895,29.697542968750003,31.661517781575522,31.665517822265628
2023-07-26 13:17:35.185769,3244871.0,3245323.0,29.697890950520833,29.701890991210938,31.665865804036457,31.669865844726562
2023-07-26 13:17:35.189756,3244872.0,3245324.0,29.70223897298177,29.706239013671876,31.670213826497395,31.6742138671875
2023-07-26 13:17:35.194340,3244873.0,3245325.0,29.706586791992187,29.71058679199219,31.67456184895833,31.67856188964844
2023-07-26 13:17:35.198332,3244874.0,3245326.0,29.710934692382814,29.71493477376302,31.678909871419272,31.682909952799477
2023-07-26 13:17:35.202323,3244875.0,3245327.0,29.715282714843752,29.719282796223958,31.68325789388021,31.687257975260415
2023-07-26 13:17:35.207306,3244876.0,3245328.0,29.71963077799479,29.723630818684896,31.68760595703125,31.691605997721357
2023-07-26 13:17:35.211300,3244877.0,3245329.0,29.72397880045573,29.727978841145834,31.691953857421876,31.695953857421877
2023-07-26 13:17:35.216287,3244878.0,3245330.0,29.728326822916667,29.732326863606772,31.69630167643229,31.700301717122397
2023-07-26 13:17:35.220274,3244879.0,3245331.0,29.732674845377602,29.736674886067707,31.700649698893226,31.704649739583335
2023-07-26 13:17:35.224256,3244880.0,3245332.0,29.73702286783854,29.74102294921875,31.704997721354168,31.70899776204427
2023-07-26 13:17:35.229240,3244881.0,3245333.0,29.74137089029948,29.745370971679687,31.709345743815106,31.71334582519531
2023-07-26 13:17:35.233231,3244882.0,3245334.0,29.74571895345052,29.749718994140625,31.71369376627604,31.71769384765625
2023-07-26 13:17:35.237212,3244883.0,3245335.0,29.75006697591146,29.754067016601564,31.718041829427083,31.722041870117188
