0,1,2,3,4,5,6
2023-07-26 13:35:42.308161,3494686.0,3495138.0,92.79558483886719,92.79958487955729,94.76289090983072,94.76689123535157
2023-07-26 13:35:42.312148,3494687.0,3495139.0,92.79993286132813,92.80393290201823,94.76723897298176,94.77123901367187
2023-07-26 13:35:42.317131,3494688.0,3495140.0,92.80428088378906,92.80828096516927,94.77158666992187,94.77558671061198
2023-07-26 13:35:42.321114,3494689.0,3495141.0,92.80862890625001,92.8126289876302,94.7759346923828,94.77993473307292
2023-07-26 13:35:42.326097,3494690.0,3495142.0,92.81297696940105,92.81697701009114,94.78028271484375,94.78428275553385
2023-07-26 13:35:42.330088,3494691.0,3495143.0,92.81732499186198,92.8213250325521,94.7846307373047,94.78863077799478
2023-07-26 13:35:42.334070,3494692.0,3495144.0,92.82167272949218,92.82567272949218,94.78897875976563,94.79297884114582
2023-07-26 13:35:42.339059,3494693.0,3495145.0,92.82603112792968,92.83003116861978,94.79332678222656,94.79732686360677
2023-07-26 13:35:42.343044,3494694.0,3495146.0,92.83036873372396,92.83436877441406,94.7976748453776,94.80167488606772
2023-07-26 13:35:42.348111,3494695.0,3495147.0,92.8347167561849,92.8387168375651,94.80202286783855,94.80602290852865
2023-07-26 13:35:42.352103,3494696.0,3495148.0,92.83906477864583,92.84306486002605,94.80637089029949,94.81037093098958
2023-07-26 13:35:42.356089,3494697.0,3495149.0,92.84341284179688,92.84741288248698,94.81071891276042,94.81471895345052
2023-07-26 13:35:42.360086,3494698.0,3495150.0,92.84776086425782,92.85176090494791,94.81506693522135,94.81906701660157
2023-07-26 13:35:42.365069,3494699.0,3495151.0,92.85210888671875,92.85610892740885,94.81941479492187,94.82341479492187
2023-07-26 13:35:42.369051,3494700.0,3495152.0,92.85645690917968,92.8604569498698,94.8237626546224,94.8277627360026
2023-07-26 13:35:42.374034,3494701.0,3495153.0,92.86080493164062,92.86480501302083,94.82811071777344,94.83211075846353
2023-07-26 13:35:42.378021,3494702.0,3495154.0,92.86515295410157,92.86915303548177,94.83245874023437,94.83645878092449
2023-07-26 13:35:42.382008,3494703.0,3495155.0,92.86950085449219,92.87350085449219,94.8368067626953,94.84080680338542
2023-07-26 13:35:42.386995,3494704.0,3495156.0,92.8738487141927,92.87784875488282,94.84115478515625,94.84515482584635
2023-07-26 13:35:42.390982,3494705.0,3495157.0,92.87819673665365,92.88219677734375,94.8455028076172,94.8495028889974
2023-07-26 13:35:42.394965,3494706.0,3495158.0,92.88254475911458,92.88654479980468,94.84985083007813,94.85385091145834
2023-07-26 13:35:42.399952,3494707.0,3495159.0,92.88689278157553,92.89089282226561,94.85419889322917,94.85819893391927
2023-07-26 13:35:42.403934,3494708.0,3495160.0,92.89124080403646,92.89524088541665,94.85854691569011,94.8625469563802
2023-07-26 13:35:42.407927,3494709.0,3495161.0,92.89558882649739,92.89958890787761,94.86289493815104,94.86689497884115
2023-07-26 13:35:42.412908,3494710.0,3495162.0,92.89993688964843,92.90393693033855,94.86724291992188,94.87124291992188
2023-07-26 13:35:42.416891,3494711.0,3495163.0,92.90428491210938,92.90828495279948,94.87159065755208,94.87559069824219
2023-07-26 13:35:42.421878,3494712.0,3495164.0,92.9086329345703,92.91263297526042,94.87593868001301,94.87993876139323
2023-07-26 13:35:42.425865,3494713.0,3495165.0,92.91298095703125,92.91698099772135,94.88028670247397,94.88428678385417
2023-07-26 13:35:42.429847,3494714.0,3495166.0,92.91732897949218,92.92132897949219,94.884634765625,94.88863480631511
2023-07-26 13:35:42.434835,3494715.0,3495167.0,92.9216766764323,92.9256767578125,94.88898278808594,94.89298282877604
2023-07-26 13:35:42.438821,3494716.0,3495168.0,92.92602469889323,92.93002478027344,94.89333081054687,94.89733085123697
2023-07-26 13:35:42.442808,3494717.0,3495169.0,92.93037276204427,92.93437280273439,94.89767883300782,94.90167887369792
2023-07-26 13:35:42.447790,3494718.0,3495170.0,92.9347207845052,92.93872082519532,94.90202685546875,94.90602693684896
2023-07-26 13:35:42.451778,3494719.0,3495171.0,92.93906880696613,92.94306884765625,94.90638529459635,94.91038537597656
2023-07-26 13:35:42.455761,3494720.0,3495172.0,92.9434168294271,92.94741687011718,94.91072294108072,94.91472298177084
2023-07-26 13:35:42.460752,3494721.0,3495173.0,92.94776485188802,92.95176493326824,94.91507096354167,94.91907100423177
2023-07-26 13:35:42.464735,3494722.0,3495174.0,92.95211287434896,92.95611295572917,94.91941870117188,94.92341870117187
