0,1,2,3,4,5,6
2023-07-26 15:46:45.767394,5302245.0,5302694.0,20.065022867838543,20.06902294921875,22.02804288736979,22.03204296875
2023-07-26 15:46:45.770384,5302246.0,5302695.0,20.069370890299478,20.07337097167969,22.032390909830728,22.036390991210936
2023-07-26 15:46:45.775367,5302247.0,5302696.0,20.07371895345052,20.077718994140625,22.036738972981773,22.040739013671875
2023-07-26 15:46:45.779358,5302248.0,5302697.0,20.078066975911458,20.082067016601563,22.041086669921874,22.04508671061198
2023-07-26 15:46:45.783341,5302249.0,5302698.0,20.082414916992185,20.086414916992187,22.045434692382813,22.049434733072918
2023-07-26 15:46:45.788324,5302250.0,5302699.0,20.086762695312498,20.090762736002603,22.04978271484375,22.053782755533856
2023-07-26 15:46:45.792315,5302251.0,5302700.0,20.09111071777344,20.09511075846354,22.054130737304686,22.05813077799479
2023-07-26 15:46:45.796302,5302252.0,5302701.0,20.095458740234374,20.099458821614583,22.058478759765627,22.062478841145833
2023-07-26 15:46:45.801285,5302253.0,5302702.0,20.099806762695312,20.10380684407552,22.062826782226562,22.06682686360677
2023-07-26 15:46:45.805272,5302254.0,5302703.0,20.104154825846354,20.10815486653646,22.067174845377604,22.071174886067706
2023-07-26 15:46:45.809259,5302255.0,5302704.0,20.108502848307293,20.112502888997398,22.071522867838542,22.075522908528647
2023-07-26 15:46:45.814241,5302256.0,5302705.0,20.112850870768227,20.116850911458332,22.075870890299477,22.079870930989586
2023-07-26 15:46:45.818224,5302257.0,5302706.0,20.11719889322917,20.12119893391927,22.080218912760415,22.08421895345052
2023-07-26 15:46:45.823207,5302258.0,5302707.0,20.121546915690104,20.125546997070312,22.084566935221353,22.088567016601562
2023-07-26 15:46:45.827198,5302259.0,5302708.0,20.125894938151042,20.129895019531247,22.088914794921877,22.092914794921874
2023-07-26 15:46:45.831180,5302260.0,5302709.0,20.130243001302084,20.13424304199219,22.093262654622396,22.0972627360026
2023-07-26 15:46:45.836168,5302261.0,5302710.0,20.134590698242185,20.138590738932294,22.09761071777344,22.101610758463544
2023-07-26 15:46:45.840155,5302262.0,5302711.0,20.138938720703123,20.14293876139323,22.101958740234373,22.10595878092448
2023-07-26 15:46:45.844137,5302263.0,5302712.0,20.14328674316406,20.147286783854167,22.10630676269531,22.110306803385416
2023-07-26 15:46:45.849125,5302264.0,5302713.0,20.147634765625,20.151634806315105,22.11065478515625,22.114654825846355
2023-07-26 15:46:45.853107,5302265.0,5302714.0,20.151982788085938,20.155982869466147,22.115002807617184,22.119002888997397
2023-07-26 15:46:45.857098,5302266.0,5302715.0,20.156330810546876,20.160330891927085,22.119350830078126,22.12335091145833
2023-07-26 15:46:45.862081,5302267.0,5302716.0,20.160678873697915,20.164678914388023,22.123698893229168,22.12769893391927
2023-07-26 15:46:45.866064,5302268.0,5302717.0,20.165026896158853,20.169026936848958,22.128046915690103,22.13204695638021
2023-07-26 15:46:45.871047,5302269.0,5302718.0,20.169385335286456,20.17338537597656,22.13239493815104,22.136394978841146
2023-07-26 15:46:45.875038,5302270.0,5302719.0,20.17372294108073,20.17772298177083,22.136742919921872,22.140742919921873
2023-07-26 15:46:45.879025,5302271.0,5302720.0,20.178070963541668,20.182071044921873,22.14109065755208,22.145090698242186
2023-07-26 15:46:45.884008,5302272.0,5302721.0,20.182418823242188,20.18641882324219,22.145438680013022,22.149438761393228
2023-07-26 15:46:45.887995,5302273.0,5302722.0,20.186766682942707,20.19076676432292,22.14978670247396,22.153786783854166
2023-07-26 15:46:45.891977,5302274.0,5302723.0,20.19111474609375,20.195114786783854,22.154134765625,22.158134806315104
2023-07-26 15:46:45.896964,5302275.0,5302724.0,20.195462768554687,20.199462809244793,22.158482788085937,22.162482828776042
