0,1,2,3,4,5,6
2023-07-26 13:15:53.485016,3221505.0,3221957.0,56.00020581054687,56.004205891927086,57.96829764811198,57.97229772949219
2023-07-26 13:15:53.490007,3221506.0,3221958.0,56.004553873697915,56.00855391438802,57.972645670572916,57.97665616861979
2023-07-26 13:15:53.493993,3221507.0,3221959.0,56.00890189615886,56.01290193684896,57.97699373372396,57.98099377441406
2023-07-26 13:15:53.497974,3221508.0,3221960.0,56.01326033528646,56.01726037597656,57.9813417561849,57.985341796875
2023-07-26 13:15:53.502963,3221509.0,3221961.0,56.01759794108073,56.02159798177084,57.985689778645835,57.989689819335936
2023-07-26 13:15:53.506945,3221510.0,3221962.0,56.02194596354167,56.025946044921874,57.99003780110677,57.994037841796874
2023-07-26 13:15:53.511928,3221511.0,3221963.0,56.026293823242185,56.03029382324219,57.994385823567704,57.99838590494792
2023-07-26 13:15:53.515915,3221512.0,3221964.0,56.03064168294271,56.03464176432291,57.99873384602864,58.002733927408855
2023-07-26 13:15:53.519901,3221513.0,3221965.0,56.03498974609375,56.03898978678385,58.003081909179684,58.00708194986979
2023-07-26 13:15:53.524886,3221514.0,3221966.0,56.03933776855469,56.04333780924479,58.00742993164063,58.01142997233073
2023-07-26 13:15:53.528876,3221515.0,3221967.0,56.043685791015626,56.04768583170573,58.01177795410156,58.01577799479166
2023-07-26 13:15:53.532858,3221516.0,3221968.0,56.048033813476565,56.052033854166666,58.01612573242188,58.020125732421874
2023-07-26 13:15:53.537846,3221517.0,3221969.0,56.052381835937496,56.05638191731771,58.02047367350261,58.02447371419271
2023-07-26 13:15:53.541833,3221518.0,3221970.0,56.056729858398434,56.060729939778646,58.02482169596354,58.02882177734375
2023-07-26 13:15:53.546812,3221519.0,3221971.0,56.061077921549476,56.065077962239585,58.02916971842448,58.03316979980469
2023-07-26 13:15:53.550803,3221520.0,3221972.0,56.06542594401042,56.06942598470052,58.03351778157552,58.03751782226563
2023-07-26 13:15:53.554789,3221521.0,3221973.0,56.06977396647135,56.073774007161454,58.037865804036464,58.041865844726566
2023-07-26 13:15:53.559768,3221522.0,3221974.0,56.07412194824219,56.07812194824219,58.042213826497395,58.046213867187504
2023-07-26 13:15:53.563759,3221523.0,3221975.0,56.0784696858724,56.0824697265625,58.04656184895833,58.050561889648435
2023-07-26 13:15:53.567741,3221524.0,3221976.0,56.08281770833333,56.08681778971354,58.05090987141927,58.054909952799484
2023-07-26 13:15:53.572727,3221525.0,3221977.0,56.08716573079427,56.09116581217448,58.05525789388021,58.059257975260415
2023-07-26 13:15:53.576716,3221526.0,3221978.0,56.09151379394532,56.09551383463542,58.05960595703125,58.06360599772135
2023-07-26 13:15:53.580698,3221527.0,3221979.0,56.095861816406256,56.09986185709636,58.06395385742188,58.06795385742188
2023-07-26 13:15:53.585686,3221528.0,3221980.0,56.10020983886719,56.104209879557295,58.06830167643229,58.07230171712239
2023-07-26 13:15:53.589672,3221529.0,3221981.0,56.104557861328125,56.10855790201823,58.07264969889323,58.07664973958333
2023-07-26 13:15:53.593654,3221530.0,3221982.0,56.10890588378906,56.112905965169276,58.07699772135417,58.08099776204427
2023-07-26 13:15:53.598642,3221531.0,3221983.0,56.11325390625,56.11725398763021,58.0813457438151,58.08534582519531
2023-07-26 13:15:53.602624,3221532.0,3221984.0,56.11760196940104,56.121602010091145,58.085693766276044,58.08969384765625
2023-07-26 13:15:53.607607,3221533.0,3221985.0,56.12194999186198,56.12595003255208,58.090041829427086,58.09404187011719
2023-07-26 13:15:53.611598,3221534.0,3221986.0,56.12629772949219,56.130297729492185,58.09438985188802,58.09838989257812
2023-07-26 13:15:53.615581,3221535.0,3221987.0,56.13065612792969,56.13465616861979,58.098737874348956,58.102737915039064
2023-07-26 13:15:53.620568,3221536.0,3221988.0,56.13499373372396,56.13899377441406,58.103085896809894,58.1070859375
2023-07-26 13:15:53.624555,3221537.0,3221989.0,56.13934175618489,56.1433418375651,58.10743391927083,58.111434000651045
2023-07-26 13:15:53.628538,3221538.0,3221990.0,56.143689778645836,56.14768986002604,58.11178194173177,58.11578198242187
2023-07-26 13:15:53.633526,3221539.0,3221991.0,56.14803784179688,56.15203788248698,58.11612963867187,58.120129720052084
2023-07-26 13:15:53.637507,3221540.0,3221992.0,56.15238586425781,56.15638590494791,58.12047770182292,58.12447774251302
2023-07-26 13:15:53.642491,3221541.0,3221993.0,56.15673388671875,56.160733927408856,58.12482572428385,58.12882576497395
2023-07-26 13:15:53.646482,3221542.0,3221994.0,56.161081909179686,56.165081949869794,58.12917374674479,58.1331737874349
2023-07-26 13:15:53.650464,3221543.0,3221995.0,56.165429931640624,56.169430013020836,58.13352176920573,58.13752180989584
2023-07-26 13:15:53.655453,3221544.0,3221996.0,56.16977795410156,56.17377803548177,58.13786979166667,58.14186987304688
2023-07-26 13:15:53.659438,3221545.0,3221997.0,56.17412585449218,56.17812585449219,58.142217814127605,58.14621789550781
2023-07-26 13:15:53.663420,3221546.0,3221998.0,56.17847371419271,56.182473754882814,58.14656587727865,58.15056591796875
2023-07-26 13:15:53.668408,3221547.0,3221999.0,56.18282173665364,56.18682177734375,58.150913899739585,58.15491394042969
2023-07-26 13:15:53.672395,3221548.0,3222000.0,56.18716975911458,56.19116979980469,58.15526192220052,58.159261962890625
2023-07-26 13:15:53.676377,3221549.0,3222001.0,56.19151778157552,56.19551782226563,58.15960994466146,58.16360998535156
2023-07-26 13:15:53.681361,3221550.0,3222002.0,56.19586580403646,56.19986588541667,58.163957763671874,58.16795776367188
2023-07-26 13:15:53.685347,3221551.0,3222003.0,56.2002138264974,56.2042139078776,58.1683056640625,58.172305745442706
2023-07-26 13:15:53.689334,3221552.0,3222004.0,56.20456188964844,56.20856193033854,58.17265368652343,58.176653767903645
2023-07-26 13:15:53.694321,3221553.0,3222005.0,56.20890991210938,56.21290995279948,58.17700174967448,58.18100179036458
2023-07-26 13:15:53.698304,3221554.0,3222006.0,56.213257934570315,56.21725797526042,58.18134977213541,58.18534981282552
2023-07-26 13:15:53.703287,3221555.0,3222007.0,56.21760595703125,56.221605997721355,58.18570821126302,58.18970825195312
2023-07-26 13:15:53.707278,3221556.0,3222008.0,56.221953979492184,56.22595397949219,58.19004581705729,58.1940458577474
2023-07-26 13:15:53.711260,3221557.0,3222009.0,56.22630167643229,56.2303017578125,58.19439383951823,58.19839392089844
2023-07-26 13:15:53.716244,3221558.0,3222010.0,56.23064969889323,56.234649780273436,58.198741861979165,58.20274194335937
2023-07-26 13:15:53.720234,3221559.0,3222011.0,56.23499776204427,56.238997802734374,58.203089925130215,58.207089965820316
2023-07-26 13:15:53.724217,3221560.0,3222012.0,56.239345784505204,56.24334582519531,58.207437947591146,58.21143798828125
2023-07-26 13:15:53.729205,3221561.0,3222013.0,56.24369380696615,56.24769384765625,58.211785888671876,58.215785888671874
2023-07-26 13:15:53.733197,3221562.0,3222014.0,56.24804182942708,56.25204187011719,58.216133666992185,58.220133707682294
2023-07-26 13:15:53.738176,3221563.0,3222015.0,56.25238985188802,56.25638993326823,58.22048168945312,58.22448173014323
2023-07-26 13:15:53.742161,3221564.0,3222016.0,56.25673787434896,56.26073795572916,58.22482971191406,58.22882979329427
2023-07-26 13:15:53.746148,3221565.0,3222017.0,56.261085937500006,56.26508597819011,58.229177734375,58.23317781575521
2023-07-26 13:15:53.751127,3221566.0,3222018.0,56.26543395996094,56.26943400065104,58.23352579752604,58.23752583821614
2023-07-26 13:15:53.755118,3221567.0,3222019.0,56.269781982421875,56.27378202311198,58.23787381998698,58.24187386067709
2023-07-26 13:15:53.759100,3221568.0,3222020.0,56.274129760742184,56.27812976074219,58.24222184244792,58.24622188313802
2023-07-26 13:15:53.764083,3221569.0,3222021.0,56.278477701822915,56.282477742513024,58.24656986490885,58.25056990559896
2023-07-26 13:15:53.768074,3221570.0,3222022.0,56.28282572428385,56.28682580566406,58.250917887369795,58.25491796875
2023-07-26 13:15:53.772056,3221571.0,3222023.0,56.28717374674479,56.291173828125004,58.255265909830726,58.25926599121094
2023-07-26 13:15:53.777043,3221572.0,3222024.0,56.29152180989583,56.295521850585935,58.259613972981775,58.26361401367188
2023-07-26 13:15:53.781031,3221573.0,3222025.0,56.29586983235677,56.29986987304688,58.263961669921876,58.26796171061198
2023-07-26 13:15:53.785013,3221574.0,3222026.0,56.30021785481771,56.30421789550781,58.268309692382815,58.272309733072916
2023-07-26 13:15:53.790001,3221575.0,3222027.0,56.30456587727864,56.30856591796875,58.272657714843746,58.276657755533854
2023-07-26 13:15:53.793987,3221576.0,3222028.0,56.308913899739586,56.31291398111979,58.27700573730469,58.28100577799479
2023-07-26 13:15:53.798022,3221577.0,3222029.0,56.31326192220052,56.31726200358073,58.28135375976562,58.285353841145835
2023-07-26 13:15:53.803113,3221578.0,3222030.0,56.31760998535157,56.32161002604167,58.28570178222657,58.28970186360677
2023-07-26 13:15:53.807094,3221579.0,3222031.0,56.32195788574219,56.32595788574219,58.2900498453776,58.294049886067704
2023-07-26 13:15:53.811076,3221580.0,3222032.0,56.326305704752606,56.33030574544271,58.29439786783854,58.29839790852865
2023-07-26 13:15:53.816064,3221581.0,3222033.0,56.33065372721354,56.334653767903646,58.29874589029948,58.30274593098958
