Id;X  [mm];Y  [mm];Z  [mm];U(95)  [mm];U(95) X  [mm];U(95) Y  [mm];U(95) Z  [mm];Target;Temperature  [°C];Pressure  [mBar];Humidity  [%];Time Stamp;Delete;
487;517,225;-3047,034;-327,188;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:25.800;;
488;516,748;-3047,000;-327,339;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:25.810;;
489;516,268;-3046,984;-327,493;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:25.820;;
490;515,793;-3046,980;-327,643;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:25.830;;
491;515,302;-3046,960;-327,775;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:25.840;;
492;514,807;-3046,925;-327,883;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:25.850;;
493;514,318;-3046,903;-327,987;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:25.860;;
494;513,827;-3046,904;-328,103;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:25.870;;
495;513,350;-3046,899;-328,208;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:25.880;;
496;512,872;-3046,871;-328,297;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:25.890;;
497;512,383;-3046,841;-328,383;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:25.900;;
498;511,901;-3046,814;-328,473;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:25.910;;
499;511,427;-3046,782;-328,564;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:25.920;;
500;510,961;-3046,746;-328,650;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:25.930;;
501;510,483;-3046,713;-328,728;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:25.940;;
502;509,988;-3046,685;-328,800;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:25.950;;
503;509,483;-3046,636;-328,852;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:25.960;;
504;508,956;-3046,602;-328,901;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:25.970;;
505;508,427;-3046,578;-328,943;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:25.980;;
506;507,893;-3046,554;-328,973;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:25.990;;
507;507,359;-3046,483;-328,943;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.000;;
508;506,850;-3046,376;-328,867;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.010;;
509;506,284;-3046,388;-328,828;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.020;;
510;505,700;-3046,456;-328,830;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.030;;
511;505,060;-3046,405;-328,781;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.040;;
512;504,376;-3046,321;-328,743;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.050;;
513;503,696;-3046,304;-328,767;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.060;;
514;503,039;-3046,268;-328,798;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.070;;
515;502,357;-3046,206;-328,833;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.080;;
516;501,596;-3046,150;-328,877;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.090;;
517;500,789;-3046,128;-328,935;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.100;;
518;499,985;-3046,087;-328,970;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.110;;
519;499,176;-3046,006;-328,964;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.120;;
520;498,335;-3045,934;-328,939;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.130;;
521;497,455;-3045,919;-328,916;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.140;;
522;496,582;-3045,906;-328,869;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.150;;
523;495,702;-3045,887;-328,817;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.160;;
524;494,733;-3045,844;-328,783;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.170;;
525;493,674;-3045,759;-328,771;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.180;;
526;492,604;-3045,651;-328,762;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.190;;
527;491,533;-3045,601;-328,790;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.200;;
528;490,430;-3045,579;-328,838;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.210;;
529;489,308;-3045,495;-328,849;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.220;;
530;488,153;-3045,414;-328,848;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.230;;
531;486,907;-3045,408;-328,878;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.240;;
532;485,635;-3045,372;-328,880;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.250;;
533;484,355;-3045,266;-328,845;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.260;;
534;483,045;-3045,158;-328,806;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.270;;
535;481,726;-3045,100;-328,791;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.280;;
536;480,390;-3045,038;-328,773;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.290;;
537;479,024;-3044,971;-328,764;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.300;;
538;477,579;-3044,911;-328,781;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.310;;
539;476,102;-3044,815;-328,812;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.320;;
540;474,600;-3044,679;-328,841;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.330;;
541;473,055;-3044,562;-328,878;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.340;;
542;471,491;-3044,477;-328,905;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.350;;
543;469,879;-3044,399;-328,918;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.360;;
544;468,242;-3044,310;-328,909;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.370;;
545;466,575;-3044,228;-328,878;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.380;;
546;464,882;-3044,161;-328,850;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.390;;
547;463,124;-3044,075;-328,825;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.400;;
548;461,337;-3043,957;-328,797;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.410;;
549;459,510;-3043,844;-328,790;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.420;;
550;457,680;-3043,745;-328,800;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.430;;
551;455,849;-3043,624;-328,812;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.440;;
552;453,999;-3043,499;-328,832;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.450;;
553;452,089;-3043,378;-328,855;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.460;;
554;450,172;-3043,255;-328,872;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.470;;
555;448,258;-3043,118;-328,867;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.480;;
556;446,339;-3043,003;-328,859;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.490;;
557;444,399;-3042,894;-328,837;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.500;;
558;442,444;-3042,774;-328,807;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.510;;
559;440,462;-3042,673;-328,793;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.520;;
560;438,481;-3042,588;-328,796;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.530;;
561;436,490;-3042,482;-328,803;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.540;;
562;434,470;-3042,340;-328,822;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.550;;
563;432,447;-3042,190;-328,851;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.560;;
564;430,438;-3042,069;-328,887;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.570;;
565;428,437;-3041,972;-328,929;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.580;;
566;426,432;-3041,846;-328,944;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.590;;
567;424,459;-3041,705;-328,935;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.600;;
568;422,488;-3041,601;-328,928;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.610;;
569;420,511;-3041,510;-328,908;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.620;;
570;418,520;-3041,388;-328,873;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.630;;
571;416,528;-3041,268;-328,839;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.640;;
572;414,532;-3041,169;-328,825;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.650;;
573;412,548;-3041,073;-328,830;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.660;;
574;410,549;-3040,948;-328,845;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.670;;
575;408,525;-3040,820;-328,870;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.680;;
576;406,511;-3040,703;-328,910;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.690;;
577;404,496;-3040,595;-328,957;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.700;;
578;402,497;-3040,470;-328,979;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.710;;
579;400,484;-3040,340;-328,987;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.720;;
580;398,480;-3040,233;-328,987;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.730;;
581;396,494;-3040,124;-328,970;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.740;;
582;394,520;-3040,029;-328,949;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.750;;
583;392,536;-3039,929;-328,918;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.760;;
584;390,540;-3039,819;-328,888;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.770;;
585;388,569;-3039,703;-328,864;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.780;;
586;386,568;-3039,605;-328,868;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.790;;
587;384,566;-3039,493;-328,877;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.800;;
588;382,567;-3039,350;-328,884;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.810;;
589;380,565;-3039,218;-328,904;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.820;;
590;378,576;-3039,110;-328,929;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.830;;
591;376,580;-3039,005;-328,949;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.840;;
592;374,569;-3038,886;-328,962;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.850;;
593;372,551;-3038,767;-328,979;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.860;;
594;370,553;-3038,642;-328,981;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.870;;
595;368,555;-3038,540;-328,993;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.880;;
596;366,553;-3038,430;-328,991;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.890;;
597;364,567;-3038,324;-328,988;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.900;;
598;362,554;-3038,204;-328,977;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.910;;
599;360,584;-3038,097;-328,975;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.920;;
600;358,599;-3037,969;-328,965;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.930;;
601;356,591;-3037,835;-328,958;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.940;;
602;354,573;-3037,709;-328,951;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.950;;
603;352,586;-3037,589;-328,944;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.960;;
604;350,609;-3037,481;-328,944;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.970;;
605;348,619;-3037,357;-328,926;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.980;;
606;346,635;-3037,231;-328,914;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:26.990;;
607;344,618;-3037,114;-328,916;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.000;;
608;342,607;-3037,009;-328,919;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.010;;
609;340,618;-3036,881;-328,900;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.020;;
610;338,649;-3036,767;-328,899;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.030;;
611;336,656;-3036,646;-328,889;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.040;;
612;334,672;-3036,533;-328,886;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.050;;
613;332,658;-3036,412;-328,881;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.060;;
614;330,669;-3036,295;-328,879;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.070;;
615;328,675;-3036,174;-328,870;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.080;;
616;326,682;-3036,057;-328,870;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.090;;
617;324,671;-3035,935;-328,866;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.100;;
618;322,679;-3035,829;-328,864;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.110;;
619;320,685;-3035,732;-328,863;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.120;;
620;318,697;-3035,635;-328,873;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.130;;
621;316,695;-3035,498;-328,856;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.140;;
622;314,712;-3035,374;-328,842;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.150;;
623;312,699;-3035,284;-328,842;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.160;;
624;310,713;-3035,190;-328,836;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.170;;
625;308,719;-3035,066;-328,815;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.180;;
626;306,732;-3034,949;-328,810;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.190;;
627;304,730;-3034,836;-328,810;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.200;;
628;302,740;-3034,731;-328,820;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.210;;
629;300,730;-3034,601;-328,817;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.220;;
630;298,721;-3034,491;-328,835;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.230;;
631;296,727;-3034,371;-328,845;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.240;;
632;294,742;-3034,261;-328,852;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.250;;
633;292,722;-3034,152;-328,861;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.260;;
634;290,709;-3034,030;-328,858;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.270;;
635;288,711;-3033,909;-328,855;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.280;;
636;286,719;-3033,804;-328,856;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.290;;
637;284,735;-3033,696;-328,848;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.300;;
638;282,742;-3033,584;-328,839;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.310;;
639;280,728;-3033,477;-328,836;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.320;;
640;278,722;-3033,377;-328,835;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.330;;
641;276,719;-3033,263;-328,831;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.340;;
642;274,748;-3033,130;-328,821;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.350;;
643;272,745;-3033,007;-328,815;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.360;;
644;270,748;-3032,896;-328,815;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.370;;
645;268,735;-3032,781;-328,810;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.380;;
646;266,730;-3032,673;-328,814;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.390;;
647;264,746;-3032,561;-328,817;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.400;;
648;262,772;-3032,438;-328,814;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.410;;
649;260,782;-3032,315;-328,821;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.420;;
650;258,762;-3032,190;-328,828;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.430;;
651;256,759;-3032,071;-328,831;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.440;;
652;254,766;-3031,959;-328,839;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.450;;
653;252,788;-3031,854;-328,848;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.460;;
654;250,803;-3031,727;-328,850;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.470;;
655;248,812;-3031,592;-328,851;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.480;;
656;246,808;-3031,472;-328,857;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.490;;
657;244,808;-3031,368;-328,871;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.500;;
658;242,799;-3031,247;-328,870;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.510;;
659;240,797;-3031,120;-328,861;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.520;;
660;238,794;-3031,021;-328,867;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.530;;
661;236,801;-3030,905;-328,860;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.540;;
662;234,817;-3030,787;-328,855;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.550;;
663;232,823;-3030,663;-328,849;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.560;;
664;230,828;-3030,569;-328,855;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.570;;
665;228,812;-3030,451;-328,850;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.580;;
666;226,820;-3030,330;-328,844;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.590;;
667;224,823;-3030,219;-328,840;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.600;;
668;222,843;-3030,115;-328,839;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.610;;
669;220,850;-3029,999;-328,820;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.620;;
670;218,849;-3029,900;-328,807;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.630;;
671;216,831;-3029,805;-328,803;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.640;;
672;214,838;-3029,694;-328,796;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.650;;
673;212,846;-3029,571;-328,799;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.660;;
674;210,858;-3029,441;-328,808;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.670;;
675;208,852;-3029,310;-328,822;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.680;;
676;206,848;-3029,187;-328,832;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.690;;
677;204,846;-3029,096;-328,858;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.700;;
678;202,821;-3028,990;-328,871;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.710;;
679;200,836;-3028,867;-328,878;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.720;;
680;198,821;-3028,743;-328,881;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.730;;
681;196,831;-3028,628;-328,878;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.740;;
682;194,813;-3028,521;-328,872;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.750;;
683;192,821;-3028,421;-328,862;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.760;;
684;190,835;-3028,338;-328,860;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.770;;
685;188,831;-3028,236;-328,859;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.780;;
686;186,850;-3028,104;-328,854;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.790;;
687;184,856;-3027,968;-328,857;0,000;0,000;0,000;0,000;RRR 1.5in;24,1;1015;47;'26.07.2023 14:01:27.800;;
