0,1,2,3,4,5,6
2023-07-26 14:01:33.634621,3851170.0,3851622.0,108.08562585449218,108.08962585449218,110.05173677571615,110.05573685709636
2023-07-26 14:01:33.638611,3851171.0,3851623.0,108.08997371419271,108.09397375488281,110.05608479817708,110.0600848795573
2023-07-26 14:01:33.642599,3851172.0,3851624.0,108.09432173665365,108.09832177734374,110.06043286132812,110.06443290201823
2023-07-26 14:01:33.647592,3851173.0,3851625.0,108.09866975911459,108.10266979980469,110.06478088378907,110.06878092447916
2023-07-26 14:01:33.651578,3851174.0,3851626.0,108.10301778157552,108.10701782226562,110.06912890625,110.0731289469401
2023-07-26 14:01:33.655561,3851175.0,3851627.0,108.10736580403645,108.11136588541666,110.07347692871093,110.07747696940105
2023-07-26 14:01:33.660548,3851176.0,3851628.0,108.1117138264974,108.1157139078776,110.07782495117186,110.08182495117187
2023-07-26 14:01:33.664535,3851177.0,3851629.0,108.11606188964844,108.12006193033855,110.08217264811198,110.08617272949218
2023-07-26 14:01:33.668517,3851178.0,3851630.0,108.12040991210937,108.12440995279948,110.08652067057292,110.09053116861979
2023-07-26 14:01:33.673505,3851179.0,3851631.0,108.12475793457031,108.12875797526041,110.09086873372395,110.09486877441407
2023-07-26 14:01:33.677488,3851180.0,3851632.0,108.12910595703126,108.13310599772134,110.0952167561849,110.099216796875
2023-07-26 14:01:33.682471,3851181.0,3851633.0,108.13345397949219,108.1374539794922,110.09956477864584,110.10356481933593
2023-07-26 14:01:33.686461,3851182.0,3851634.0,108.13780167643229,108.1418017578125,110.10391280110677,110.10791284179689
2023-07-26 14:01:33.690444,3851183.0,3851635.0,108.14214969889322,108.14614978027343,110.1082608235677,110.11226090494792
2023-07-26 14:01:33.695432,3851184.0,3851636.0,108.14649776204428,108.15049780273438,110.11260884602865,110.11660892740886
2023-07-26 14:01:33.699418,3851185.0,3851637.0,108.15084578450521,108.15484582519532,110.11695690917968,110.1209569498698
2023-07-26 14:01:33.703400,3851186.0,3851638.0,108.15519380696614,108.15919384765625,110.12130493164062,110.12530497233072
2023-07-26 14:01:33.708388,3851187.0,3851639.0,108.15954182942708,108.16354187011719,110.12565295410157,110.12965299479167
2023-07-26 14:01:33.712370,3851188.0,3851640.0,108.16388985188803,108.16788993326823,110.13000073242188,110.13400073242188
2023-07-26 14:01:33.717358,3851189.0,3851641.0,108.16823787434896,108.17223795572916,110.1343486735026,110.1383487141927
2023-07-26 14:01:33.721344,3851190.0,3851642.0,108.1725859375,108.1765859781901,110.13869669596355,110.14269677734374
2023-07-26 14:01:33.725331,3851191.0,3851643.0,108.17693395996093,108.18093400065104,110.14304471842448,110.14704479980469
2023-07-26 14:01:33.730310,3851192.0,3851644.0,108.18128198242188,108.18528202311198,110.14739278157552,110.15139282226562
2023-07-26 14:01:33.734301,3851193.0,3851645.0,108.18562976074219,108.18962976074219,110.15174080403645,110.15574084472657
2023-07-26 14:01:33.738283,3851194.0,3851646.0,108.18997770182291,108.19397774251303,110.1560888264974,110.1600888671875
2023-07-26 14:01:33.743271,3851195.0,3851647.0,108.19432572428386,108.19832580566407,110.16043684895834,110.16443688964844
2023-07-26 14:01:33.747258,3851196.0,3851648.0,108.1986737467448,108.202673828125,110.16478487141927,110.16878495279948
2023-07-26 14:01:33.751240,3851197.0,3851649.0,108.20302180989583,108.20702185058593,110.1691328938802,110.17313297526042
2023-07-26 14:01:33.756228,3851198.0,3851650.0,108.20736983235678,108.21136987304688,110.17348095703124,110.17748099772135
2023-07-26 14:01:33.760210,3851199.0,3851651.0,108.2117178548177,108.21571789550782,110.17782885742187,110.18182885742186
2023-07-26 14:01:33.765193,3851200.0,3851652.0,108.21606587727864,108.22006591796875,110.18217667643229,110.1861767171224
2023-07-26 14:01:33.769184,3851201.0,3851653.0,108.22041389973958,108.22441398111978,110.18652469889322,110.19052473958334
2023-07-26 14:01:33.773167,3851202.0,3851654.0,108.22476192220051,108.22876200358074,110.19087272135415,110.19487276204427
2023-07-26 14:01:33.778154,3851203.0,3851655.0,108.22910998535156,108.23311002604167,110.19522074381511,110.19922082519531
2023-07-26 14:01:33.782141,3851204.0,3851656.0,108.23345788574218,108.23745788574219,110.19956876627604,110.20356884765626
2023-07-26 14:01:33.786123,3851205.0,3851657.0,108.2378057047526,108.2418057454427,110.20391682942709,110.20791687011719
2023-07-26 14:01:33.791111,3851206.0,3851658.0,108.24215372721355,108.24615376790365,110.20826485188803,110.21226489257812
2023-07-26 14:01:33.795100,3851207.0,3851659.0,108.24650174967448,108.25050179036458,110.21261287434896,110.21661291503906
2023-07-26 14:01:33.799080,3851208.0,3851660.0,108.25084977213541,108.25484985351562,110.2169608968099,110.22096093750001
2023-07-26 14:01:33.804067,3851209.0,3851661.0,108.25520821126302,108.25920829264322,110.22130891927083,110.22530900065104
2023-07-26 14:01:33.808050,3851210.0,3851662.0,108.2595458577474,108.2635458984375,110.22565694173177,110.22965698242187
2023-07-26 14:01:33.813033,3851211.0,3851663.0,108.26389388020833,108.26789392089844,110.23000463867187,110.23400472005208
2023-07-26 14:01:33.817024,3851212.0,3851664.0,108.26824190266927,108.27224194335938,110.23435270182291,110.23835274251302
2023-07-26 14:01:33.821006,3851213.0,3851665.0,108.2725899251302,108.2765899658203,110.23870072428386,110.24270076497396
2023-07-26 14:01:33.825990,3851214.0,3851666.0,108.27693794759115,108.28093802897135,110.24304874674479,110.24704878743489
2023-07-26 14:01:33.829981,3851215.0,3851667.0,108.28128597005208,108.2852860107422,110.24739676920574,110.25139680989582
