0,1,2,3,4,5,6
2023-07-26 13:55:40.896068,3770114.0,3770566.0,11.355362874348959,11.359362955729166,13.321840657552084,13.325840698242187
2023-07-26 13:55:40.900221,3770115.0,3770567.0,11.3597109375,11.363710978190104,13.32618868001302,13.330188761393229
2023-07-26 13:55:40.904145,3770116.0,3770568.0,11.364058959960937,11.368059000651042,13.330536702473958,13.334536783854167
2023-07-26 13:55:40.909131,3770117.0,3770569.0,11.368406982421876,11.372407023111979,13.334884765625,13.338884806315104
2023-07-26 13:55:40.913113,3770118.0,3770570.0,11.372754760742188,11.376754760742188,13.339232788085937,13.343232828776042
2023-07-26 13:55:40.918097,3770119.0,3770571.0,11.377102701822917,11.38110274251302,13.343580810546875,13.347580851236978
2023-07-26 13:55:40.922199,3770120.0,3770572.0,11.381450724283855,11.385450805664062,13.347928833007813,13.351928873697917
2023-07-26 13:55:40.926146,3770121.0,3770573.0,11.385798746744792,11.389798828124999,13.35227685546875,13.356276936848957
2023-07-26 13:55:40.931119,3770122.0,3770574.0,11.390146809895832,11.394146850585939,13.356635294596353,13.360635375976564
2023-07-26 13:55:40.935141,3770123.0,3770575.0,11.394494832356772,11.398494873046875,13.36097294108073,13.364972981770833
2023-07-26 13:55:40.939123,3770124.0,3770576.0,11.398842854817708,11.402842895507812,13.365320963541667,13.36932100423177
2023-07-26 13:55:40.944110,3770125.0,3770577.0,11.403190877278645,11.40719091796875,13.369668701171873,13.373668701171875
2023-07-26 13:55:40.948097,3770126.0,3770578.0,11.407538899739585,11.411538981119792,13.37401668294271,13.378016723632813
2023-07-26 13:55:40.952080,3770127.0,3770579.0,11.411886922200521,11.415887003580728,13.378364705403646,13.38236474609375
2023-07-26 13:55:40.957067,3770128.0,3770580.0,11.416234985351561,11.420235026041667,13.382712727864584,13.386712809244791
2023-07-26 13:55:40.961054,3770129.0,3770581.0,11.420582885742188,11.424582885742188,13.38706075032552,13.39106083170573
2023-07-26 13:55:40.965036,3770130.0,3770582.0,11.424930704752605,11.428930745442708,13.391408813476563,13.395408854166666
2023-07-26 13:55:40.970024,3770131.0,3770583.0,11.429278727213541,11.433278767903644,13.3957568359375,13.399756876627603
2023-07-26 13:55:40.974010,3770132.0,3770584.0,11.43362674967448,11.437626790364584,13.400104858398437,13.40410489908854
2023-07-26 13:55:40.977993,3770133.0,3770585.0,11.437974772135417,11.441974853515624,13.404452880859376,13.408452921549479
2023-07-26 13:55:40.982980,3770134.0,3770586.0,11.442333211263021,11.446333292643228,13.408800903320312,13.412800984700521
2023-07-26 13:55:40.986963,3770135.0,3770587.0,11.446670857747394,11.450670898437501,13.41314892578125,13.41714900716146
2023-07-26 13:55:40.991951,3770136.0,3770588.0,11.451018880208334,11.455018920898437,13.417496826171876,13.421496826171875
2023-07-26 13:55:40.995937,3770137.0,3770589.0,11.45536690266927,11.459366943359376,13.421844685872395,13.4258447265625
2023-07-26 13:55:40.999920,3770138.0,3770590.0,11.459714925130209,11.463714965820312,13.426192708333334,13.430192749023437
2023-07-26 13:55:41.004908,3770139.0,3770591.0,11.464062947591147,11.468063028971354,13.430540730794272,13.434540771484375
2023-07-26 13:55:41.008894,3770140.0,3770592.0,11.468410970052084,11.472411010742187,13.434888753255208,13.438888793945312
2023-07-26 13:55:41.012877,3770141.0,3770593.0,11.472758666992187,11.476758748372395,13.439236775716147,13.443236857096354
2023-07-26 13:55:41.017864,3770142.0,3770594.0,11.47710673014323,11.481106770833334,13.443584798177083,13.447584879557292
2023-07-26 13:55:41.021851,3770143.0,3770595.0,11.481454752604167,11.48545479329427,13.447932861328125,13.451932861328125
2023-07-26 13:55:41.025837,3770144.0,3770596.0,11.485802775065103,11.489802815755208,13.452280883789062,13.456280924479167
2023-07-26 13:55:41.030820,3770145.0,3770597.0,11.490150797526043,11.494150838216147,13.456628906250002,13.460628946940105
2023-07-26 13:55:41.034807,3770146.0,3770598.0,11.49449881998698,11.498498901367187,13.460976928710938,13.464976969401041
2023-07-26 13:55:41.038795,3770147.0,3770599.0,11.498846842447916,11.502846923828125,13.465324951171874,13.469324951171876
2023-07-26 13:55:41.043777,3770148.0,3770600.0,11.503194905598958,11.507194946289063,13.46967264811198,13.473672729492188
2023-07-26 13:55:41.047759,3770149.0,3770601.0,11.507542928059896,11.51154296875,13.474020670572918,13.478031168619792
2023-07-26 13:55:41.052752,3770150.0,3770602.0,11.511890950520833,11.515890991210936,13.478368733723958,13.482368774414063
2023-07-26 13:55:41.056733,3770151.0,3770603.0,11.516238972981771,11.520239013671874,13.482716756184896,13.486716796875
2023-07-26 13:55:41.060716,3770152.0,3770604.0,11.520586791992187,11.524586791992187,13.487064778645834,13.491064819335937
2023-07-26 13:55:41.065703,3770153.0,3770605.0,11.524934692382812,11.52893477376302,13.49141280110677,13.495412841796874
2023-07-26 13:55:41.069686,3770154.0,3770606.0,11.529282714843749,11.53328279622396,13.495760823567707,13.499760904947918
2023-07-26 13:55:41.073672,3770155.0,3770607.0,11.533630777994793,11.537630818684896,13.500108846028645,13.504108927408854
2023-07-26 13:55:41.078660,3770156.0,3770608.0,11.537978800455729,11.541978841145832,13.504456909179687,13.508456949869792
2023-07-26 13:55:41.082642,3770157.0,3770609.0,11.542326822916666,11.54632686360677,13.508804931640624,13.512804972330729
2023-07-26 13:55:41.087630,3770158.0,3770610.0,11.546674845377606,11.550674886067709,13.513152954101564,13.517152994791667
2023-07-26 13:55:41.091616,3770159.0,3770611.0,11.551022867838542,11.555022949218749,13.517500732421874,13.521500732421874
2023-07-26 13:55:41.095599,3770160.0,3770612.0,11.55537089029948,11.559370971679687,13.521848673502605,13.525848714192708
2023-07-26 13:55:41.100587,3770161.0,3770613.0,11.55971895345052,11.563718994140626,13.526196695963542,13.53019677734375
2023-07-26 13:55:41.104569,3770162.0,3770614.0,11.564066975911459,11.568067016601562,13.53054471842448,13.534544799804687
2023-07-26 13:55:41.108556,3770163.0,3770615.0,11.568414916992188,11.572414916992187,13.53489278157552,13.538892822265625
2023-07-26 13:55:41.113539,3770164.0,3770616.0,11.5727626953125,11.576762736002605,13.539240804036458,13.543240844726562
2023-07-26 13:55:41.117526,3770165.0,3770617.0,11.577110717773438,11.581110758463542,13.543588826497396,13.5475888671875
2023-07-26 13:55:41.121513,3770166.0,3770618.0,11.581458740234375,11.585458821614582,13.547936848958333,13.551936889648438
2023-07-26 13:55:41.126551,3770167.0,3770619.0,11.585806762695313,11.589806844075522,13.552284871419271,13.55628495279948
2023-07-26 13:55:41.130482,3770168.0,3770620.0,11.590154825846355,11.594154866536458,13.55663289388021,13.560632975260416
2023-07-26 13:55:41.135470,3770169.0,3770621.0,11.594502848307291,11.598502888997395,13.56098095703125,13.564980997721355
2023-07-26 13:55:41.139456,3770170.0,3770622.0,11.59885087076823,11.602850911458333,13.565328857421875,13.569328857421874
2023-07-26 13:55:41.143439,3770171.0,3770623.0,11.603198893229168,11.607198933919271,13.569676676432293,13.573676717122396
2023-07-26 13:55:41.148426,3770172.0,3770624.0,11.607546915690104,11.611546997070311,13.57402469889323,13.578024739583332
2023-07-26 13:55:41.152413,3770173.0,3770625.0,11.61189493815104,11.61589501953125,13.578372721354167,13.58237276204427
2023-07-26 13:55:41.156395,3770174.0,3770626.0,11.616243001302083,11.620243041992188,13.582720743815104,13.586720825195313
2023-07-26 13:55:41.161383,3770175.0,3770627.0,11.620590698242188,11.624590738932291,13.587068766276042,13.59106884765625
2023-07-26 13:55:41.165365,3770176.0,3770628.0,11.624938720703124,11.62893876139323,13.591416829427082,13.595416870117187
2023-07-26 13:55:41.170349,3770177.0,3770629.0,11.629286743164064,11.633286783854167,13.595764851888022,13.599764892578126
2023-07-26 13:55:41.174430,3770178.0,3770630.0,11.633634765625,11.637634806315104,13.600112874348959,13.604112915039062
2023-07-26 13:55:41.178424,3770179.0,3770631.0,11.637982788085937,11.641982869466146,13.604460896809895,13.6084609375
2023-07-26 13:55:41.182399,3770180.0,3770632.0,11.642330810546875,11.646330891927084,13.608808919270833,13.612809000651042
2023-07-26 13:55:41.187387,3770181.0,3770633.0,11.646678873697917,11.65067891438802,13.613156941731772,13.617156982421875
2023-07-26 13:55:41.191373,3770182.0,3770634.0,11.651026896158854,11.655026936848957,13.617504638671875,13.621504720052082
2023-07-26 13:55:41.196352,3770183.0,3770635.0,11.655385335286457,11.659385375976564,13.621852701822917,13.62585274251302
2023-07-26 13:55:41.200343,3770184.0,3770636.0,11.65972294108073,11.663722981770833,13.626200724283855,13.630200764973958
2023-07-26 13:55:41.204326,3770185.0,3770637.0,11.664070963541667,11.668071044921874,13.630548746744791,13.634548787434895
2023-07-26 13:55:41.209313,3770186.0,3770638.0,11.668418823242186,11.672418823242188,13.634896769205728,13.638896809895833
2023-07-26 13:55:41.213300,3770187.0,3770639.0,11.67276668294271,11.676766764322917,13.639244791666666,13.643244873046875
2023-07-26 13:55:41.217282,3770188.0,3770640.0,11.67711474609375,11.681114786783855,13.643592814127604,13.647592895507813
