Id;X  [mm];Y  [mm];Z  [mm];U(95)  [mm];U(95) X  [mm];U(95) Y  [mm];U(95) Z  [mm];Target;Temperature  [°C];Pressure  [mBar];Humidity  [%];Time Stamp;Delete;
197;523,714;-2660,240;-330,381;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.000;;
198;523,713;-2660,240;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.010;;
199;523,714;-2660,240;-330,381;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.020;;
200;523,714;-2660,240;-330,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.030;;
201;523,713;-2660,240;-330,381;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.040;;
202;523,713;-2660,241;-330,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.050;;
203;523,713;-2660,241;-330,381;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.060;;
204;523,713;-2660,241;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.070;;
205;523,713;-2660,240;-330,381;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.080;;
206;523,714;-2660,240;-330,381;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.090;;
207;523,714;-2660,240;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.100;;
208;523,714;-2660,240;-330,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.110;;
209;523,713;-2660,240;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.120;;
210;523,713;-2660,241;-330,381;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.130;;
211;523,712;-2660,241;-330,381;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.140;;
212;523,712;-2660,241;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.150;;
213;523,714;-2660,240;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.160;;
214;523,713;-2660,240;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.170;;
215;523,712;-2660,240;-330,381;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.180;;
216;523,712;-2660,241;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.190;;
217;523,714;-2660,240;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.200;;
218;523,714;-2660,240;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.210;;
219;523,713;-2660,240;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.220;;
220;523,712;-2660,240;-330,381;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.230;;
221;523,712;-2660,241;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.240;;
222;523,713;-2660,241;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.250;;
223;523,712;-2660,241;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.260;;
224;523,712;-2660,241;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.270;;
225;523,712;-2660,241;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.280;;
226;523,712;-2660,240;-330,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.290;;
227;523,712;-2660,241;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.300;;
228;523,712;-2660,241;-330,381;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.310;;
229;523,713;-2660,241;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.320;;
230;523,712;-2660,240;-330,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.330;;
231;523,712;-2660,240;-330,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.340;;
232;523,711;-2660,241;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.350;;
233;523,712;-2660,241;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.360;;
234;523,712;-2660,241;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.370;;
235;523,712;-2660,241;-330,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.380;;
236;523,713;-2660,241;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.390;;
237;523,713;-2660,240;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.400;;
238;523,712;-2660,240;-330,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.410;;
239;523,712;-2660,241;-330,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.420;;
240;523,712;-2660,241;-330,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.430;;
241;523,712;-2660,241;-330,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.440;;
242;523,712;-2660,241;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.450;;
243;523,713;-2660,241;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.460;;
244;523,712;-2660,241;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.470;;
245;523,712;-2660,241;-330,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.480;;
246;523,713;-2660,241;-330,381;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.490;;
247;523,712;-2660,241;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.500;;
248;523,713;-2660,241;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.510;;
249;523,713;-2660,240;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.520;;
250;523,713;-2660,241;-330,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.530;;
251;523,713;-2660,241;-330,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.540;;
252;523,712;-2660,241;-330,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.550;;
253;523,711;-2660,241;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.560;;
254;523,712;-2660,241;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.570;;
255;523,712;-2660,241;-330,381;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.580;;
256;523,713;-2660,241;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.590;;
257;523,713;-2660,241;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.600;;
258;523,712;-2660,241;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.610;;
259;523,713;-2660,241;-330,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.620;;
260;523,713;-2660,241;-330,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.630;;
261;523,713;-2660,241;-330,378;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.640;;
262;523,712;-2660,241;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.650;;
263;523,712;-2660,241;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.660;;
264;523,713;-2660,241;-330,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.670;;
265;523,712;-2660,241;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.680;;
266;523,713;-2660,241;-330,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.690;;
267;523,712;-2660,241;-330,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.700;;
268;523,713;-2660,241;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.710;;
269;523,712;-2660,241;-330,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.720;;
270;523,712;-2660,241;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.730;;
271;523,713;-2660,241;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.740;;
272;523,712;-2660,241;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.750;;
273;523,713;-2660,241;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.760;;
274;523,712;-2660,241;-330,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.770;;
275;523,713;-2660,241;-330,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.780;;
276;523,712;-2660,241;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.790;;
277;523,713;-2660,242;-330,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.800;;
278;523,712;-2660,242;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.810;;
279;523,713;-2660,241;-330,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.820;;
280;523,712;-2660,241;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.830;;
281;523,713;-2660,241;-330,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.840;;
282;523,712;-2660,241;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.850;;
283;523,712;-2660,241;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.860;;
284;523,712;-2660,241;-330,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.870;;
285;523,712;-2660,241;-330,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.880;;
286;523,713;-2660,241;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.890;;
287;523,712;-2660,241;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.900;;
288;523,712;-2660,241;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.910;;
289;523,712;-2660,242;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.920;;
290;523,712;-2660,241;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.930;;
291;523,712;-2660,241;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.940;;
292;523,713;-2660,241;-330,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.950;;
293;523,714;-2660,241;-330,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.960;;
294;523,713;-2660,241;-330,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.970;;
295;523,713;-2660,241;-330,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.980;;
296;523,712;-2660,241;-330,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:24.990;;
297;523,713;-2660,241;-330,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.000;;
298;523,713;-2660,241;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.010;;
299;523,713;-2660,241;-330,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.020;;
300;523,712;-2660,241;-330,381;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.030;;
301;523,713;-2660,242;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.040;;
302;523,713;-2660,241;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.050;;
303;523,713;-2660,241;-330,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.060;;
304;523,713;-2660,241;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.070;;
305;523,713;-2660,241;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.080;;
306;523,714;-2660,241;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.090;;
307;523,714;-2660,241;-330,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.100;;
308;523,713;-2660,241;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.110;;
309;523,714;-2660,241;-330,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.120;;
310;523,714;-2660,241;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.130;;
311;523,713;-2660,241;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.140;;
312;523,713;-2660,241;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.150;;
313;523,713;-2660,241;-330,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.160;;
314;523,714;-2660,242;-330,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.170;;
315;523,714;-2660,241;-330,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.180;;
316;523,714;-2660,241;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.190;;
317;523,713;-2660,240;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.200;;
318;523,713;-2660,241;-330,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.210;;
319;523,714;-2660,241;-330,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.220;;
320;523,714;-2660,242;-330,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.230;;
321;523,714;-2660,241;-330,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.240;;
322;523,714;-2660,241;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.250;;
323;523,714;-2660,241;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.260;;
324;523,714;-2660,241;-330,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.270;;
325;523,715;-2660,241;-330,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.280;;
326;523,714;-2660,242;-330,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.290;;
327;523,714;-2660,241;-330,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.300;;
328;523,714;-2660,241;-330,378;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.310;;
329;523,714;-2660,241;-330,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.320;;
330;523,714;-2660,241;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.330;;
331;523,714;-2660,241;-330,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.340;;
332;523,713;-2660,241;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.350;;
333;523,714;-2660,241;-330,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.360;;
334;523,714;-2660,241;-330,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.370;;
335;523,714;-2660,241;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.380;;
336;523,714;-2660,241;-330,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.390;;
337;523,714;-2660,241;-330,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.400;;
338;523,714;-2660,241;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.410;;
339;523,714;-2660,241;-330,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.420;;
340;523,716;-2660,241;-330,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.430;;
341;523,715;-2660,241;-330,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.440;;
342;523,715;-2660,241;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.450;;
343;523,714;-2660,241;-330,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.460;;
344;523,714;-2660,242;-330,378;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.470;;
345;523,715;-2660,241;-330,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.480;;
346;523,714;-2660,241;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.490;;
347;523,714;-2660,241;-330,378;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.500;;
348;523,715;-2660,241;-330,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.510;;
349;523,714;-2660,241;-330,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.520;;
350;523,714;-2660,241;-330,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.530;;
351;523,713;-2660,242;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.540;;
352;523,713;-2660,241;-330,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.550;;
353;523,714;-2660,241;-330,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.560;;
354;523,713;-2660,242;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.570;;
355;523,714;-2660,241;-330,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.580;;
356;523,713;-2660,238;-330,378;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.590;;
357;523,714;-2660,238;-330,378;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.600;;
358;523,713;-2660,240;-330,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.610;;
359;523,714;-2660,242;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.620;;
360;523,714;-2660,241;-330,380;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.630;;
361;523,714;-2660,238;-330,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.640;;
362;523,714;-2660,237;-330,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.650;;
363;523,714;-2660,238;-330,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.660;;
364;523,713;-2660,240;-330,381;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.670;;
365;523,714;-2660,240;-330,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.680;;
366;523,712;-2660,241;-330,379;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.690;;
367;523,713;-2660,240;-330,378;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.700;;
368;523,715;-2660,239;-330,376;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.710;;
369;523,716;-2660,239;-330,371;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.720;;
370;523,722;-2660,244;-330,359;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.730;;
371;523,730;-2660,252;-330,337;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.740;;
372;523,737;-2660,259;-330,296;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.750;;
373;523,757;-2660,268;-330,221;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.760;;
374;523,785;-2660,283;-330,112;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.770;;
375;523,791;-2660,288;-329,964;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.780;;
376;523,787;-2660,267;-329,763;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.790;;
377;523,785;-2660,235;-329,508;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.800;;
378;523,777;-2660,227;-329,211;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.810;;
379;523,775;-2660,256;-328,886;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.820;;
380;523,782;-2660,298;-328,525;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.830;;
381;523,791;-2660,322;-328,111;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.840;;
382;523,795;-2660,341;-327,662;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.850;;
383;523,799;-2660,362;-327,181;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.860;;
384;523,792;-2660,355;-326,646;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.870;;
385;523,786;-2660,314;-326,037;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.880;;
386;523,802;-2660,285;-325,378;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.890;;
387;523,800;-2660,291;-324,678;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.900;;
388;523,790;-2660,299;-323,917;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.910;;
389;523,793;-2660,281;-323,079;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.920;;
390;523,806;-2660,282;-322,200;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.930;;
391;523,804;-2660,317;-321,307;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.940;;
392;523,799;-2660,338;-320,384;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.950;;
393;523,785;-2660,317;-319,421;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.960;;
394;523,754;-2660,285;-318,432;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.970;;
395;523,751;-2660,277;-317,427;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.980;;
396;523,760;-2660,283;-316,393;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:25.990;;
397;523,772;-2660,272;-315,316;0,000;0,000;0,000;0,000;RRR 1.5in;24,6;1015;46;'26.07.2023 16:15:26.000;;
