0,1,2,3,4,5,6
2023-07-26 13:23:52.696188,3331601.0,3332053.0,23.200386922200522,23.204387003580727,25.168127807617186,25.172127888997398
2023-07-26 13:23:52.701171,3331602.0,3332054.0,23.204734985351564,23.20873502604167,25.172475830078124,25.176475911458333
2023-07-26 13:23:52.705153,3331603.0,3332055.0,23.209082885742188,23.21308288574219,25.176823893229166,25.18082393391927
2023-07-26 13:23:52.710137,3331604.0,3332056.0,23.213430704752604,23.21743074544271,25.181171915690104,25.18517195638021
2023-07-26 13:23:52.714127,3331605.0,3332057.0,23.217778727213542,23.221778767903647,25.185519938151042,25.189519978841144
2023-07-26 13:23:52.718110,3331606.0,3332058.0,23.222126749674477,23.22612679036458,25.189867919921873,25.193867919921875
2023-07-26 13:23:52.723097,3331607.0,3332059.0,23.22647477213542,23.230474853515624,25.194215657552082,25.198215698242187
2023-07-26 13:23:52.727084,3331608.0,3332060.0,23.230833211263022,23.234833292643227,25.19856368001302,25.20256376139323
2023-07-26 13:23:52.731066,3331609.0,3332061.0,23.235170857747395,23.2391708984375,25.20291170247396,25.206911783854167
2023-07-26 13:23:52.736054,3331610.0,3332062.0,23.239518880208333,23.24351892089844,25.207259765624997,25.211259806315105
2023-07-26 13:23:52.740036,3331611.0,3332063.0,23.243866902669268,23.247866943359377,25.21160778808594,25.21560782877604
2023-07-26 13:23:52.745020,3331612.0,3332064.0,23.24821492513021,23.25221496582031,25.215955810546877,25.21995585123698
2023-07-26 13:23:52.749010,3331613.0,3332065.0,23.252562947591148,23.256563028971353,25.22030383300781,25.224303873697917
2023-07-26 13:23:52.752993,3331614.0,3332066.0,23.256910970052083,23.260911010742188,25.22465185546875,25.22865193684896
2023-07-26 13:23:52.757976,3331615.0,3332067.0,23.261258666992187,23.265258748372396,25.229010294596353,25.233010375976562
2023-07-26 13:23:52.761967,3331616.0,3332068.0,23.26560673014323,23.269606770833335,25.23334794108073,25.23734798177083
2023-07-26 13:23:52.765949,3331617.0,3332069.0,23.269954752604164,23.273954793294273,25.237695963541668,25.24169600423177
2023-07-26 13:23:52.770944,3331618.0,3332070.0,23.274302775065102,23.278302815755207,25.242043701171877,25.246043701171875
2023-07-26 13:23:52.774923,3331619.0,3332071.0,23.278650797526044,23.282650838216146,25.246391682942708,25.25039172363281
2023-07-26 13:23:52.778906,3331620.0,3332072.0,23.28299881998698,23.286998901367188,25.250739705403646,25.25473974609375
2023-07-26 13:23:52.783893,3331621.0,3332073.0,23.287346842447917,23.291346923828126,25.25508772786458,25.259087809244793
2023-07-26 13:23:52.787876,3331622.0,3332074.0,23.29169490559896,23.295694946289064,25.25943575032552,25.263435831705728
2023-07-26 13:23:52.792860,3331623.0,3332075.0,23.296042928059894,23.300042968750002,25.263783813476564,25.267783854166666
2023-07-26 13:23:52.796850,3331624.0,3332076.0,23.300390950520832,23.304390991210937,25.268131835937503,25.272131876627604
2023-07-26 13:23:52.800832,3331625.0,3332077.0,23.304738972981774,23.308739013671875,25.272479858398437,25.276479899088542
2023-07-26 13:23:52.805816,3331626.0,3332078.0,23.30908679199219,23.313086791992188,25.276827880859376,25.28082792154948
2023-07-26 13:23:52.809807,3331627.0,3332079.0,23.313434692382813,23.31743477376302,25.28117590332031,25.285175984700523
2023-07-26 13:23:52.813790,3331628.0,3332080.0,23.31778271484375,23.32178279622396,25.28552392578125,25.289524007161457
2023-07-26 13:23:52.818777,3331629.0,3332081.0,23.32213077799479,23.3261308186849,25.289871826171876,25.293871826171873
2023-07-26 13:23:52.822770,3331630.0,3332082.0,23.326478800455728,23.330478841145833,25.294219685872395,25.2982197265625
2023-07-26 13:23:52.826750,3331631.0,3332083.0,23.330826822916666,23.33482686360677,25.298567708333334,25.302567749023435
2023-07-26 13:23:52.831733,3331632.0,3332084.0,23.335174845377605,23.339174886067706,25.302915730794272,25.306915771484377
2023-07-26 13:23:52.835716,3331633.0,3332085.0,23.339522867838543,23.343522949218748,25.307263753255206,25.311263793945315
2023-07-26 13:23:52.840699,3331634.0,3332086.0,23.343870890299478,23.34787097167969,25.311611775716145,25.315611857096354
2023-07-26 13:23:52.844690,3331635.0,3332087.0,23.34821895345052,23.352218994140625,25.315959798177083,25.31995987955729
2023-07-26 13:23:52.848677,3331636.0,3332088.0,23.352566975911458,23.356567016601563,25.320307861328125,25.32430790201823
2023-07-26 13:23:52.853656,3331637.0,3332089.0,23.356914916992185,23.360914916992186,25.324655883789063,25.328655924479165
2023-07-26 13:23:52.857646,3331638.0,3332090.0,23.361262695312497,23.365262736002602,25.32900390625,25.333003946940103
2023-07-26 13:23:52.861629,3331639.0,3332091.0,23.36561071777344,23.36961075846354,25.333351928710936,25.33735196940104
2023-07-26 13:23:52.866617,3331640.0,3332092.0,23.369958740234374,23.373958821614586,25.337699951171874,25.341699951171876
2023-07-26 13:23:52.870603,3331641.0,3332093.0,23.374306762695312,23.37830684407552,25.34204764811198,25.346047729492188
2023-07-26 13:23:52.874590,3331642.0,3332094.0,23.378654825846354,23.38265486653646,25.346395670572914,25.35040616861979
2023-07-26 13:23:52.879573,3331643.0,3332095.0,23.383002848307292,23.387002888997397,25.35074373372396,25.35474377441406
2023-07-26 13:23:52.883555,3331644.0,3332096.0,23.38735087076823,23.391350911458332,25.355091756184898,25.359091796875003
2023-07-26 13:23:52.888539,3331645.0,3332097.0,23.39169889322917,23.39569893391927,25.359439778645832,25.363439819335937
2023-07-26 13:23:52.892530,3331646.0,3332098.0,23.396046915690103,23.400046997070312,25.36378780110677,25.367787841796876
2023-07-26 13:23:52.896512,3331647.0,3332099.0,23.40039493815104,23.40439501953125,25.36813582356771,25.372135904947918
2023-07-26 13:23:52.901499,3331648.0,3332100.0,23.404743001302084,23.40874304199219,25.372483846028647,25.376483927408852
2023-07-26 13:23:52.905486,3331649.0,3332101.0,23.409090698242185,23.413090738932294,25.37683190917969,25.38083194986979
2023-07-26 13:23:52.909469,3331650.0,3332102.0,23.413438720703123,23.417438761393228,25.381179931640627,25.38517997233073
2023-07-26 13:23:52.914456,3331651.0,3332103.0,23.417786743164065,23.421786783854166,25.385527954101562,25.389527994791667
2023-07-26 13:23:52.918438,3331652.0,3332104.0,23.422134765625,23.426134806315105,25.389875732421874,25.393875732421876
2023-07-26 13:23:52.922430,3331653.0,3332105.0,23.426482788085938,23.430482869466147,25.3942236735026,25.39822371419271
2023-07-26 13:23:52.927413,3331654.0,3332106.0,23.430830810546876,23.434830891927085,25.39857169596354,25.40257177734375
2023-07-26 13:23:52.931395,3331655.0,3332107.0,23.435178873697915,23.439178914388023,25.40291971842448,25.406919799804687
2023-07-26 13:23:52.936379,3331656.0,3332108.0,23.439526896158853,23.443526936848958,25.407267781575523,25.411267822265625
2023-07-26 13:23:52.940369,3331657.0,3332109.0,23.443885335286456,23.44788537597656,25.411615804036458,25.415615844726563
2023-07-26 13:23:52.944352,3331658.0,3332110.0,23.44822294108073,23.45222298177083,25.415963826497396,25.4199638671875
2023-07-26 13:23:52.949335,3331659.0,3332111.0,23.452570963541667,23.456571044921873,25.42031184895833,25.42431188964844
2023-07-26 13:23:52.953326,3331660.0,3332112.0,23.456918823242187,23.46091882324219,25.42465987141927,25.428659952799478
2023-07-26 13:23:52.957308,3331661.0,3332113.0,23.461266682942707,23.46526676432292,25.429007893880208,25.433007975260416
2023-07-26 13:23:52.962296,3331662.0,3332114.0,23.46561474609375,23.469614786783854,25.43335595703125,25.437355997721355
2023-07-26 13:23:52.966282,3331663.0,3332115.0,23.469962768554687,23.473962809244792,25.437703857421877,25.441703857421874
2023-07-26 13:23:52.970265,3331664.0,3332116.0,23.474310791015625,23.478310831705727,25.442051676432293,25.446051717122398
2023-07-26 13:23:52.975252,3331665.0,3332117.0,23.478658813476564,23.482658854166665,25.446399698893227,25.450399739583336
2023-07-26 13:23:52.979239,3331666.0,3332118.0,23.483006835937502,23.487006917317707,25.450747721354166,25.45474776204427
2023-07-26 13:23:52.984218,3331667.0,3332119.0,23.487354858398437,23.491354939778645,25.455095743815104,25.459095825195313
2023-07-26 13:23:52.988209,3331668.0,3332120.0,23.49170292154948,23.495702962239584,25.459443766276042,25.46344384765625
2023-07-26 13:23:52.992191,3331669.0,3332121.0,23.496050944010417,23.500050984700522,25.463791829427084,25.467791870117185
2023-07-26 13:23:52.997175,3331670.0,3332122.0,23.50039896647135,23.504399007161457,25.468139851888022,25.472139892578124
2023-07-26 13:23:53.001161,3331671.0,3332123.0,23.50474694824219,23.508746948242187,25.472487874348957,25.476487915039062
2023-07-26 13:23:53.005148,3331672.0,3332124.0,23.509094685872395,23.513094726562503,25.476835896809895,25.4808359375
2023-07-26 13:23:53.010132,3331673.0,3332125.0,23.513442708333333,23.51744278971354,25.481183919270833,25.485184000651042
2023-07-26 13:23:53.014122,3331674.0,3332126.0,23.51779073079427,23.52179081217448,25.485531941731768,25.489531982421873
2023-07-26 13:23:53.018110,3331675.0,3332127.0,23.522138793945313,23.526138834635418,25.489879638671876,25.49387972005208
2023-07-26 13:23:53.023092,3331676.0,3332128.0,23.52648681640625,23.530486857096353,25.49422770182292,25.498227742513023
2023-07-26 13:23:53.027079,3331677.0,3332129.0,23.53083483886719,23.53483487955729,25.498575724283853,25.502575764973958
2023-07-26 13:23:53.031061,3331678.0,3332130.0,23.535182861328124,23.53918290201823,25.50292374674479,25.506923787434896
2023-07-26 13:23:53.036049,3331679.0,3332131.0,23.539530883789062,23.54353096516927,25.50727176920573,25.511271809895835
2023-07-26 13:23:53.040031,3331680.0,3332132.0,23.54387890625,23.54787898763021,25.511619791666668,25.515619873046873
2023-07-26 13:23:53.045022,3331681.0,3332133.0,23.54822696940104,23.552227010091148,25.515967814127606,25.51996789550781
2023-07-26 13:23:53.049006,3331682.0,3332134.0,23.552574991861977,23.556575032552082,25.520315877278648,25.52431591796875
2023-07-26 13:23:53.052996,3331683.0,3332135.0,23.55692272949219,23.560922729492187,25.524663899739583,25.528663940429688
2023-07-26 13:23:53.057975,3331684.0,3332136.0,23.56128112792969,23.56528116861979,25.52901192220052,25.533011962890626
2023-07-26 13:23:53.061962,3331685.0,3332137.0,23.56561873372396,23.569618774414064,25.533359944661456,25.537359985351564
2023-07-26 13:23:53.065945,3331686.0,3332138.0,23.569966756184897,23.573966837565106,25.537707763671875,25.541707763671877
2023-07-26 13:23:53.070932,3331687.0,3332139.0,23.57431477864583,23.578314860026044,25.542055664062502,25.546055745442708
2023-07-26 13:23:53.074914,3331688.0,3332140.0,23.578662841796874,23.58266288248698,25.546403686523437,25.550403767903646
2023-07-26 13:23:53.078901,3331689.0,3332141.0,23.583010864257812,23.587010904947917,25.55075174967448,25.55475179036458
2023-07-26 13:23:53.083888,3331690.0,3332142.0,23.58735888671875,23.59135892740885,25.555099772135417,25.559099812825522
2023-07-26 13:23:53.087871,3331691.0,3332143.0,23.59170690917969,23.59570694986979,25.55945821126302,25.563458251953126
2023-07-26 13:23:53.092854,3331692.0,3332144.0,23.596054931640627,23.600055013020835,25.56379581705729,25.567795857747395
2023-07-26 13:23:53.096845,3331693.0,3332145.0,23.60040295410156,23.604403035481774,25.56814383951823,25.572143920898437
2023-07-26 13:23:53.100827,3331694.0,3332146.0,23.60475085449219,23.60875085449219,25.572491861979167,25.576491943359375
2023-07-26 13:23:53.105811,3331695.0,3332147.0,23.60909871419271,23.613098754882813,25.57683992513021,25.58083996582031
2023-07-26 13:23:53.109802,3331696.0,3332148.0,23.613446736653646,23.617446777343748,25.581187947591147,25.585187988281252
2023-07-26 13:23:53.113784,3331697.0,3332149.0,23.617794759114584,23.621794799804686,25.585535888671874,25.589535888671875
2023-07-26 13:23:53.118772,3331698.0,3332150.0,23.622142781575523,23.626142822265628,25.589883666992186,25.59388370768229
2023-07-26 13:23:53.122758,3331699.0,3332151.0,23.626490804036457,23.630490885416666,25.594231689453125,25.59823173014323
2023-07-26 13:23:53.126745,3331700.0,3332152.0,23.630838826497396,23.634838907877604,25.598579711914063,25.60257979329427
2023-07-26 13:23:53.131728,3331701.0,3332153.0,23.635186889648438,23.639186930338543,25.602927734375,25.606927815755206
2023-07-26 13:23:53.135711,3331702.0,3332154.0,23.639534912109372,23.643534952799477,25.607275797526043,25.611275838216145
2023-07-26 13:23:53.140694,3331703.0,3332155.0,23.643882934570314,23.647882975260416,25.611623819986978,25.615623860677083
2023-07-26 13:23:53.144685,3331704.0,3332156.0,23.64823095703125,23.652230997721357,25.615971842447916,25.61997188313802
2023-07-26 13:23:53.148667,3331705.0,3332157.0,23.652578979492187,23.65657897949219,25.620319864908854,25.62431990559896
2023-07-26 13:23:53.153651,3331706.0,3332158.0,23.656926676432292,23.6609267578125,25.624667887369792,25.62866796875
2023-07-26 13:23:53.157642,3331707.0,3332159.0,23.661274698893227,23.66527478027344,25.62901590983073,25.633015991210936
2023-07-26 13:23:53.161628,3331708.0,3332160.0,23.665622762044272,23.669622802734374,25.633363972981773,25.637364013671878
2023-07-26 13:23:53.166612,3331709.0,3332161.0,23.66997078450521,23.673970825195312,25.637711669921874,25.64171171061198
2023-07-26 13:23:53.170598,3331710.0,3332162.0,23.674318806966145,23.67831884765625,25.642059692382812,25.646059733072917
2023-07-26 13:23:53.174585,3331711.0,3332163.0,23.678666829427083,23.68266687011719,25.64640771484375,25.650407755533855
2023-07-26 13:23:53.179568,3331712.0,3332164.0,23.68301485188802,23.68701493326823,25.650755737304685,25.65475577799479
2023-07-26 13:23:53.183550,3331713.0,3332165.0,23.687362874348956,23.69136295572917,25.655103759765627,25.659103841145832
2023-07-26 13:23:53.187541,3331714.0,3332166.0,23.691710937499998,23.695710978190103,25.65945178222656,25.66345186360677
2023-07-26 13:23:53.192524,3331715.0,3332167.0,23.69605895996094,23.70005900065104,25.663799845377604,25.66779988606771
