Id;X  [mm];Y  [mm];Z  [mm];U(95)  [mm];U(95) X  [mm];U(95) Y  [mm];U(95) Z  [mm];Target;Temperature  [°C];Pressure  [mBar];Humidity  [%];Time Stamp;Delete;
327;523,092;-2673,320;-330,176;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.090;;
328;523,043;-2674,005;-330,169;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.100;;
329;522,992;-2674,707;-330,167;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.110;;
330;522,963;-2675,412;-330,167;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.120;;
331;522,918;-2676,090;-330,160;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.130;;
332;522,885;-2676,755;-330,153;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.140;;
333;522,847;-2677,414;-330,148;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.150;;
334;522,822;-2678,071;-330,146;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.160;;
335;522,778;-2678,730;-330,139;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.170;;
336;522,750;-2679,410;-330,131;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.180;;
337;522,738;-2680,118;-330,124;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.190;;
338;522,712;-2680,837;-330,120;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.200;;
339;522,662;-2681,546;-330,111;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.210;;
340;522,600;-2682,229;-330,091;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.220;;
341;522,535;-2682,918;-330,082;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.230;;
342;522,483;-2683,616;-330,087;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.240;;
343;522,428;-2684,301;-330,087;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.250;;
344;522,398;-2684,977;-330,083;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.260;;
345;522,371;-2685,669;-330,089;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.270;;
346;522,350;-2686,360;-330,099;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.280;;
347;522,322;-2687,021;-330,090;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.290;;
348;522,278;-2687,675;-330,078;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.300;;
349;522,222;-2688,349;-330,077;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.310;;
350;522,185;-2689,040;-330,077;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.320;;
351;522,150;-2689,737;-330,070;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.330;;
352;522,109;-2690,448;-330,063;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.340;;
353;522,056;-2691,174;-330,066;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.350;;
354;522,014;-2691,888;-330,073;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.360;;
355;521,962;-2692,569;-330,072;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.370;;
356;521,898;-2693,225;-330,068;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.380;;
357;521,837;-2693,889;-330,072;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.390;;
358;521,817;-2694,572;-330,077;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.400;;
359;521,804;-2695,259;-330,070;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.410;;
360;521,788;-2695,947;-330,062;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.420;;
361;521,758;-2696,623;-330,050;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.430;;
362;521,721;-2697,299;-330,049;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.440;;
363;521,664;-2697,969;-330,044;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.450;;
364;521,604;-2698,640;-330,040;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.460;;
365;521,545;-2699,337;-330,042;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.470;;
366;521,503;-2700,073;-330,061;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.480;;
367;521,455;-2700,801;-330,072;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.490;;
368;521,426;-2701,492;-330,065;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.500;;
369;521,377;-2702,164;-330,061;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.510;;
370;521,331;-2702,835;-330,061;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.520;;
371;521,303;-2703,495;-330,049;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.530;;
372;521,292;-2704,158;-330,037;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.540;;
373;521,264;-2704,842;-330,031;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.550;;
374;521,239;-2705,538;-330,032;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.560;;
375;521,201;-2706,223;-330,024;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.570;;
376;521,167;-2706,908;-330,021;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.580;;
377;521,096;-2707,595;-330,024;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.590;;
378;521,030;-2708,284;-330,028;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.600;;
379;520,981;-2708,979;-330,028;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.610;;
380;520,930;-2709,689;-330,032;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.620;;
381;520,889;-2710,403;-330,033;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.630;;
382;520,869;-2711,098;-330,019;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.640;;
383;520,841;-2711,780;-330,007;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.650;;
384;520,807;-2712,453;-329,998;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.660;;
385;520,772;-2713,104;-329,987;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.670;;
386;520,743;-2713,759;-329,982;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.680;;
387;520,719;-2714,437;-329,984;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.690;;
388;520,693;-2715,132;-329,986;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.700;;
389;520,667;-2715,830;-329,984;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.710;;
390;520,613;-2716,533;-329,987;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.720;;
391;520,541;-2717,229;-329,985;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.730;;
392;520,483;-2717,911;-329,976;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.740;;
393;520,432;-2718,598;-329,969;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.750;;
394;520,380;-2719,302;-329,966;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.760;;
395;520,346;-2720,011;-329,964;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.770;;
396;520,328;-2720,701;-329,957;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.780;;
397;520,304;-2721,375;-329,952;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.790;;
398;520,263;-2722,030;-329,950;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.800;;
399;520,231;-2722,675;-329,942;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.810;;
400;520,212;-2723,342;-329,939;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.820;;
401;520,183;-2724,038;-329,941;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.830;;
402;520,151;-2724,740;-329,932;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.840;;
403;520,111;-2725,440;-329,917;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.850;;
404;520,045;-2726,154;-329,915;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.860;;
405;519,988;-2726,865;-329,919;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.870;;
406;519,935;-2727,545;-329,905;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.880;;
407;519,893;-2728,227;-329,902;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.890;;
408;519,840;-2728,932;-329,908;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.900;;
409;519,813;-2729,636;-329,914;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.910;;
410;519,799;-2730,317;-329,905;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.920;;
411;519,774;-2730,986;-329,897;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.930;;
412;519,736;-2731,653;-329,894;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.940;;
413;519,706;-2732,316;-329,886;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.950;;
414;519,675;-2732,988;-329,880;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.960;;
415;519,631;-2733,681;-329,880;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.970;;
416;519,594;-2734,385;-329,879;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.980;;
417;519,558;-2735,091;-329,876;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:10.990;;
418;519,518;-2735,797;-329,873;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.000;;
419;519,456;-2736,494;-329,871;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.010;;
420;519,405;-2737,179;-329,868;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.020;;
421;519,340;-2737,870;-329,870;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.030;;
422;519,300;-2738,567;-329,871;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.040;;
423;519,290;-2739,259;-329,862;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.050;;
424;519,270;-2739,949;-329,863;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.060;;
425;519,235;-2740,630;-329,861;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.070;;
426;519,210;-2741,284;-329,851;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.080;;
427;519,180;-2741,937;-329,846;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.090;;
428;519,135;-2742,617;-329,852;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.100;;
429;519,077;-2743,309;-329,857;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.110;;
430;519,052;-2744,005;-329,850;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.120;;
431;519,021;-2744,720;-329,847;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.130;;
432;518,958;-2745,437;-329,851;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.140;;
433;518,896;-2746,133;-329,847;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.150;;
434;518,842;-2746,813;-329,843;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.160;;
435;518,802;-2747,495;-329,841;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.170;;
436;518,774;-2748,176;-329,841;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.180;;
437;518,742;-2748,851;-329,837;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.190;;
438;518,703;-2749,537;-329,836;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.200;;
439;518,669;-2750,224;-329,838;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.210;;
440;518,651;-2750,894;-329,827;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.220;;
441;518,616;-2751,559;-329,817;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.230;;
442;518,557;-2752,244;-329,816;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.240;;
443;518,522;-2752,935;-329,811;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.250;;
444;518,489;-2753,629;-329,803;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.260;;
445;518,437;-2754,333;-329,798;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.270;;
446;518,378;-2755,040;-329,798;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.280;;
447;518,331;-2755,731;-329,797;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.290;;
448;518,293;-2756,409;-329,791;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.300;;
449;518,246;-2757,084;-329,788;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.310;;
450;518,196;-2757,763;-329,787;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.320;;
451;518,167;-2758,459;-329,787;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.330;;
452;518,140;-2759,156;-329,781;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.340;;
453;518,121;-2759,838;-329,771;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.350;;
454;518,084;-2760,498;-329,761;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.360;;
455;518,029;-2761,165;-329,757;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.370;;
456;517,990;-2761,851;-329,759;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.380;;
457;517,963;-2762,548;-329,757;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.390;;
458;517,924;-2763,251;-329,756;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.400;;
459;517,868;-2763,954;-329,755;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.410;;
460;517,827;-2764,641;-329,746;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.420;;
461;517,787;-2765,317;-329,736;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.430;;
462;517,732;-2765,995;-329,729;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.440;;
463;517,684;-2766,683;-329,723;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.450;;
464;517,656;-2767,393;-329,724;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.460;;
465;517,630;-2768,104;-329,723;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.470;;
466;517,600;-2768,799;-329,721;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.480;;
467;517,544;-2769,463;-329,716;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.490;;
468;517,491;-2770,129;-329,714;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.500;;
469;517,442;-2770,808;-329,723;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.510;;
470;517,413;-2771,492;-329,726;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.520;;
471;517,380;-2772,181;-329,722;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.530;;
472;517,326;-2772,880;-329,720;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.540;;
473;517,296;-2773,583;-329,718;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.550;;
474;517,269;-2774,268;-329,712;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.560;;
475;517,224;-2774,934;-329,705;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.570;;
476;517,167;-2775,601;-329,706;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.580;;
477;517,120;-2776,285;-329,716;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.590;;
478;517,083;-2776,990;-329,726;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.600;;
479;517,041;-2777,693;-329,729;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.610;;
480;516,988;-2778,379;-329,722;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.620;;
481;516,932;-2779,064;-329,721;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.630;;
482;516,881;-2779,755;-329,725;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.640;;
483;516,845;-2780,431;-329,721;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.650;;
484;516,806;-2781,101;-329,719;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.660;;
485;516,762;-2781,787;-329,717;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.670;;
486;516,733;-2782,488;-329,724;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.680;;
487;516,706;-2783,174;-329,725;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.690;;
488;516,672;-2783,835;-329,720;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.700;;
489;516,619;-2784,497;-329,720;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.710;;
490;516,577;-2785,183;-329,724;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.720;;
491;516,539;-2785,892;-329,734;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.730;;
492;516,492;-2786,599;-329,733;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.740;;
493;516,444;-2787,293;-329,724;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.750;;
494;516,383;-2787,976;-329,718;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.760;;
495;516,329;-2788,664;-329,715;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.770;;
496;516,286;-2789,353;-329,713;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.780;;
497;516,246;-2790,047;-329,713;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.790;;
498;516,202;-2790,748;-329,716;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.800;;
499;516,160;-2791,442;-329,719;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.810;;
500;516,129;-2792,116;-329,709;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.820;;
501;516,088;-2792,782;-329,703;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.830;;
502;516,037;-2793,457;-329,701;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.840;;
503;516,009;-2794,137;-329,691;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.850;;
504;515,994;-2794,839;-329,686;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.860;;
505;515,960;-2795,548;-329,684;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.870;;
506;515,919;-2796,241;-329,672;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.880;;
507;515,875;-2796,911;-329,656;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.890;;
508;515,821;-2797,599;-329,654;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.900;;
509;515,760;-2798,299;-329,659;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.910;;
510;515,725;-2798,991;-329,656;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.920;;
511;515,679;-2799,685;-329,650;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.930;;
512;515,634;-2800,391;-329,648;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.940;;
513;515,602;-2801,085;-329,645;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.950;;
514;515,565;-2801,753;-329,635;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.960;;
515;515,534;-2802,421;-329,623;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.970;;
516;515,494;-2803,097;-329,619;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.980;;
517;515,469;-2803,797;-329,627;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:11.990;;
518;515,426;-2804,487;-329,626;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:12.000;;
519;515,390;-2805,159;-329,614;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:12.010;;
520;515,354;-2805,830;-329,604;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:12.020;;
521;515,298;-2806,515;-329,604;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:12.030;;
522;515,245;-2807,204;-329,596;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:12.040;;
523;515,214;-2807,902;-329,587;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:12.050;;
524;515,169;-2808,615;-329,588;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:12.060;;
525;515,116;-2809,317;-329,591;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:12.070;;
526;515,061;-2809,991;-329,583;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:12.080;;
527;515,012;-2810,661;-329,578;0,000;0,000;0,000;0,000;RRR 1.5in;23,4;1014;48;'26.07.2023 10:52:12.090;;
