0,1,2,3,4,5,6
2023-07-26 14:06:13.758440,3915525.0,3915977.0,4.203493001302084,4.207493041992187,6.169473673502604,6.173473714192708
2023-07-26 14:06:13.762427,3915526.0,3915978.0,4.207840698242188,4.211840738932292,6.173821695963542,6.17782177734375
2023-07-26 14:06:13.767410,3915527.0,3915979.0,4.212188720703125,4.216188761393229,6.178169718424479,6.182169799804687
2023-07-26 14:06:13.771392,3915528.0,3915980.0,4.216536743164062,4.220536783854167,6.182517781575521,6.186517822265625
2023-07-26 14:06:13.776376,3915529.0,3915981.0,4.220884765625001,4.224884806315104,6.186865804036458,6.190865844726563
2023-07-26 14:06:13.780369,3915530.0,3915982.0,4.225232788085938,4.229232869466146,6.191213826497395,6.1952138671875
2023-07-26 14:06:13.784349,3915531.0,3915983.0,4.229580810546874,4.233580891927083,6.1955618489583335,6.199561889648438
2023-07-26 14:06:13.789337,3915532.0,3915984.0,4.233928873697917,4.2379289143880206,6.199909871419271,6.203909952799479
2023-07-26 14:06:13.793329,3915533.0,3915985.0,4.238276896158854,4.242276936848959,6.204257893880208,6.208257975260416
2023-07-26 14:06:13.798302,3915534.0,3915986.0,4.242635335286459,4.246635375976562,6.20860595703125,6.212605997721354
2023-07-26 14:06:13.802293,3915535.0,3915987.0,4.246972941080729,4.2509729817708335,6.2129538574218754,6.216953857421875
2023-07-26 14:06:13.806280,3915536.0,3915988.0,4.251320963541667,4.2553210449218755,6.2173016764322915,6.2213017171223965
2023-07-26 14:06:13.811259,3915537.0,3915989.0,4.255668823242187,4.259668823242187,6.22164969889323,6.225649739583333
2023-07-26 14:06:13.815250,3915538.0,3915990.0,4.260016682942708,4.264016764322917,6.225997721354167,6.22999776204427
2023-07-26 14:06:13.819232,3915539.0,3915991.0,4.26436474609375,4.268364786783854,6.230345743815104,6.234345825195313
2023-07-26 14:06:13.824220,3915540.0,3915992.0,4.268712768554687,4.2727128092447915,6.234693766276042,6.23869384765625
2023-07-26 14:06:13.828206,3915541.0,3915993.0,4.273060791015625,4.27706083170573,6.239041829427083,6.243041870117188
2023-07-26 14:06:13.832189,3915542.0,3915994.0,4.277408813476563,4.281408854166666,6.243389851888021,6.247389892578125
2023-07-26 14:06:13.837172,3915543.0,3915995.0,4.281756835937499,4.285756917317708,6.247737874348958,6.251737915039063
2023-07-26 14:06:13.841159,3915544.0,3915996.0,4.286104858398437,4.2901049397786455,6.252085896809896,6.2560859375
2023-07-26 14:06:13.846146,3915545.0,3915997.0,4.2904529215494795,4.294452962239583,6.256433919270833,6.260434000651041
2023-07-26 14:06:13.850133,3915546.0,3915998.0,4.294800944010416,4.298800984700521,6.2607819417317705,6.264781982421876
2023-07-26 14:06:13.854119,3915547.0,3915999.0,4.299148966471354,4.3031490071614575,6.265129638671875,6.269129720052083
2023-07-26 14:06:13.859099,3915548.0,3916000.0,4.303496948242188,4.307496948242188,6.269477701822916,6.273477742513021
2023-07-26 14:06:13.863085,3915549.0,3916001.0,4.307844685872396,4.3118447265625,6.273825724283854,6.277825764973959
2023-07-26 14:06:13.867072,3915550.0,3916002.0,4.312192708333333,4.316192789713541,6.278173746744792,6.282173787434895
2023-07-26 14:06:13.872059,3915551.0,3916003.0,4.31654073079427,4.320540812174479,6.282521769205729,6.2865218098958335
2023-07-26 14:06:13.876046,3915552.0,3916004.0,4.320888793945312,4.324888834635417,6.286869791666667,6.2908698730468755
2023-07-26 14:06:13.880028,3915553.0,3916005.0,4.32523681640625,4.329236857096355,6.291217814127604,6.295217895507812
2023-07-26 14:06:13.885016,3915554.0,3916006.0,4.329584838867188,4.333584879557292,6.295565877278645,6.29956591796875
2023-07-26 14:06:13.889003,3915555.0,3916007.0,4.333932861328125,4.337932902018229,6.299913899739583,6.303913940429688
2023-07-26 14:06:13.892985,3915556.0,3916008.0,4.3382808837890625,4.34228096516927,6.304261922200521,6.308261962890625
2023-07-26 14:06:13.897973,3915557.0,3916009.0,4.34262890625,4.346628987630209,6.308609944661459,6.312609985351562
2023-07-26 14:06:13.901955,3915558.0,3916010.0,4.346976969401042,4.350977010091146,6.312957763671875,6.316957763671875
2023-07-26 14:06:13.906938,3915559.0,3916011.0,4.351324991861979,4.355325032552083,6.317305664062499,6.321305745442708
2023-07-26 14:06:13.910929,3915560.0,3916012.0,4.355672729492188,4.359672729492188,6.321653686523438,6.3256537679036455
2023-07-26 14:06:13.914911,3915561.0,3916013.0,4.3600311279296875,4.364031168619792,6.326001749674479,6.330001790364584
2023-07-26 14:06:13.919899,3915562.0,3916014.0,4.364368733723959,4.368368774414062,6.330349772135417,6.334349812825521
2023-07-26 14:06:13.923886,3915563.0,3916015.0,4.368716756184895,4.372716837565104,6.33470821126302,6.3387082519531255
2023-07-26 14:06:13.927868,3915564.0,3916016.0,4.373064778645833,4.377064860026041,6.339045817057292,6.343045857747396
2023-07-26 14:06:13.932856,3915565.0,3916017.0,4.3774128417968745,4.38141288248698,6.343393839518229,6.347393920898437
2023-07-26 14:06:13.936842,3915566.0,3916018.0,4.381760864257813,4.385760904947916,6.347741861979166,6.351741943359375
2023-07-26 14:06:13.940825,3915567.0,3916019.0,4.38610888671875,4.390108927408854,6.352089925130208,6.3560899658203125
2023-07-26 14:06:13.945812,3915568.0,3916020.0,4.3904569091796875,4.394456949869792,6.356437947591146,6.360437988281251
2023-07-26 14:06:13.949795,3915569.0,3916021.0,4.394804931640625,4.398805013020833,6.3607858886718756,6.364785888671875
2023-07-26 14:06:13.954778,3915570.0,3916022.0,4.399152954101562,4.403153035481771,6.365133666992188,6.369133707682292
2023-07-26 14:06:13.958765,3915571.0,3916023.0,4.403500854492187,4.407500854492187,6.369481689453125,6.373481730143229
2023-07-26 14:06:13.962751,3915572.0,3916024.0,4.407848714192708,4.411848754882812,6.373829711914063,6.3778297932942705
2023-07-26 14:06:13.967735,3915573.0,3916025.0,4.412196736653645,4.4161967773437505,6.378177734375,6.382177815755209
2023-07-26 14:06:13.971726,3915574.0,3916026.0,4.416544759114584,4.420544799804687,6.382525797526042,6.386525838216146
2023-07-26 14:06:13.975708,3915575.0,3916027.0,4.42089278157552,4.424892822265625,6.386873819986979,6.390873860677083
2023-07-26 14:06:13.980696,3915576.0,3916028.0,4.4252408040364575,4.429240885416666,6.391221842447917,6.395221883138021
2023-07-26 14:06:13.984682,3915577.0,3916029.0,4.429588826497396,4.4335889078776045,6.395569864908854,6.399569905598958
2023-07-26 14:06:13.988665,3915578.0,3916030.0,4.433936889648438,4.437936930338542,6.399917887369791,6.40391796875
2023-07-26 14:06:13.993652,3915579.0,3916031.0,4.438284912109375,4.442284952799478,6.4042659098307295,6.408265991210937
2023-07-26 14:06:13.997634,3915580.0,3916032.0,4.442632934570312,4.446632975260417,6.408613972981771,6.412614013671875
2023-07-26 14:06:14.002618,3915581.0,3916033.0,4.446980957031251,4.450980997721354,6.4129616699218746,6.41696171061198
2023-07-26 14:06:14.006609,3915582.0,3916034.0,4.451328979492187,4.4553289794921875,6.417309692382813,6.421309733072916
2023-07-26 14:06:14.010595,3915583.0,3916035.0,4.455676676432292,4.4596767578125,6.421657714843749,6.425657755533854
2023-07-26 14:06:14.015579,3915584.0,3916036.0,4.460024698893229,4.464024780273438,6.4260057373046875,6.430005777994792
2023-07-26 14:06:14.019565,3915585.0,3916037.0,4.46437276204427,4.468372802734375,6.430353759765625,6.434353841145834
2023-07-26 14:06:14.023547,3915586.0,3916038.0,4.468720784505209,4.472720825195313,6.434701782226562,6.438701863606771
2023-07-26 14:06:14.028540,3915587.0,3916039.0,4.473068806966146,4.47706884765625,6.439049845377604,6.443049886067708
