0,1,2,3,4,5,6
2023-07-26 14:10:29.097028,3974181.0,3974632.0,3.536576822916667,3.5405768636067707,5.502230957031251,5.506230997721354
2023-07-26 14:10:29.102009,3974182.0,3974633.0,3.540924845377604,3.5449248860677085,5.506578857421875,5.5105788574218755
2023-07-26 14:10:29.105991,3974183.0,3974634.0,3.545272867838542,3.5492729492187496,5.510926676432292,5.514926717122396
2023-07-26 14:10:29.109978,3974184.0,3974635.0,3.5496208902994795,3.553620971679688,5.515274698893229,5.519274739583333
2023-07-26 14:10:29.114965,3974185.0,3974636.0,3.553968953450521,3.557968994140625,5.519622721354167,5.523622762044271
2023-07-26 14:10:29.118948,3974186.0,3974637.0,3.5583169759114583,3.5623170166015625,5.523970743815105,5.527970825195313
2023-07-26 14:10:29.123936,3974187.0,3974638.0,3.562664916992188,3.566664916992188,5.528318766276041,5.53231884765625
2023-07-26 14:10:29.127923,3974188.0,3974639.0,3.5670126953125,3.571012736002604,5.532666829427083,5.5366668701171875
2023-07-26 14:10:29.131905,3974189.0,3974640.0,3.5713607177734374,3.5753607584635416,5.537014851888021,5.541014892578126
2023-07-26 14:10:29.136888,3974190.0,3974641.0,3.5757087402343752,3.5797088216145836,5.541362874348958,5.545362915039063
2023-07-26 14:10:29.140874,3974191.0,3974642.0,3.5800567626953126,3.584056844075521,5.545710896809896,5.5497109374999996
2023-07-26 14:10:29.144866,3974192.0,3974643.0,3.584404825846354,3.5884048665364583,5.550058919270833,5.5540590006510415
2023-07-26 14:10:29.149849,3974193.0,3974644.0,3.588752848307292,3.592752888997396,5.554406941731771,5.558406982421875
2023-07-26 14:10:29.153831,3974194.0,3974645.0,3.5931008707682293,3.5971009114583334,5.558754638671875,5.562754720052084
2023-07-26 14:10:29.157822,3974195.0,3974646.0,3.5974488932291666,3.601448933919271,5.563102701822916,5.567102742513021
2023-07-26 14:10:29.162805,3974196.0,3974647.0,3.601796915690104,3.6057969970703123,5.567450724283854,5.571450764973958
2023-07-26 14:10:29.166788,3974197.0,3974648.0,3.6061449381510418,3.61014501953125,5.571798746744792,5.575798787434896
2023-07-26 14:10:29.171773,3974198.0,3974649.0,3.6104930013020833,3.6144930419921875,5.57614676920573,5.580146809895833
2023-07-26 14:10:29.175767,3974199.0,3974650.0,3.6148406982421872,3.6188407389322914,5.580494791666667,5.584494873046875
2023-07-26 14:10:29.179744,3974200.0,3974651.0,3.619188720703125,3.623188761393229,5.584842814127604,5.588842895507812
2023-07-26 14:10:29.184739,3974201.0,3974652.0,3.6235367431640624,3.6275367838541666,5.589190877278646,5.59319091796875
2023-07-26 14:10:29.188719,3974202.0,3974653.0,3.627884765625,3.6318848063151044,5.593538899739583,5.597538940429688
2023-07-26 14:10:29.192705,3974203.0,3974654.0,3.632232788085938,3.636232869466146,5.597886922200521,5.6018869628906245
2023-07-26 14:10:29.197689,3974204.0,3974655.0,3.636580810546875,3.6405808919270832,5.6022349446614585,5.606234985351563
2023-07-26 14:10:29.201671,3974205.0,3974656.0,3.6409288736979164,3.6449289143880206,5.6065827636718755,5.610582763671875
2023-07-26 14:10:29.205658,3974206.0,3974657.0,3.645276896158854,3.6492769368489584,5.6109306640625,5.614930745442708
2023-07-26 14:10:29.210645,3974207.0,3974658.0,3.649635335286458,3.6536353759765623,5.615278686523437,5.619278767903646
2023-07-26 14:10:29.214628,3974208.0,3974659.0,3.6539729410807293,3.657972981770833,5.619626749674479,5.623626790364583
2023-07-26 14:10:29.219611,3974209.0,3974660.0,3.6583210042317704,3.662321044921875,5.6239747721354165,5.627974812825521
2023-07-26 14:10:29.223608,3974210.0,3974661.0,3.662668823242188,3.6666688232421873,5.62833321126302,5.632333251953125
2023-07-26 14:10:29.227589,3974211.0,3974662.0,3.667016682942708,3.671016764322917,5.632670817057291,5.636670857747396
2023-07-26 14:10:29.232578,3974212.0,3974663.0,3.67136474609375,3.675364786783854,5.6370188395182295,5.641018920898437
2023-07-26 14:10:29.236558,3974213.0,3974664.0,3.6757127685546878,3.679712809244792,5.641366861979167,5.645366943359375
2023-07-26 14:10:29.240545,3974214.0,3974665.0,3.680060791015625,3.6840608317057293,5.645714925130208,5.649714965820313
2023-07-26 14:10:29.245528,3974215.0,3974666.0,3.6844088134765625,3.688408854166666,5.650062947591146,5.65406298828125
2023-07-26 14:10:29.249510,3974216.0,3974667.0,3.6887568359375,3.6927569173177086,5.654410888671875,5.658410888671876
2023-07-26 14:10:29.253502,3974217.0,3974668.0,3.6931048583984376,3.697104939778646,5.658758666992187,5.662758707682292
2023-07-26 14:10:29.258485,3974218.0,3974669.0,3.697452921549479,3.7014529622395833,5.663106689453126,5.667106730143229
2023-07-26 14:10:29.262467,3974219.0,3974670.0,3.701800944010417,3.705800984700521,5.667454711914062,5.671454793294271
2023-07-26 14:10:29.267451,3974220.0,3974671.0,3.7061489664713543,3.7101490071614585,5.671802734375,5.675802815755208
2023-07-26 14:10:29.271441,3974221.0,3974672.0,3.7104969482421875,3.7144969482421875,5.6761507975260415,5.6801508382161465
2023-07-26 14:10:29.275424,3974222.0,3974673.0,3.714844685872396,3.7188447265625,5.680498819986979,5.684498860677084
2023-07-26 14:10:29.280411,3974223.0,3974674.0,3.7191927083333334,3.7231927897135417,5.684846842447917,5.68884688313802
2023-07-26 14:10:29.284394,3974224.0,3974675.0,3.7235407307942707,3.727540812174479,5.6891948649088535,5.693194905598959
2023-07-26 14:10:29.288381,3974225.0,3974676.0,3.7278887939453127,3.731888834635417,5.693542887369792,5.69754296875
2023-07-26 14:10:29.293368,3974226.0,3974677.0,3.73223681640625,3.7362368570963542,5.697890909830729,5.701890991210938
2023-07-26 14:10:29.297350,3974227.0,3974678.0,3.7365848388671874,3.7405848795572916,5.70223897298177,5.706239013671875
2023-07-26 14:10:29.301342,3974228.0,3974679.0,3.7409328613281247,3.744932902018229,5.706586669921875,5.710586710611979
2023-07-26 14:10:29.306324,3974229.0,3974680.0,3.7452808837890625,3.749280965169271,5.710934692382812,5.7149347330729166
2023-07-26 14:10:29.310310,3974230.0,3974681.0,3.74962890625,3.7536289876302082,5.71528271484375,5.719282755533854
2023-07-26 14:10:29.315290,3974231.0,3974682.0,3.7539769694010414,3.7579770100911456,5.719630737304687,5.723630777994792
2023-07-26 14:10:29.319281,3974232.0,3974683.0,3.758324991861979,3.7623250325520834,5.723978759765624,5.727978841145833
2023-07-26 14:10:29.323264,3974233.0,3974684.0,3.7626727294921873,3.7666727294921873,5.728326782226563,5.732326863606771
2023-07-26 14:10:29.328251,3974234.0,3974685.0,3.7670311279296875,3.7710311686197917,5.732674845377604,5.736674886067709
2023-07-26 14:10:29.332233,3974235.0,3974686.0,3.7713687337239588,3.7753687744140625,5.737022867838542,5.741022908528645
2023-07-26 14:10:29.336220,3974236.0,3974687.0,3.7757167561848957,3.7797168375651045,5.741370890299479,5.7453709309895835
2023-07-26 14:10:29.341207,3974237.0,3974688.0,3.7800647786458335,3.7840648600260414,5.745718912760417,5.749718953450521
2023-07-26 14:10:29.345195,3974238.0,3974689.0,3.784412841796875,3.7884128824869796,5.750066935221354,5.754067016601562
2023-07-26 14:10:29.349182,3974239.0,3974690.0,3.7887608642578123,3.7927609049479165,5.754414794921875,5.758414794921875
2023-07-26 14:10:29.354164,3974240.0,3974691.0,3.79310888671875,3.7971089274088543,5.758762654622396,5.762762736002605
2023-07-26 14:10:29.358151,3974241.0,3974692.0,3.797456909179687,3.8014569498697917,5.763110717773437,5.767110758463542
2023-07-26 14:10:29.363135,3974242.0,3974693.0,3.8018049316406253,3.805805013020833,5.7674587402343755,5.771458780924479
2023-07-26 14:10:29.367121,3974243.0,3974694.0,3.806152954101562,3.810153035481771,5.771806762695312,5.775806803385417
2023-07-26 14:10:29.371103,3974244.0,3974695.0,3.810500854492188,3.8145008544921875,5.77615478515625,5.780154825846354
2023-07-26 14:10:29.376091,3974245.0,3974696.0,3.8148487141927085,3.8188487548828127,5.780502807617188,5.7845028889973955
2023-07-26 14:10:29.380073,3974246.0,3974697.0,3.819196736653646,3.82319677734375,5.784850830078125,5.788850911458334
2023-07-26 14:10:29.384060,3974247.0,3974698.0,3.8235447591145832,3.8275447998046874,5.789198893229167,5.793198933919271
2023-07-26 14:10:29.389047,3974248.0,3974699.0,3.827892781575521,3.831892822265625,5.793546915690104,5.7975469563802084
2023-07-26 14:10:29.393030,3974249.0,3974700.0,3.8322408040364584,3.8362408854166667,5.797894938151042,5.801894978841146
