Id;X  [mm];Y  [mm];Z  [mm];U(95)  [mm];U(95) X  [mm];U(95) Y  [mm];U(95) Z  [mm];Target;Temperature  [°C];Pressure  [mBar];Humidity  [%];Time Stamp;Delete;
20;579,524;-3063,484;-305,419;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:53.320;;
21;579,524;-3063,484;-305,419;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:53.330;;
22;579,523;-3063,484;-305,419;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:53.340;;
23;579,524;-3063,484;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:53.350;;
24;579,525;-3063,482;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:53.360;;
25;579,527;-3063,481;-305,419;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:53.370;;
26;579,526;-3063,481;-305,419;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:53.380;;
27;579,525;-3063,481;-305,419;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:53.390;;
28;579,526;-3063,482;-305,419;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:53.400;;
29;579,525;-3063,482;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:53.410;;
30;579,525;-3063,483;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:53.420;;
31;579,525;-3063,483;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:53.430;;
32;579,525;-3063,483;-305,419;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:53.440;;
33;579,523;-3063,483;-305,419;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:53.450;;
34;579,524;-3063,483;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:53.460;;
35;579,524;-3063,483;-305,419;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:53.470;;
36;579,524;-3063,483;-305,419;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:53.480;;
37;579,525;-3063,482;-305,419;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:53.490;;
38;579,524;-3063,482;-305,419;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:53.500;;
39;579,525;-3063,482;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:53.510;;
40;579,526;-3063,482;-305,417;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:53.520;;
41;579,526;-3063,482;-305,416;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:53.530;;
42;579,526;-3063,482;-305,417;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:53.540;;
43;579,525;-3063,482;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:53.550;;
44;579,523;-3063,483;-305,419;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:53.560;;
45;579,522;-3063,483;-305,421;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:53.570;;
46;579,522;-3063,484;-305,421;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:53.580;;
47;579,522;-3063,484;-305,420;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:53.590;;
48;579,523;-3063,484;-305,421;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:53.600;;
49;579,524;-3063,483;-305,419;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:53.610;;
50;579,526;-3063,482;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:53.620;;
51;579,528;-3063,480;-305,416;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:53.630;;
52;579,528;-3063,480;-305,416;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:53.640;;
53;579,527;-3063,480;-305,416;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:53.650;;
54;579,525;-3063,481;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:53.660;;
55;579,523;-3063,483;-305,419;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:53.670;;
56;579,523;-3063,483;-305,421;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:53.680;;
57;579,521;-3063,484;-305,421;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:53.690;;
58;579,521;-3063,484;-305,422;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:53.700;;
59;579,522;-3063,484;-305,421;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:53.710;;
60;579,523;-3063,484;-305,420;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:53.720;;
61;579,523;-3063,483;-305,417;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:53.730;;
62;579,525;-3063,482;-305,416;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:53.740;;
63;579,525;-3063,482;-305,417;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:53.750;;
64;579,526;-3063,481;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:53.760;;
65;579,526;-3063,481;-305,419;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:53.770;;
66;579,526;-3063,481;-305,419;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:53.780;;
67;579,526;-3063,481;-305,419;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:53.790;;
68;579,524;-3063,481;-305,420;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:53.800;;
69;579,522;-3063,483;-305,422;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:53.810;;
70;579,521;-3063,484;-305,421;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:53.820;;
71;579,522;-3063,484;-305,421;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:53.830;;
72;579,522;-3063,484;-305,419;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:53.840;;
73;579,523;-3063,483;-305,419;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:53.850;;
74;579,524;-3063,483;-305,417;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:53.860;;
75;579,524;-3063,483;-305,417;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:53.870;;
76;579,525;-3063,482;-305,419;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:53.880;;
77;579,526;-3063,481;-305,419;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:53.890;;
78;579,526;-3063,481;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:53.900;;
79;579,525;-3063,480;-305,420;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:53.910;;
80;579,524;-3063,481;-305,421;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:53.920;;
81;579,523;-3063,482;-305,422;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:53.930;;
82;579,522;-3063,483;-305,421;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:53.940;;
83;579,523;-3063,484;-305,419;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:53.950;;
84;579,523;-3063,484;-305,417;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:53.960;;
85;579,522;-3063,484;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:53.970;;
86;579,524;-3063,484;-305,417;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:53.980;;
87;579,523;-3063,483;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:53.990;;
88;579,525;-3063,481;-305,420;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.000;;
89;579,525;-3063,480;-305,421;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.010;;
90;579,526;-3063,480;-305,422;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.020;;
91;579,525;-3063,480;-305,422;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.030;;
92;579,525;-3063,481;-305,421;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.040;;
93;579,524;-3063,482;-305,421;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.050;;
94;579,525;-3063,483;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.060;;
95;579,524;-3063,483;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.070;;
96;579,523;-3063,484;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.080;;
97;579,522;-3063,485;-305,419;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.090;;
98;579,521;-3063,485;-305,421;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.100;;
99;579,523;-3063,484;-305,424;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.110;;
100;579,523;-3063,482;-305,424;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.120;;
101;579,525;-3063,480;-305,424;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.130;;
102;579,526;-3063,480;-305,422;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.140;;
103;579,526;-3063,480;-305,421;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.150;;
104;579,526;-3063,480;-305,419;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.160;;
105;579,524;-3063,481;-305,419;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.170;;
106;579,523;-3063,482;-305,420;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.180;;
107;579,522;-3063,484;-305,420;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.190;;
108;579,520;-3063,485;-305,423;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.200;;
109;579,521;-3063,485;-305,424;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.210;;
110;579,521;-3063,484;-305,423;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.220;;
111;579,523;-3063,482;-305,424;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.230;;
112;579,524;-3063,481;-305,422;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.240;;
113;579,524;-3063,481;-305,421;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.250;;
114;579,524;-3063,481;-305,421;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.260;;
115;579,524;-3063,481;-305,420;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.270;;
116;579,523;-3063,482;-305,420;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.280;;
117;579,523;-3063,482;-305,420;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.290;;
118;579,522;-3063,483;-305,420;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.300;;
119;579,521;-3063,484;-305,421;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.310;;
120;579,521;-3063,483;-305,422;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.320;;
121;579,521;-3063,483;-305,423;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.330;;
122;579,520;-3063,482;-305,423;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.340;;
123;579,520;-3063,482;-305,425;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.350;;
124;579,522;-3063,482;-305,423;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.360;;
125;579,523;-3063,482;-305,422;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.370;;
126;579,523;-3063,482;-305,420;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.380;;
127;579,523;-3063,482;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.390;;
128;579,522;-3063,483;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.400;;
129;579,522;-3063,483;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.410;;
130;579,522;-3063,483;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.420;;
131;579,522;-3063,482;-305,421;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.430;;
132;579,521;-3063,482;-305,422;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.440;;
133;579,519;-3063,482;-305,423;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.450;;
134;579,519;-3063,483;-305,424;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.460;;
135;579,520;-3063,483;-305,422;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.470;;
136;579,521;-3063,483;-305,420;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.480;;
137;579,523;-3063,482;-305,419;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.490;;
138;579,523;-3063,482;-305,416;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.500;;
139;579,522;-3063,483;-305,417;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.510;;
140;579,522;-3063,483;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.520;;
141;579,521;-3063,482;-305,419;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.530;;
142;579,522;-3063,482;-305,421;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.540;;
143;579,520;-3063,482;-305,422;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.550;;
144;579,519;-3063,483;-305,425;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.560;;
145;579,519;-3063,483;-305,425;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.570;;
146;579,520;-3063,483;-305,422;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.580;;
147;579,522;-3063,483;-305,421;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.590;;
148;579,521;-3063,482;-305,419;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.600;;
149;579,520;-3063,483;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.610;;
150;579,520;-3063,484;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.620;;
151;579,520;-3063,484;-305,419;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.630;;
152;579,521;-3063,483;-305,420;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.640;;
153;579,521;-3063,481;-305,420;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.650;;
154;579,520;-3063,481;-305,422;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.660;;
155;579,521;-3063,483;-305,424;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.670;;
156;579,521;-3063,483;-305,423;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.680;;
157;579,521;-3063,483;-305,420;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.690;;
158;579,521;-3063,482;-305,421;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.700;;
159;579,521;-3063,484;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.710;;
160;579,522;-3063,484;-305,417;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.720;;
161;579,521;-3063,483;-305,417;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.730;;
162;579,521;-3063,483;-305,419;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.740;;
163;579,521;-3063,485;-305,422;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.750;;
164;579,521;-3063,484;-305,422;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.760;;
165;579,522;-3063,481;-305,422;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.770;;
166;579,523;-3063,480;-305,422;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.780;;
167;579,523;-3063,481;-305,422;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.790;;
168;579,522;-3063,482;-305,422;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.800;;
169;579,522;-3063,483;-305,419;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.810;;
170;579,521;-3063,483;-305,419;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.820;;
171;579,522;-3063,485;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.830;;
172;579,520;-3063,485;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.840;;
173;579,520;-3063,485;-305,419;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.850;;
174;579,522;-3063,483;-305,421;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.860;;
175;579,523;-3063,482;-305,422;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.870;;
176;579,523;-3063,481;-305,424;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.880;;
177;579,523;-3063,480;-305,424;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.890;;
178;579,523;-3063,480;-305,423;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.900;;
179;579,523;-3063,482;-305,422;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.910;;
180;579,523;-3063,483;-305,421;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.920;;
181;579,523;-3063,484;-305,417;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.930;;
182;579,522;-3063,484;-305,417;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.940;;
183;579,522;-3063,484;-305,419;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.950;;
184;579,523;-3063,484;-305,419;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.960;;
185;579,523;-3063,482;-305,422;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.970;;
186;579,523;-3063,481;-305,424;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.980;;
187;579,524;-3063,481;-305,425;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:54.990;;
188;579,523;-3063,482;-305,424;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:55.000;;
189;579,523;-3063,481;-305,423;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:55.010;;
190;579,523;-3063,481;-305,422;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:55.020;;
191;579,524;-3063,483;-305,420;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:55.030;;
192;579,524;-3063,484;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:55.040;;
193;579,524;-3063,484;-305,419;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:55.050;;
194;579,522;-3063,483;-305,417;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:55.060;;
195;579,523;-3063,483;-305,419;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:55.070;;
196;579,523;-3063,483;-305,422;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:55.080;;
197;579,524;-3063,482;-305,424;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:55.090;;
198;579,522;-3063,481;-305,425;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:55.100;;
199;579,522;-3063,481;-305,425;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:56:55.110;;
