0,1,2,3,4,5,6
2023-07-26 15:47:59.469147,5319172.0,5319621.0,93.76486397298177,93.76886401367187,95.72785994466146,95.73185998535156
2023-07-26 15:47:59.472136,5319173.0,5319622.0,93.76921179199219,93.77321179199218,95.73220776367187,95.73620776367187
2023-07-26 15:47:59.476119,5319174.0,5319623.0,93.7735596923828,93.77755977376303,95.73655566406251,95.7405557454427
2023-07-26 15:47:59.481114,5319175.0,5319624.0,93.77790771484375,93.78190779622396,95.74090368652344,95.74490376790364
2023-07-26 15:47:59.485102,5319176.0,5319625.0,93.78225577799479,93.7862558186849,95.74525174967448,95.74925179036458
2023-07-26 15:47:59.489093,5319177.0,5319626.0,93.78660380045574,93.79060384114582,95.74959977213541,95.75359981282553
2023-07-26 15:47:59.494076,5319178.0,5319627.0,93.79095182291667,93.79495186360677,95.75395821126301,95.75795825195313
2023-07-26 15:47:59.498058,5319179.0,5319628.0,93.7952998453776,93.79929988606771,95.7582958170573,95.76229585774739
2023-07-26 15:47:59.503042,5319180.0,5319629.0,93.79964786783854,93.80364794921874,95.76264383951823,95.76664392089845
2023-07-26 15:47:59.507028,5319181.0,5319630.0,93.80399589029949,93.80799597167969,95.76699186197916,95.77099194335938
2023-07-26 15:47:59.511019,5319182.0,5319631.0,93.80834395345052,93.81234399414063,95.7713399251302,95.77533996582031
2023-07-26 15:47:59.516003,5319183.0,5319632.0,93.81269197591145,93.81669201660156,95.77568794759115,95.77968798828124
2023-07-26 15:47:59.519989,5319184.0,5319633.0,93.81703991699219,93.82103991699219,95.78003588867188,95.78403588867188
2023-07-26 15:47:59.523976,5319185.0,5319634.0,93.82138769531251,93.8253877360026,95.78438366699218,95.7883837076823
2023-07-26 15:47:59.528959,5319186.0,5319635.0,93.82573571777344,93.82973575846353,95.78873168945312,95.79273173014323
2023-07-26 15:47:59.532949,5319187.0,5319636.0,93.83008374023437,93.83408382161458,95.79307971191407,95.79707979329427
2023-07-26 15:47:59.536933,5319188.0,5319637.0,93.8344317626953,93.83843184407552,95.797427734375,95.8014278157552
2023-07-26 15:47:59.541916,5319189.0,5319638.0,93.83877982584636,93.84277986653646,95.80177579752603,95.80577583821615
2023-07-26 15:47:59.545898,5319190.0,5319639.0,93.84312784830729,93.8471278889974,95.80612381998698,95.81012386067708
2023-07-26 15:47:59.550881,5319191.0,5319640.0,93.84747587076824,93.85147591145834,95.81047184244791,95.81447188313803
2023-07-26 15:47:59.554872,5319192.0,5319641.0,93.85182389322917,93.85582393391927,95.81481986490886,95.81881990559896
2023-07-26 15:47:59.558854,5319193.0,5319642.0,93.85617191569011,93.86017199707031,95.81916788736979,95.82316796875
2023-07-26 15:47:59.563842,5319194.0,5319643.0,93.86051993815104,93.86452001953126,95.82351590983072,95.82751599121094
2023-07-26 15:47:59.567829,5319195.0,5319644.0,93.86486800130209,93.86886804199219,95.82786397298176,95.83186401367188
2023-07-26 15:47:59.571816,5319196.0,5319645.0,93.86921569824219,93.87321573893229,95.83221166992188,95.83621171061198
2023-07-26 15:47:59.576795,5319197.0,5319646.0,93.87356372070313,93.87756376139323,95.8365596923828,95.84055973307292
2023-07-26 15:47:59.580781,5319198.0,5319647.0,93.87791174316406,93.88191178385416,95.84090771484375,95.84490775553385
2023-07-26 15:47:59.584772,5319199.0,5319648.0,93.882259765625,93.88625980631511,95.84525573730468,95.84925577799478
2023-07-26 15:47:59.589755,5319200.0,5319649.0,93.88660778808594,93.89060786946615,95.84960375976563,95.85360384114583
2023-07-26 15:47:59.593738,5319201.0,5319650.0,93.89095581054687,93.89495589192708,95.85395178222656,95.85795186360677
2023-07-26 15:47:59.598726,5319202.0,5319651.0,93.89530387369793,93.89930391438801,95.8582998453776,95.86229988606772
2023-07-26 15:47:59.602712,5319203.0,5319652.0,93.89965189615886,93.90365193684896,95.86264786783853,95.86664790852865
2023-07-26 15:47:59.606694,5319204.0,5319653.0,93.90401033528646,93.90801037597656,95.86699589029948,95.87099593098958
2023-07-26 15:47:59.611682,5319205.0,5319654.0,93.90834794108072,93.91234798177084,95.87134391276042,95.87534395345051
2023-07-26 15:47:59.615668,5319206.0,5319655.0,93.91269596354167,93.91669604492188,95.87569193522135,95.87969201660157
2023-07-26 15:47:59.619656,5319207.0,5319656.0,93.9170438232422,93.9210438232422,95.88003979492187,95.88403979492188
2023-07-26 15:47:59.624638,5319208.0,5319657.0,93.92139168294271,93.92539176432292,95.8843876546224,95.8883877360026
2023-07-26 15:47:59.628621,5319209.0,5319658.0,93.92573974609374,93.92973978678386,95.88873571777344,95.89273575846353
2023-07-26 15:47:59.632612,5319210.0,5319659.0,93.9300877685547,93.93408780924479,95.89308374023437,95.89708378092449
2023-07-26 15:47:59.637595,5319211.0,5319660.0,93.93443579101563,93.93843583170572,95.8974317626953,95.90143180338542
2023-07-26 15:47:59.641577,5319212.0,5319661.0,93.93878381347656,93.94278385416668,95.90177978515625,95.90577982584635
2023-07-26 15:47:59.645568,5319213.0,5319662.0,93.94313183593749,93.9471319173177,95.9061278076172,95.9101278889974
2023-07-26 15:47:59.650552,5319214.0,5319663.0,93.94747985839844,93.95147993977865,95.91047583007813,95.91447591145834
2023-07-26 15:47:59.654534,5319215.0,5319664.0,93.95182792154948,93.95582796223958,95.91482389322917,95.91882393391927
2023-07-26 15:47:59.659524,5319216.0,5319665.0,93.95617594401041,93.96017598470053,95.9191719156901,95.9231719563802
2023-07-26 15:47:59.663508,5319217.0,5319666.0,93.96052396647136,93.96452400716146,95.92351993815105,95.92751997884115
2023-07-26 15:47:59.667492,5319218.0,5319667.0,93.96487194824218,93.96887194824218,95.92786791992188,95.93186791992187
2023-07-26 15:47:59.672478,5319219.0,5319668.0,93.9692196858724,93.97321972656249,95.93221565755208,95.9362156982422
2023-07-26 15:47:59.676461,5319220.0,5319669.0,93.97356770833333,93.97756778971355,95.93656368001301,95.94056376139324
2023-07-26 15:47:59.680452,5319221.0,5319670.0,93.97791573079427,93.98191581217448,95.94091170247397,95.94491178385417
2023-07-26 15:47:59.685435,5319222.0,5319671.0,93.98226379394531,93.98626383463541,95.945259765625,95.94925980631511
2023-07-26 15:47:59.689417,5319223.0,5319672.0,93.98661181640625,93.99061185709635,95.94960778808594,95.95360782877604
2023-07-26 15:47:59.694401,5319224.0,5319673.0,93.99095983886718,93.99495987955729,95.95395581054687,95.95795585123697
2023-07-26 15:47:59.698391,5319225.0,5319674.0,93.99530786132813,93.99930790201823,95.95830383300782,95.96230387369792
2023-07-26 15:47:59.702374,5319226.0,5319675.0,93.99965588378906,94.00365596516927,95.96265185546875,95.96665193684895
2023-07-26 15:47:59.707362,5319227.0,5319676.0,94.00400390625,94.0080039876302,95.96701029459635,95.97101037597656
2023-07-26 15:47:59.711348,5319228.0,5319677.0,94.00835196940105,94.01235201009113,95.97134794108072,95.97534798177084
2023-07-26 15:47:59.715335,5319229.0,5319678.0,94.01269999186198,94.0167000325521,95.97569596354165,95.97969600423177
2023-07-26 15:47:59.720318,5319230.0,5319679.0,94.01704772949218,94.02104772949218,95.98004370117188,95.98404370117187
2023-07-26 15:47:59.724300,5319231.0,5319680.0,94.0214061279297,94.02540616861978,95.98439168294271,95.98839172363282
2023-07-26 15:47:59.729283,5319232.0,5319681.0,94.02574373372396,94.02974377441406,95.98873970540365,95.99273974609375
