Id;X  [mm];Y  [mm];Z  [mm];U(95)  [mm];U(95) X  [mm];U(95) Y  [mm];U(95) Z  [mm];Target;Temperature  [°C];Pressure  [mBar];Humidity  [%];Time Stamp;Delete;
17;589,585;-2888,595;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.150;;
18;589,586;-2888,595;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.160;;
19;589,587;-2888,595;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.170;;
20;589,587;-2888,595;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.180;;
21;589,587;-2888,595;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.190;;
22;589,586;-2888,595;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.200;;
23;589,586;-2888,595;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.210;;
24;589,586;-2888,595;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.220;;
25;589,586;-2888,595;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.230;;
26;589,586;-2888,595;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.240;;
27;589,586;-2888,596;-305,442;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.250;;
28;589,586;-2888,595;-305,443;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.260;;
29;589,586;-2888,595;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.270;;
30;589,586;-2888,595;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.280;;
31;589,586;-2888,594;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.290;;
32;589,585;-2888,594;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.300;;
33;589,585;-2888,595;-305,444;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.310;;
34;589,584;-2888,596;-305,446;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.320;;
35;589,584;-2888,596;-305,445;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.330;;
36;589,584;-2888,596;-305,446;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.340;;
37;589,583;-2888,596;-305,447;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.350;;
38;589,584;-2888,595;-305,447;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.360;;
39;589,585;-2888,595;-305,447;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.370;;
40;589,585;-2888,594;-305,447;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.380;;
41;589,585;-2888,595;-305,448;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.390;;
42;589,586;-2888,595;-305,448;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.400;;
43;589,585;-2888,595;-305,446;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.410;;
44;589,585;-2888,595;-305,447;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.420;;
45;589,585;-2888,595;-305,447;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.430;;
46;589,586;-2888,595;-305,448;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.440;;
47;589,587;-2888,595;-305,449;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.450;;
48;589,586;-2888,595;-305,450;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.460;;
49;589,586;-2888,595;-305,451;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.470;;
50;589,586;-2888,594;-305,451;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.480;;
51;589,586;-2888,594;-305,453;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.490;;
52;589,587;-2888,594;-305,453;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.500;;
53;589,586;-2888,595;-305,453;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.510;;
54;589,587;-2888,594;-305,453;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.520;;
55;589,587;-2888,594;-305,453;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.530;;
56;589,586;-2888,593;-305,453;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.540;;
57;589,586;-2888,594;-305,453;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.550;;
58;589,587;-2888,594;-305,453;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.560;;
59;589,586;-2888,595;-305,454;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.570;;
60;589,585;-2888,595;-305,453;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.580;;
61;589,587;-2888,594;-305,453;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.590;;
62;589,587;-2888,594;-305,453;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.600;;
63;589,587;-2888,595;-305,451;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.610;;
64;589,588;-2888,594;-305,450;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.620;;
65;589,588;-2888,595;-305,448;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.630;;
66;589,589;-2888,594;-305,449;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.640;;
67;589,589;-2888,594;-305,449;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.650;;
68;589,589;-2888,593;-305,449;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.660;;
69;589,588;-2888,593;-305,447;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.670;;
70;589,588;-2888,594;-305,449;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.680;;
71;589,587;-2888,594;-305,451;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.690;;
72;589,588;-2888,595;-305,450;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.700;;
73;589,588;-2888,595;-305,449;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.710;;
74;589,589;-2888,595;-305,449;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.720;;
75;589,589;-2888,595;-305,450;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.730;;
76;589,590;-2888,595;-305,448;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.740;;
77;589,589;-2888,595;-305,448;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.750;;
78;589,592;-2888,594;-305,449;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.760;;
79;589,590;-2888,593;-305,449;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.770;;
80;589,592;-2888,593;-305,449;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.780;;
81;589,591;-2888,593;-305,450;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.790;;
82;589,592;-2888,593;-305,450;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.800;;
83;589,592;-2888,594;-305,450;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.810;;
84;589,591;-2888,594;-305,450;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.820;;
85;589,592;-2888,593;-305,449;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.830;;
86;589,592;-2888,593;-305,448;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.840;;
87;589,592;-2888,594;-305,451;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.850;;
88;589,592;-2888,594;-305,454;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.860;;
89;589,593;-2888,590;-305,450;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.870;;
90;589,593;-2888,589;-305,450;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.880;;
91;589,594;-2888,593;-305,452;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.890;;
92;589,593;-2888,596;-305,455;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.900;;
93;589,593;-2888,594;-305,451;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.910;;
94;589,594;-2888,591;-305,449;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.920;;
95;589,595;-2888,592;-305,452;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.930;;
96;589,594;-2888,595;-305,454;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.940;;
97;589,593;-2888,594;-305,453;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.950;;
98;589,593;-2888,592;-305,452;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.960;;
99;589,594;-2888,593;-305,454;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.970;;
100;589,596;-2888,593;-305,455;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.980;;
101;589,596;-2888,591;-305,452;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:35.990;;
102;589,594;-2888,590;-305,451;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.000;;
103;589,593;-2888,593;-305,452;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.010;;
104;589,593;-2888,595;-305,453;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.020;;
105;589,594;-2888,594;-305,451;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.030;;
106;589,593;-2888,592;-305,451;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.040;;
107;589,592;-2888,592;-305,453;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.050;;
108;589,591;-2888,594;-305,455;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.060;;
109;589,592;-2888,594;-305,454;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.070;;
110;589,593;-2888,593;-305,454;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.080;;
111;589,594;-2888,592;-305,453;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.090;;
112;589,594;-2888,592;-305,454;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.100;;
113;589,595;-2888,591;-305,453;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.110;;
114;589,595;-2888,591;-305,454;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.120;;
115;589,595;-2888,593;-305,455;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.130;;
116;589,594;-2888,594;-305,456;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.140;;
117;589,594;-2888,592;-305,454;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.150;;
118;589,594;-2888,591;-305,454;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.160;;
119;589,594;-2888,592;-305,454;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.170;;
120;589,593;-2888,594;-305,455;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.180;;
121;589,593;-2888,594;-305,453;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.190;;
122;589,592;-2888,592;-305,452;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.200;;
123;589,592;-2888,592;-305,452;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.210;;
124;589,592;-2888,593;-305,452;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.220;;
125;589,591;-2888,593;-305,450;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.230;;
126;589,591;-2888,593;-305,450;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.240;;
127;589,591;-2888,594;-305,451;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.250;;
128;589,592;-2888,594;-305,452;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.260;;
129;589,595;-2888,593;-305,451;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.270;;
130;589,597;-2888,591;-305,451;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.280;;
131;589,596;-2888,591;-305,451;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.290;;
132;589,599;-2888,592;-305,450;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.300;;
133;589,601;-2888,592;-305,450;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.310;;
134;589,602;-2888,591;-305,449;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.320;;
135;589,602;-2888,591;-305,449;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.330;;
136;589,602;-2888,591;-305,448;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.340;;
137;589,602;-2888,591;-305,448;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.350;;
138;589,603;-2888,590;-305,448;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.360;;
139;589,603;-2888,591;-305,451;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.370;;
140;589,603;-2888,592;-305,453;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.380;;
141;589,599;-2888,592;-305,453;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.390;;
142;589,596;-2888,592;-305,452;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.400;;
143;589,596;-2888,592;-305,452;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.410;;
144;589,599;-2888,593;-305,452;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.420;;
145;589,599;-2888,593;-305,451;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.430;;
146;589,596;-2888,591;-305,451;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.440;;
147;589,593;-2888,590;-305,454;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.450;;
148;589,593;-2888,593;-305,455;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.460;;
149;589,594;-2888,594;-305,455;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.470;;
150;589,594;-2888,594;-305,454;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.480;;
151;589,592;-2888,592;-305,453;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.490;;
152;589,590;-2888,592;-305,452;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.500;;
153;589,590;-2888,594;-305,453;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.510;;
154;589,592;-2888,595;-305,453;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.520;;
155;589,591;-2888,594;-305,453;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.530;;
156;589,590;-2888,592;-305,451;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.540;;
157;589,589;-2888,592;-305,452;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.550;;
158;589,590;-2888,593;-305,453;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.560;;
159;589,591;-2888,594;-305,453;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.570;;
160;589,592;-2888,594;-305,452;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.580;;
161;589,590;-2888,593;-305,453;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.590;;
162;589,590;-2888,593;-305,453;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.600;;
163;589,590;-2888,593;-305,452;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.610;;
164;589,591;-2888,593;-305,449;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.620;;
165;589,591;-2888,595;-305,450;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.630;;
166;589,590;-2888,595;-305,452;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.640;;
167;589,589;-2888,594;-305,452;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.650;;
168;589,590;-2888,593;-305,451;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.660;;
169;589,592;-2888,593;-305,452;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.670;;
170;589,594;-2888,593;-305,453;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.680;;
171;589,594;-2888,592;-305,455;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.690;;
172;589,595;-2888,591;-305,455;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.700;;
173;589,594;-2888,591;-305,454;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.710;;
174;589,594;-2888,592;-305,457;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.720;;
175;589,596;-2888,593;-305,456;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.730;;
176;589,595;-2888,593;-305,457;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.740;;
177;589,594;-2888,593;-305,457;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.750;;
178;589,594;-2888,592;-305,457;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.760;;
179;589,594;-2888,592;-305,456;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.770;;
180;589,596;-2888,591;-305,454;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.780;;
181;589,596;-2888,592;-305,456;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.790;;
182;589,596;-2888,592;-305,456;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.800;;
183;589,595;-2888,591;-305,455;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.810;;
184;589,595;-2888,591;-305,453;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.820;;
185;589,596;-2888,592;-305,454;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.830;;
186;589,597;-2888,594;-305,453;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.840;;
187;589,597;-2888,593;-305,451;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.850;;
188;589,596;-2888,592;-305,452;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.860;;
189;589,595;-2888,592;-305,451;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.870;;
190;589,596;-2888,593;-305,452;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.880;;
191;589,597;-2888,593;-305,450;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.890;;
192;589,597;-2888,592;-305,450;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.900;;
193;589,596;-2888,591;-305,450;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.910;;
194;589,595;-2888,591;-305,450;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.920;;
195;589,596;-2888,592;-305,449;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.930;;
196;589,595;-2888,594;-305,449;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.940;;
197;589,595;-2888,594;-305,448;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.950;;
198;589,594;-2888,593;-305,448;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.960;;
199;589,593;-2888,593;-305,447;0,000;0,000;0,000;0,000;RRR 1.5in;23,9;1015;48;'26.07.2023 13:23:36.970;;
