0,1,2,3,4,5,6
2023-07-26 15:52:43.556998,5384416.0,5384865.0,121.84592594401042,121.84992598470052,123.80893977864584,123.81293981933594
2023-07-26 15:52:43.559993,5384417.0,5384866.0,121.85027396647136,121.85427400716145,123.81328780110677,123.81728784179688
2023-07-26 15:52:43.563975,5384418.0,5384867.0,121.85462194824218,121.85862194824219,123.81763582356771,123.82163590494791
2023-07-26 15:52:43.568962,5384419.0,5384868.0,121.8589696858724,121.8629697265625,123.82198384602866,123.82598392740886
2023-07-26 15:52:43.572949,5384420.0,5384869.0,121.86331770833333,121.86731778971354,123.82633190917969,123.8303319498698
2023-07-26 15:52:43.576933,5384421.0,5384870.0,121.86766573079427,121.87166581217447,123.83067993164062,123.83467997233073
2023-07-26 15:52:43.581919,5384422.0,5384871.0,121.87201379394531,121.87601383463542,123.83502795410156,123.83902799479166
2023-07-26 15:52:43.585901,5384423.0,5384872.0,121.87636181640624,121.88036185709636,123.83937573242189,123.84337573242188
2023-07-26 15:52:43.590890,5384424.0,5384873.0,121.88070983886718,121.88470987955729,123.84372367350261,123.8477237141927
2023-07-26 15:52:43.594875,5384425.0,5384874.0,121.88505786132814,121.88905790201822,123.84807169596354,123.85207177734375
2023-07-26 15:52:43.598858,5384426.0,5384875.0,121.88940588378907,121.89340596516928,123.85241971842447,123.85641979980468
2023-07-26 15:52:43.603845,5384427.0,5384876.0,121.89375390625,121.89775398763021,123.85676778157553,123.86076782226561
2023-07-26 15:52:43.607828,5384428.0,5384877.0,121.89810196940104,121.90210201009114,123.86111580403646,123.86511584472656
2023-07-26 15:52:43.612811,5384429.0,5384878.0,121.90244999186199,121.90645003255209,123.86546382649739,123.8694638671875
2023-07-26 15:52:43.616802,5384430.0,5384879.0,121.90679772949218,121.91079772949217,123.86981184895834,123.87381188964844
2023-07-26 15:52:43.620788,5384431.0,5384880.0,121.91115612792969,121.91515616861979,123.87415987141928,123.87815995279948
2023-07-26 15:52:43.625793,5384432.0,5384881.0,121.91549373372395,121.91949377441406,123.87850789388021,123.88250797526041
2023-07-26 15:52:43.629790,5384433.0,5384882.0,121.9198417561849,121.9238418375651,123.88285595703125,123.88685599772136
2023-07-26 15:52:43.633773,5384434.0,5384883.0,121.92418977864584,121.92818986002604,123.88720385742187,123.89120385742187
2023-07-26 15:52:43.638761,5384435.0,5384884.0,121.92853784179688,121.93253788248698,123.89155167643229,123.89555171712239
2023-07-26 15:52:43.642747,5384436.0,5384885.0,121.93288586425781,121.93688590494791,123.89589969889323,123.89989973958333
2023-07-26 15:52:43.646734,5384437.0,5384886.0,121.93723388671874,121.94123392740886,123.90024772135416,123.90424776204426
2023-07-26 15:52:43.651717,5384438.0,5384887.0,121.94158190917969,121.94558194986979,123.90459574381511,123.90859582519532
2023-07-26 15:52:43.655704,5384439.0,5384888.0,121.94592993164062,121.94993001302083,123.90894376627604,123.91294384765625
2023-07-26 15:52:43.659686,5384440.0,5384889.0,121.95027795410157,121.95427803548178,123.9132918294271,123.91729187011718
2023-07-26 15:52:43.664716,5384441.0,5384890.0,121.95462585449218,121.95862585449218,123.91763985188803,123.92163989257813
2023-07-26 15:52:43.668701,5384442.0,5384891.0,121.95897371419271,121.96297375488281,123.92198787434896,123.92598791503907
2023-07-26 15:52:43.672683,5384443.0,5384892.0,121.96332173665365,121.96732177734376,123.92633589680989,123.9303359375
2023-07-26 15:52:43.677671,5384444.0,5384893.0,121.96766975911459,121.97166979980469,123.93068391927083,123.93468400065103
2023-07-26 15:52:43.681653,5384445.0,5384894.0,121.97201778157552,121.97601782226562,123.93503194173178,123.93903198242187
2023-07-26 15:52:43.685652,5384446.0,5384895.0,121.97636580403645,121.98036588541666,123.93937963867187,123.94337972005209
2023-07-26 15:52:43.690651,5384447.0,5384896.0,121.9807138264974,121.9847139078776,123.94372770182291,123.94772774251302
2023-07-26 15:52:43.694634,5384448.0,5384897.0,121.98506188964843,121.98906193033855,123.94807572428385,123.95207576497396
2023-07-26 15:52:43.699626,5384449.0,5384898.0,121.98940991210937,121.99340995279948,123.9524237467448,123.95642378743489
2023-07-26 15:52:43.703608,5384450.0,5384899.0,121.99375793457031,121.99775797526041,123.95677176920573,123.96077180989583
2023-07-26 15:52:43.707590,5384451.0,5384900.0,121.99810595703126,122.00210599772134,123.96111979166666,123.96511987304687
2023-07-26 15:52:43.712578,5384452.0,5384901.0,122.00245397949219,122.00645397949219,123.96546781412759,123.96946789550782
2023-07-26 15:52:43.716560,5384453.0,5384902.0,122.00680167643229,122.0108017578125,123.96981587727865,123.97381591796875
2023-07-26 15:52:43.720547,5384454.0,5384903.0,122.01114969889323,122.01514978027343,123.97416389973958,123.9781639404297
2023-07-26 15:52:43.725535,5384455.0,5384904.0,122.01549776204428,122.01949780273438,123.97851192220051,123.98251196289063
2023-07-26 15:52:43.729521,5384456.0,5384905.0,122.01984578450521,122.02384582519532,123.98285994466146,123.98685998535156
2023-07-26 15:52:43.734500,5384457.0,5384906.0,122.02419380696614,122.02819384765625,123.98720776367188,123.99120776367187
2023-07-26 15:52:43.738491,5384458.0,5384907.0,122.02854182942708,122.03254187011719,123.9915556640625,123.99555574544272
2023-07-26 15:52:43.742473,5384459.0,5384908.0,122.03288985188803,122.03688993326823,123.99590368652343,123.99990376790365
2023-07-26 15:52:43.747461,5384460.0,5384909.0,122.03723787434896,122.04123795572916,124.00025174967448,124.00425179036458
2023-07-26 15:52:43.751447,5384461.0,5384910.0,122.0415859375,122.0455859781901,124.0045997721354,124.00859981282552
2023-07-26 15:52:43.755430,5384462.0,5384911.0,122.04593395996093,122.04993400065104,124.00895821126302,124.01295825195312
2023-07-26 15:52:43.760418,5384463.0,5384912.0,122.05028198242188,122.05428202311198,124.0132958170573,124.0172958577474
2023-07-26 15:52:43.764404,5384464.0,5384913.0,122.05462976074219,122.05862976074219,124.01764383951823,124.02164392089844
2023-07-26 15:52:43.768386,5384465.0,5384914.0,122.05897770182291,122.06297774251303,124.02199186197916,124.02599194335937
2023-07-26 15:52:43.773371,5384466.0,5384915.0,122.06332572428386,122.06732580566407,124.02633992513022,124.0303399658203
2023-07-26 15:52:43.777357,5384467.0,5384916.0,122.0676737467448,122.071673828125,124.03068794759115,124.03468798828125
2023-07-26 15:52:43.782340,5384468.0,5384917.0,122.07202180989583,122.07602185058593,124.03503588867187,124.03903588867188
2023-07-26 15:52:43.786326,5384469.0,5384918.0,122.07636983235678,122.08036987304688,124.0393836669922,124.0433837076823
2023-07-26 15:52:43.790313,5384470.0,5384919.0,122.0807178548177,122.08471789550782,124.04373168945312,124.04773173014323
2023-07-26 15:52:43.795301,5384471.0,5384920.0,122.08506587727864,122.08906591796875,124.04807971191407,124.05207979329428
