Id;X  [mm];Y  [mm];Z  [mm];U(95)  [mm];U(95) X  [mm];U(95) Y  [mm];U(95) Z  [mm];Target;Temperature  [°C];Pressure  [mBar];Humidity  [%];Time Stamp;Delete;
50;595,332;-2788,807;-305,353;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:10.520;;
51;595,332;-2788,807;-305,354;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:10.530;;
52;595,333;-2788,807;-305,354;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:10.540;;
53;595,333;-2788,808;-305,354;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:10.550;;
54;595,334;-2788,806;-305,354;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:10.560;;
55;595,333;-2788,805;-305,354;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:10.570;;
56;595,333;-2788,805;-305,353;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:10.580;;
57;595,333;-2788,807;-305,354;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:10.590;;
58;595,332;-2788,809;-305,354;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:10.600;;
59;595,332;-2788,809;-305,354;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:10.610;;
60;595,333;-2788,809;-305,353;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:10.620;;
61;595,332;-2788,808;-305,354;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:10.630;;
62;595,333;-2788,807;-305,354;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:10.640;;
63;595,334;-2788,807;-305,355;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:10.650;;
64;595,334;-2788,807;-305,354;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:10.660;;
65;595,336;-2788,805;-305,353;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:10.670;;
66;595,335;-2788,804;-305,351;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:10.680;;
67;595,335;-2788,804;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:10.690;;
68;595,335;-2788,806;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:10.700;;
69;595,333;-2788,809;-305,354;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:10.710;;
70;595,331;-2788,811;-305,356;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:10.720;;
71;595,331;-2788,810;-305,356;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:10.730;;
72;595,332;-2788,808;-305,355;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:10.740;;
73;595,334;-2788,806;-305,355;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:10.750;;
74;595,334;-2788,806;-305,354;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:10.760;;
75;595,333;-2788,806;-305,353;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:10.770;;
76;595,334;-2788,807;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:10.780;;
77;595,334;-2788,807;-305,351;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:10.790;;
78;595,334;-2788,806;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:10.800;;
79;595,335;-2788,806;-305,351;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:10.810;;
80;595,334;-2788,807;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:10.820;;
81;595,333;-2788,808;-305,355;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:10.830;;
82;595,331;-2788,809;-305,356;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:10.840;;
83;595,331;-2788,808;-305,356;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:10.850;;
84;595,334;-2788,807;-305,355;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:10.860;;
85;595,335;-2788,806;-305,354;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:10.870;;
86;595,335;-2788,806;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:10.880;;
87;595,334;-2788,806;-305,351;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:10.890;;
88;595,333;-2788,807;-305,350;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:10.900;;
89;595,332;-2788,809;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:10.910;;
90;595,333;-2788,808;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:10.920;;
91;595,334;-2788,808;-305,354;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:10.930;;
92;595,332;-2788,808;-305,354;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:10.940;;
93;595,332;-2788,807;-305,355;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:10.950;;
94;595,333;-2788,807;-305,355;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:10.960;;
95;595,333;-2788,807;-305,355;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:10.970;;
96;595,335;-2788,806;-305,353;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:10.980;;
97;595,336;-2788,806;-305,350;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:10.990;;
98;595,336;-2788,805;-305,349;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.000;;
99;595,335;-2788,806;-305,349;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.010;;
100;595,333;-2788,809;-305,351;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.020;;
101;595,332;-2788,810;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.030;;
102;595,332;-2788,810;-305,354;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.040;;
103;595,335;-2788,807;-305,354;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.050;;
104;595,334;-2788,805;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.060;;
105;595,334;-2788,805;-305,354;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.070;;
106;595,333;-2788,807;-305,354;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.080;;
107;595,334;-2788,808;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.090;;
108;595,336;-2788,808;-305,350;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.100;;
109;595,336;-2788,807;-305,350;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.110;;
110;595,336;-2788,806;-305,349;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.120;;
111;595,335;-2788,806;-305,349;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.130;;
112;595,335;-2788,807;-305,351;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.140;;
113;595,334;-2788,808;-305,354;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.150;;
114;595,335;-2788,807;-305,355;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.160;;
115;595,334;-2788,806;-305,354;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.170;;
116;595,336;-2788,806;-305,351;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.180;;
117;595,335;-2788,807;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.190;;
118;595,335;-2788,808;-305,351;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.200;;
119;595,336;-2788,809;-305,350;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.210;;
120;595,335;-2788,808;-305,350;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.220;;
121;595,337;-2788,806;-305,350;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.230;;
122;595,336;-2788,805;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.240;;
123;595,336;-2788,805;-305,353;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.250;;
124;595,335;-2788,806;-305,354;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.260;;
125;595,335;-2788,807;-305,354;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.270;;
126;595,335;-2788,807;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.280;;
127;595,336;-2788,807;-305,350;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.290;;
128;595,335;-2788,807;-305,351;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.300;;
129;595,334;-2788,809;-305,351;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.310;;
130;595,335;-2788,809;-305,350;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.320;;
131;595,336;-2788,807;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.330;;
132;595,336;-2788,805;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.340;;
133;595,336;-2788,804;-305,353;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.350;;
134;595,334;-2788,805;-305,354;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.360;;
135;595,334;-2788,807;-305,355;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.370;;
136;595,334;-2788,809;-305,354;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.380;;
137;595,335;-2788,809;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.390;;
138;595,336;-2788,807;-305,351;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.400;;
139;595,335;-2788,806;-305,351;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.410;;
140;595,334;-2788,806;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.420;;
141;595,334;-2788,808;-305,353;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.430;;
142;595,334;-2788,808;-305,355;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.440;;
143;595,334;-2788,807;-305,356;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.450;;
144;595,335;-2788,804;-305,353;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.460;;
145;595,334;-2788,804;-305,354;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.470;;
146;595,334;-2788,807;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.480;;
147;595,333;-2788,809;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.490;;
148;595,333;-2788,810;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.500;;
149;595,333;-2788,809;-305,351;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.510;;
150;595,333;-2788,807;-305,351;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.520;;
151;595,332;-2788,807;-305,354;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.530;;
152;595,333;-2788,807;-305,354;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.540;;
153;595,334;-2788,807;-305,354;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.550;;
154;595,335;-2788,806;-305,354;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.560;;
155;595,336;-2788,805;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.570;;
156;595,334;-2788,805;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.580;;
157;595,332;-2788,807;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.590;;
158;595,331;-2788,810;-305,353;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.600;;
159;595,332;-2788,811;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.610;;
160;595,333;-2788,808;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.620;;
161;595,334;-2788,806;-305,351;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.630;;
162;595,332;-2788,806;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.640;;
163;595,332;-2788,808;-305,353;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.650;;
164;595,333;-2788,809;-305,354;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.660;;
165;595,332;-2788,809;-305,354;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.670;;
166;595,331;-2788,808;-305,353;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.680;;
167;595,333;-2788,806;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.690;;
168;595,333;-2788,806;-305,351;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.700;;
169;595,334;-2788,807;-305,351;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.710;;
170;595,335;-2788,808;-305,351;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.720;;
171;595,335;-2788,807;-305,350;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.730;;
172;595,333;-2788,806;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.740;;
173;595,331;-2788,807;-305,353;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.750;;
174;595,330;-2788,809;-305,355;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.760;;
175;595,331;-2788,810;-305,354;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.770;;
176;595,330;-2788,811;-305,354;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.780;;
177;595,331;-2788,809;-305,353;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.790;;
178;595,332;-2788,807;-305,354;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.800;;
179;595,331;-2788,807;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.810;;
180;595,332;-2788,807;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.820;;
181;595,333;-2788,808;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.830;;
182;595,334;-2788,807;-305,351;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.840;;
183;595,333;-2788,806;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.850;;
184;595,332;-2788,805;-305,354;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.860;;
185;595,331;-2788,806;-305,354;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.870;;
186;595,332;-2788,808;-305,354;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.880;;
187;595,331;-2788,810;-305,354;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.890;;
188;595,330;-2788,810;-305,353;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.900;;
189;595,330;-2788,810;-305,353;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.910;;
190;595,331;-2788,809;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.920;;
191;595,332;-2788,808;-305,351;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.930;;
192;595,334;-2788,807;-305,350;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.940;;
193;595,334;-2788,807;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.950;;
194;595,333;-2788,806;-305,352;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.960;;
195;595,333;-2788,806;-305,353;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.970;;
196;595,332;-2788,806;-305,354;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.980;;
197;595,332;-2788,807;-305,354;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:11.990;;
198;595,330;-2788,810;-305,355;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:12.000;;
199;595,329;-2788,810;-305,355;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:31:12.010;;
