Id;X  [mm];Y  [mm];Z  [mm];U(95)  [mm];U(95) X  [mm];U(95) Y  [mm];U(95) Z  [mm];Target;Temperature  [°C];Pressure  [mBar];Humidity  [%];Time Stamp;Delete;
19;589,587;-2888,671;-305,416;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:50.780;;
20;589,586;-2888,671;-305,417;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:50.790;;
21;589,586;-2888,671;-305,417;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:50.800;;
22;589,586;-2888,671;-305,417;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:50.810;;
23;589,587;-2888,671;-305,417;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:50.820;;
24;589,586;-2888,671;-305,416;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:50.830;;
25;589,586;-2888,671;-305,416;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:50.840;;
26;589,586;-2888,671;-305,415;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:50.850;;
27;589,586;-2888,671;-305,415;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:50.860;;
28;589,586;-2888,671;-305,415;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:50.870;;
29;589,586;-2888,670;-305,416;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:50.880;;
30;589,586;-2888,670;-305,416;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:50.890;;
31;589,587;-2888,670;-305,416;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:50.900;;
32;589,586;-2888,670;-305,417;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:50.910;;
33;589,586;-2888,670;-305,417;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:50.920;;
34;589,586;-2888,671;-305,417;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:50.930;;
35;589,586;-2888,671;-305,416;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:50.940;;
36;589,584;-2888,672;-305,415;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:50.950;;
37;589,585;-2888,672;-305,415;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:50.960;;
38;589,586;-2888,672;-305,416;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:50.970;;
39;589,587;-2888,671;-305,415;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:50.980;;
40;589,586;-2888,670;-305,417;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:50.990;;
41;589,587;-2888,670;-305,417;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.000;;
42;589,587;-2888,670;-305,417;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.010;;
43;589,586;-2888,670;-305,417;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.020;;
44;589,586;-2888,670;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.030;;
45;589,586;-2888,670;-305,417;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.040;;
46;589,585;-2888,671;-305,416;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.050;;
47;589,586;-2888,671;-305,415;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.060;;
48;589,586;-2888,672;-305,415;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.070;;
49;589,587;-2888,671;-305,416;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.080;;
50;589,586;-2888,671;-305,417;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.090;;
51;589,586;-2888,670;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.100;;
52;589,587;-2888,669;-305,419;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.110;;
53;589,586;-2888,670;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.120;;
54;589,586;-2888,670;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.130;;
55;589,586;-2888,671;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.140;;
56;589,585;-2888,672;-305,416;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.150;;
57;589,585;-2888,672;-305,416;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.160;;
58;589,586;-2888,672;-305,417;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.170;;
59;589,586;-2888,672;-305,415;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.180;;
60;589,586;-2888,671;-305,416;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.190;;
61;589,586;-2888,670;-305,419;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.200;;
62;589,586;-2888,670;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.210;;
63;589,588;-2888,669;-305,417;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.220;;
64;589,587;-2888,669;-305,419;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.230;;
65;589,585;-2888,669;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.240;;
66;589,585;-2888,671;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.250;;
67;589,585;-2888,671;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.260;;
68;589,586;-2888,672;-305,417;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.270;;
69;589,586;-2888,672;-305,417;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.280;;
70;589,584;-2888,672;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.290;;
71;589,584;-2888,671;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.300;;
72;589,585;-2888,671;-305,419;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.310;;
73;589,585;-2888,670;-305,419;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.320;;
74;589,587;-2888,669;-305,420;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.330;;
75;589,585;-2888,669;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.340;;
76;589,586;-2888,670;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.350;;
77;589,585;-2888,671;-305,417;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.360;;
78;589,585;-2888,671;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.370;;
79;589,585;-2888,672;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.380;;
80;589,585;-2888,672;-305,417;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.390;;
81;589,586;-2888,671;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.400;;
82;589,586;-2888,670;-305,419;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.410;;
83;589,585;-2888,670;-305,420;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.420;;
84;589,586;-2888,670;-305,420;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.430;;
85;589,586;-2888,670;-305,421;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.440;;
86;589,585;-2888,670;-305,419;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.450;;
87;589,585;-2888,670;-305,419;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.460;;
88;589,585;-2888,671;-305,417;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.470;;
89;589,585;-2888,671;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.480;;
90;589,585;-2888,671;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.490;;
91;589,585;-2888,672;-305,417;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.500;;
92;589,584;-2888,671;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.510;;
93;589,585;-2888,670;-305,420;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.520;;
94;589,585;-2888,670;-305,420;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.530;;
95;589,585;-2888,670;-305,420;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.540;;
96;589,585;-2888,670;-305,419;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.550;;
97;589,586;-2888,670;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.560;;
98;589,586;-2888,670;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.570;;
99;589,586;-2888,671;-305,417;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.580;;
100;589,584;-2888,671;-305,417;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.590;;
101;589,585;-2888,671;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.600;;
102;589,585;-2888,671;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.610;;
103;589,585;-2888,671;-305,420;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.620;;
104;589,585;-2888,671;-305,420;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.630;;
105;589,584;-2888,671;-305,420;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.640;;
106;589,585;-2888,670;-305,420;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.650;;
107;589,584;-2888,671;-305,419;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.660;;
108;589,586;-2888,671;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.670;;
109;589,585;-2888,670;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.680;;
110;589,585;-2888,670;-305,416;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.690;;
111;589,585;-2888,671;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.700;;
112;589,586;-2888,671;-305,417;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.710;;
113;589,585;-2888,671;-305,419;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.720;;
114;589,585;-2888,670;-305,420;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.730;;
115;589,584;-2888,670;-305,419;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.740;;
116;589,585;-2888,670;-305,419;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.750;;
117;589,585;-2888,671;-305,420;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.760;;
118;589,586;-2888,671;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.770;;
119;589,585;-2888,671;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.780;;
120;589,584;-2888,671;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.790;;
121;589,586;-2888,670;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.800;;
122;589,586;-2888,670;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.810;;
123;589,586;-2888,670;-305,419;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.820;;
124;589,585;-2888,670;-305,420;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.830;;
125;589,586;-2888,670;-305,420;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.840;;
126;589,585;-2888,670;-305,419;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.850;;
127;589,585;-2888,671;-305,419;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.860;;
128;589,586;-2888,671;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.870;;
129;589,585;-2888,671;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.880;;
130;589,585;-2888,671;-305,417;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.890;;
131;589,585;-2888,671;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.900;;
132;589,586;-2888,671;-305,417;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.910;;
133;589,587;-2888,670;-305,417;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.920;;
134;589,587;-2888,669;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.930;;
135;589,585;-2888,669;-305,420;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.940;;
136;589,586;-2888,670;-305,419;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.950;;
137;589,586;-2888,671;-305,420;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.960;;
138;589,586;-2888,671;-305,419;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.970;;
139;589,586;-2888,671;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.980;;
140;589,585;-2888,671;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:51.990;;
141;589,585;-2888,671;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:52.000;;
142;589,586;-2888,671;-305,417;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:52.010;;
143;589,588;-2888,670;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:52.020;;
144;589,587;-2888,669;-305,417;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:52.030;;
145;589,587;-2888,669;-305,417;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:52.040;;
146;589,586;-2888,669;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:52.050;;
147;589,587;-2888,670;-305,419;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:52.060;;
148;589,587;-2888,672;-305,420;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:52.070;;
149;589,586;-2888,672;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:52.080;;
150;589,586;-2888,671;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:52.090;;
151;589,586;-2888,671;-305,417;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:52.100;;
152;589,587;-2888,672;-305,419;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:52.110;;
153;589,589;-2888,672;-305,417;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:52.120;;
154;589,590;-2888,670;-305,417;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:52.130;;
155;589,589;-2888,669;-305,417;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:52.140;;
156;589,589;-2888,670;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:52.150;;
157;589,588;-2888,671;-305,419;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:52.160;;
158;589,588;-2888,671;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:52.170;;
159;589,589;-2888,670;-305,417;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:52.180;;
160;589,589;-2888,670;-305,416;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:52.190;;
161;589,589;-2888,671;-305,417;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:52.200;;
162;589,587;-2888,671;-305,417;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:52.210;;
163;589,587;-2888,671;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:52.220;;
164;589,590;-2888,672;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:52.230;;
165;589,590;-2888,671;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:52.240;;
166;589,591;-2888,668;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:52.250;;
167;589,590;-2888,668;-305,416;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:52.260;;
168;589,590;-2888,670;-305,419;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:52.270;;
169;589,589;-2888,672;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:52.280;;
170;589,590;-2888,671;-305,417;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:52.290;;
171;589,589;-2888,670;-305,417;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:52.300;;
172;589,588;-2888,671;-305,417;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:52.310;;
173;589,589;-2888,672;-305,416;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:52.320;;
174;589,589;-2888,672;-305,417;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:52.330;;
175;589,589;-2888,671;-305,417;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:52.340;;
176;589,589;-2888,670;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:52.350;;
177;589,589;-2888,670;-305,417;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:52.360;;
178;589,589;-2888,669;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:52.370;;
179;589,589;-2888,670;-305,417;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:52.380;;
180;589,588;-2888,671;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:52.390;;
181;589,588;-2888,672;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:52.400;;
182;589,588;-2888,671;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:52.410;;
183;589,588;-2888,671;-305,417;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:52.420;;
184;589,588;-2888,671;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:52.430;;
185;589,588;-2888,672;-305,419;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:52.440;;
186;589,588;-2888,671;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:52.450;;
187;589,588;-2888,670;-305,417;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:52.460;;
188;589,587;-2888,670;-305,419;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:52.470;;
189;589,587;-2888,671;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:52.480;;
190;589,588;-2888,670;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:52.490;;
191;589,588;-2888,670;-305,419;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:52.500;;
192;589,586;-2888,671;-305,419;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:52.510;;
193;589,586;-2888,672;-305,418;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:52.520;;
194;589,585;-2888,672;-305,419;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:52.530;;
195;589,579;-2888,670;-305,424;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:52.540;;
196;589,560;-2888,661;-305,439;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:52.550;;
197;589,523;-2888,631;-305,465;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:52.560;;
198;589,467;-2888,570;-305,507;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:52.570;;
199;589,378;-2888,477;-305,567;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:40:52.580;;
