Id;X  [mm];Y  [mm];Z  [mm];U(95)  [mm];U(95) X  [mm];U(95) Y  [mm];U(95) Z  [mm];Target;Temperature  [°C];Pressure  [mBar];Humidity  [%];Time Stamp;Delete;
460;466,624;-2981,643;-329,330;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.120;;
461;466,135;-2981,622;-329,329;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.130;;
462;465,636;-2981,588;-329,331;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.140;;
463;465,132;-2981,544;-329,326;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.150;;
464;464,638;-2981,507;-329,323;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.160;;
465;464,124;-2981,488;-329,331;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.170;;
466;463,613;-2981,474;-329,337;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.180;;
467;463,106;-2981,448;-329,329;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.190;;
468;462,605;-2981,428;-329,326;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.200;;
469;462,106;-2981,412;-329,328;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.210;;
470;461,609;-2981,373;-329,326;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.220;;
471;461,110;-2981,328;-329,319;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.230;;
472;460,628;-2981,295;-329,314;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.240;;
473;460,140;-2981,281;-329,320;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.250;;
474;459,647;-2981,256;-329,325;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.260;;
475;459,156;-2981,208;-329,315;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.270;;
476;458,656;-2981,169;-329,311;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.280;;
477;458,145;-2981,147;-329,319;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.290;;
478;457,640;-2981,117;-329,317;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.300;;
479;457,126;-2981,087;-329,311;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.310;;
480;456,624;-2981,085;-329,314;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.320;;
481;456,123;-2981,085;-329,324;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.330;;
482;455,620;-2981,062;-329,325;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.340;;
483;455,114;-2981,014;-329,315;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.350;;
484;454,604;-2980,975;-329,316;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.360;;
485;454,100;-2980,946;-329,327;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.370;;
486;453,624;-2980,915;-329,323;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.380;;
487;453,129;-2980,879;-329,320;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.390;;
488;452,635;-2980,849;-329,319;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.400;;
489;452,149;-2980,804;-329,318;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.410;;
490;451,648;-2980,752;-329,315;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.420;;
491;451,151;-2980,701;-329,311;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.430;;
492;450,657;-2980,672;-329,311;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.440;;
493;450,161;-2980,670;-329,326;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.450;;
494;449,664;-2980,666;-329,330;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.460;;
495;449,167;-2980,642;-329,330;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.470;;
496;448,643;-2980,607;-329,330;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.480;;
497;448,140;-2980,574;-329,333;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.490;;
498;447,620;-2980,547;-329,339;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.500;;
499;447,115;-2980,527;-329,346;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.510;;
500;446,618;-2980,509;-329,350;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.520;;
501;446,126;-2980,497;-329,361;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.530;;
502;445,624;-2980,471;-329,367;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.540;;
503;445,139;-2980,415;-329,362;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.550;;
504;444,628;-2980,352;-329,363;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.560;;
505;444,123;-2980,311;-329,367;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.570;;
506;443,638;-2980,288;-329,375;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.580;;
507;443,155;-2980,274;-329,383;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.590;;
508;442,675;-2980,257;-329,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.600;;
509;442,183;-2980,225;-329,387;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.610;;
510;441,679;-2980,193;-329,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.620;;
511;441,170;-2980,162;-329,388;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.630;;
512;440,654;-2980,124;-329,383;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.640;;
513;440,140;-2980,094;-329,373;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.650;;
514;439,660;-2980,088;-329,375;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.660;;
515;439,163;-2980,092;-329,386;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.670;;
516;438,673;-2980,072;-329,392;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.680;;
517;438,176;-2980,019;-329,382;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.690;;
518;437,673;-2979,971;-329,387;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.700;;
519;437,154;-2979,933;-329,397;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.710;;
520;436,665;-2979,884;-329,398;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.720;;
521;436,159;-2979,839;-329,391;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.730;;
522;435,678;-2979,826;-329,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.740;;
523;435,190;-2979,831;-329,393;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.750;;
524;434,689;-2979,819;-329,393;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.760;;
525;434,187;-2979,783;-329,378;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.770;;
526;433,680;-2979,749;-329,375;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.780;;
527;433,160;-2979,728;-329,386;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.790;;
528;432,654;-2979,699;-329,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.800;;
529;432,153;-2979,660;-329,387;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.810;;
530;431,647;-2979,639;-329,391;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.820;;
531;431,157;-2979,622;-329,400;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.830;;
532;430,651;-2979,584;-329,405;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.840;;
533;430,157;-2979,529;-329,401;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.850;;
534;429,661;-2979,468;-329,391;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.860;;
535;429,173;-2979,424;-329,389;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.870;;
536;428,683;-2979,395;-329,383;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.880;;
537;428,205;-2979,375;-329,370;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.890;;
538;427,705;-2979,362;-329,365;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.900;;
539;427,203;-2979,350;-329,365;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.910;;
540;426,690;-2979,319;-329,364;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.920;;
541;426,174;-2979,288;-329,369;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.930;;
542;425,660;-2979,258;-329,370;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.940;;
543;425,153;-2979,241;-329,374;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.950;;
544;424,646;-2979,239;-329,390;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.960;;
545;424,149;-2979,227;-329,393;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.970;;
546;423,660;-2979,190;-329,387;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.980;;
547;423,158;-2979,141;-329,378;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:14.990;;
548;422,670;-2979,089;-329,368;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.000;;
549;422,170;-2979,036;-329,357;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.010;;
550;421,673;-2978,997;-329,355;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.020;;
551;421,183;-2978,965;-329,348;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.030;;
552;420,696;-2978,947;-329,351;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.040;;
553;420,196;-2978,930;-329,355;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.050;;
554;419,705;-2978,896;-329,351;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.060;;
555;419,193;-2978,866;-329,357;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.070;;
556;418,671;-2978,845;-329,367;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.080;;
557;418,165;-2978,815;-329,367;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.090;;
558;417,665;-2978,788;-329,366;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.100;;
559;417,173;-2978,775;-329,368;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.110;;
560;416,687;-2978,754;-329,362;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.120;;
561;416,204;-2978,724;-329,351;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.130;;
562;415,719;-2978,689;-329,336;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.140;;
563;415,230;-2978,655;-329,330;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.150;;
564;414,719;-2978,615;-329,326;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.160;;
565;414,223;-2978,574;-329,321;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.170;;
566;413,714;-2978,543;-329,321;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.180;;
567;413,200;-2978,529;-329,337;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.190;;
568;412,684;-2978,500;-329,339;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.200;;
569;412,181;-2978,467;-329,332;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.210;;
570;411,665;-2978,454;-329,337;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.220;;
571;411,161;-2978,435;-329,334;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.230;;
572;410,666;-2978,400;-329,325;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.240;;
573;410,169;-2978,371;-329,311;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.250;;
574;409,697;-2978,357;-329,303;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.260;;
575;409,214;-2978,337;-329,298;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.270;;
576;408,734;-2978,305;-329,295;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.280;;
577;408,242;-2978,259;-329,284;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.290;;
578;407,751;-2978,222;-329,287;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.300;;
579;407,246;-2978,189;-329,297;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.310;;
580;406,756;-2978,151;-329,300;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.320;;
581;406,253;-2978,127;-329,305;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.330;;
582;405,747;-2978,121;-329,313;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.340;;
583;405,242;-2978,102;-329,309;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.350;;
584;404,731;-2978,074;-329,304;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.360;;
585;404,212;-2978,042;-329,297;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.370;;
586;403,701;-2978,004;-329,286;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.380;;
587;403,196;-2977,961;-329,273;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.390;;
588;402,699;-2977,929;-329,267;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.400;;
589;402,213;-2977,918;-329,270;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.410;;
590;401,715;-2977,902;-329,279;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.420;;
591;401,224;-2977,863;-329,282;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.430;;
592;400,733;-2977,810;-329,284;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.440;;
593;400,233;-2977,777;-329,299;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.450;;
594;399,731;-2977,744;-329,308;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.460;;
595;399,241;-2977,704;-329,302;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.470;;
596;398,750;-2977,680;-329,299;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.480;;
597;398,256;-2977,670;-329,296;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.490;;
598;397,769;-2977,651;-329,291;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.500;;
599;397,259;-2977,619;-329,282;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.510;;
600;396,753;-2977,588;-329,273;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.520;;
601;396,242;-2977,559;-329,269;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.530;;
602;395,732;-2977,532;-329,276;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.540;;
603;395,231;-2977,494;-329,275;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.550;;
604;394,747;-2977,469;-329,282;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.560;;
605;394,243;-2977,457;-329,298;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.570;;
606;393,741;-2977,422;-329,299;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.580;;
607;393,243;-2977,364;-329,287;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.590;;
608;392,738;-2977,321;-329,282;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.600;;
609;392,238;-2977,295;-329,277;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.610;;
610;391,748;-2977,275;-329,267;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.620;;
611;391,255;-2977,265;-329,256;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.630;;
612;390,765;-2977,263;-329,250;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.640;;
613;390,283;-2977,260;-329,249;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.650;;
614;389,791;-2977,248;-329,255;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.660;;
615;389,286;-2977,217;-329,255;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.670;;
616;388,782;-2977,174;-329,256;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.680;;
617;388,274;-2977,139;-329,265;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.690;;
618;387,784;-2977,115;-329,276;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.700;;
619;387,294;-2977,091;-329,282;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.710;;
620;386,807;-2977,064;-329,282;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.720;;
621;386,317;-2977,026;-329,274;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.730;;
622;385,824;-2976,988;-329,260;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.740;;
623;385,311;-2976,957;-329,254;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.750;;
624;384,803;-2976,917;-329,242;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.760;;
625;384,295;-2976,883;-329,234;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.770;;
626;383,790;-2976,863;-329,235;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.780;;
627;383,295;-2976,840;-329,233;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.790;;
628;382,800;-2976,813;-329,237;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.800;;
629;382,304;-2976,795;-329,253;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.810;;
630;381,804;-2976,771;-329,263;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.820;;
631;381,304;-2976,739;-329,265;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.830;;
632;380,798;-2976,705;-329,268;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.840;;
633;380,304;-2976,677;-329,266;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.850;;
634;379,818;-2976,652;-329,259;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.860;;
635;379,324;-2976,637;-329,254;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.870;;
636;378,831;-2976,616;-329,245;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.880;;
637;378,323;-2976,590;-329,243;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.890;;
638;377,819;-2976,550;-329,243;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.900;;
639;377,315;-2976,497;-329,237;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.910;;
640;376,814;-2976,456;-329,240;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.920;;
641;376,299;-2976,424;-329,253;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.930;;
642;375,795;-2976,390;-329,259;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.940;;
643;375,295;-2976,358;-329,261;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.950;;
644;374,791;-2976,333;-329,265;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.960;;
645;374,296;-2976,302;-329,268;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.970;;
646;373,792;-2976,258;-329,260;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.980;;
647;373,289;-2976,219;-329,251;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:15.990;;
648;372,796;-2976,187;-329,239;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:16.000;;
649;372,321;-2976,181;-329,239;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:16.010;;
650;371,828;-2976,185;-329,248;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:16.020;;
651;371,341;-2976,173;-329,250;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:16.030;;
652;370,845;-2976,145;-329,251;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:16.040;;
653;370,329;-2976,115;-329,261;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:16.050;;
654;369,815;-2976,076;-329,273;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:16.060;;
655;369,298;-2976,031;-329,276;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:16.070;;
656;368,794;-2975,996;-329,282;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:16.080;;
657;368,285;-2975,966;-329,282;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:16.090;;
658;367,793;-2975,939;-329,276;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:16.100;;
659;367,292;-2975,902;-329,267;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:16.110;;
660;366,800;-2975,862;-329,254;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 15:50:16.120;;
