0,1,2,3,4,5,6
2023-07-26 15:31:22.193907,5090159.0,5090609.0,120.51315612792969,120.51715616861978,122.47669270833333,122.48069274902345
2023-07-26 15:31:22.196902,5090160.0,5090610.0,120.51749373372395,120.52149377441407,122.48104073079426,122.48504077148438
2023-07-26 15:31:22.200888,5090161.0,5090611.0,120.5218417561849,120.52584183756511,122.48538875325521,122.48938879394531
2023-07-26 15:31:22.205872,5090162.0,5090612.0,120.52618977864583,120.53018986002604,122.48973677571615,122.49373685709635
2023-07-26 15:31:22.209855,5090163.0,5090613.0,120.53053784179689,120.53453788248697,122.49408479817708,122.4980848795573
2023-07-26 15:31:22.213840,5090164.0,5090614.0,120.53488586425782,120.53888590494792,122.49843286132813,122.50243290201823
2023-07-26 15:31:22.218828,5090165.0,5090615.0,120.53923388671875,120.54323392740886,122.50278088378907,122.50678092447916
2023-07-26 15:31:22.222815,5090166.0,5090616.0,120.54358190917968,120.5475819498698,122.50712890625,122.5111289469401
2023-07-26 15:31:22.226801,5090167.0,5090617.0,120.54792993164062,120.55193001302082,122.51147692871093,122.51547696940105
2023-07-26 15:31:22.231785,5090168.0,5090618.0,120.55227795410157,120.55627803548178,122.51582495117187,122.51982495117187
2023-07-26 15:31:22.235771,5090169.0,5090619.0,120.55662585449218,120.56062585449219,122.52017264811197,122.52417272949218
2023-07-26 15:31:22.239758,5090170.0,5090620.0,120.5609737141927,120.56497375488281,122.52452067057293,122.52853116861978
2023-07-26 15:31:22.244741,5090171.0,5090621.0,120.56532173665366,120.56932177734375,122.52886873372395,122.53286877441406
2023-07-26 15:31:22.248728,5090172.0,5090622.0,120.56966975911459,120.57366979980469,122.5332167561849,122.537216796875
2023-07-26 15:31:22.253712,5090173.0,5090623.0,120.57401778157552,120.57801782226562,122.53756477864583,122.54156481933593
2023-07-26 15:31:22.257698,5090174.0,5090624.0,120.57836580403645,120.58236588541666,122.54191280110678,122.54591284179688
2023-07-26 15:31:22.261685,5090175.0,5090625.0,120.58271382649738,120.58671390787761,122.5462608235677,122.55026090494792
2023-07-26 15:31:22.266668,5090176.0,5090626.0,120.58706188964844,120.59106193033854,122.55060884602865,122.55460892740886
2023-07-26 15:31:22.270656,5090177.0,5090627.0,120.59140991210937,120.59540995279949,122.55495690917968,122.5589569498698
2023-07-26 15:31:22.274637,5090178.0,5090628.0,120.5957579345703,120.59975797526042,122.55930493164063,122.56330497233073
2023-07-26 15:31:22.279625,5090179.0,5090629.0,120.60010595703125,120.60410599772135,122.56365295410157,122.56765299479167
2023-07-26 15:31:22.283612,5090180.0,5090630.0,120.60445397949219,120.60845397949218,122.56800073242188,122.57200073242188
