Id;X  [mm];Y  [mm];Z  [mm];U(95)  [mm];U(95) X  [mm];U(95) Y  [mm];U(95) Z  [mm];Target;Temperature  [°C];Pressure  [mBar];Humidity  [%];Time Stamp;Delete;
14;573,713;-3163,360;-305,422;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.130;;
15;573,713;-3163,360;-305,423;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.140;;
16;573,713;-3163,360;-305,423;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.150;;
17;573,712;-3163,360;-305,423;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.160;;
18;573,713;-3163,360;-305,423;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.170;;
19;573,712;-3163,360;-305,424;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.180;;
20;573,712;-3163,360;-305,423;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.190;;
21;573,713;-3163,360;-305,423;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.200;;
22;573,712;-3163,360;-305,423;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.210;;
23;573,713;-3163,360;-305,423;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.220;;
24;573,714;-3163,360;-305,422;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.230;;
25;573,713;-3163,360;-305,423;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.240;;
26;573,713;-3163,360;-305,423;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.250;;
27;573,714;-3163,360;-305,423;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.260;;
28;573,712;-3163,360;-305,423;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.270;;
29;573,713;-3163,360;-305,423;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.280;;
30;573,713;-3163,360;-305,423;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.290;;
31;573,713;-3163,360;-305,423;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.300;;
32;573,713;-3163,360;-305,422;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.310;;
33;573,713;-3163,360;-305,423;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.320;;
34;573,713;-3163,360;-305,423;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.330;;
35;573,713;-3163,360;-305,423;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.340;;
36;573,712;-3163,360;-305,423;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.350;;
37;573,713;-3163,360;-305,423;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.360;;
38;573,713;-3163,360;-305,423;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.370;;
39;573,712;-3163,360;-305,423;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.380;;
40;573,712;-3163,360;-305,424;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.390;;
41;573,712;-3163,360;-305,423;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.400;;
42;573,712;-3163,360;-305,423;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.410;;
43;573,713;-3163,360;-305,422;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.420;;
44;573,713;-3163,360;-305,423;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.430;;
45;573,713;-3163,360;-305,423;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.440;;
46;573,713;-3163,360;-305,422;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.450;;
47;573,713;-3163,360;-305,423;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.460;;
48;573,713;-3163,360;-305,423;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.470;;
49;573,712;-3163,360;-305,424;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.480;;
50;573,712;-3163,360;-305,422;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.490;;
51;573,712;-3163,360;-305,423;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.500;;
52;573,712;-3163,360;-305,423;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.510;;
53;573,712;-3163,360;-305,423;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.520;;
54;573,712;-3163,360;-305,424;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.530;;
55;573,712;-3163,360;-305,423;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.540;;
56;573,713;-3163,360;-305,424;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.550;;
57;573,713;-3163,360;-305,423;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.560;;
58;573,713;-3163,360;-305,423;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.570;;
59;573,712;-3163,360;-305,422;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.580;;
60;573,712;-3163,360;-305,422;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.590;;
61;573,712;-3163,359;-305,423;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.600;;
62;573,712;-3163,360;-305,423;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.610;;
63;573,712;-3163,360;-305,424;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.620;;
64;573,711;-3163,360;-305,423;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.630;;
65;573,712;-3163,360;-305,422;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.640;;
66;573,712;-3163,360;-305,423;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.650;;
67;573,713;-3163,360;-305,423;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.660;;
68;573,712;-3163,360;-305,423;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.670;;
69;573,712;-3163,360;-305,424;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.680;;
70;573,712;-3163,360;-305,424;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.690;;
71;573,711;-3163,360;-305,424;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.700;;
72;573,712;-3163,360;-305,422;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.710;;
73;573,712;-3163,360;-305,422;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.720;;
74;573,712;-3163,360;-305,423;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.730;;
75;573,711;-3163,360;-305,424;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.740;;
76;573,711;-3163,360;-305,423;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.750;;
77;573,712;-3163,360;-305,423;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.760;;
78;573,711;-3163,360;-305,424;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.770;;
79;573,712;-3163,360;-305,424;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.780;;
80;573,712;-3163,360;-305,423;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.790;;
81;573,712;-3163,360;-305,424;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.800;;
82;573,712;-3163,360;-305,424;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.810;;
83;573,712;-3163,360;-305,423;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.820;;
84;573,711;-3163,360;-305,423;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.830;;
85;573,712;-3163,360;-305,423;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.840;;
86;573,712;-3163,360;-305,423;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.850;;
87;573,712;-3163,360;-305,424;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.860;;
88;573,711;-3163,360;-305,425;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.870;;
89;573,711;-3163,360;-305,424;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.880;;
90;573,712;-3163,360;-305,423;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.890;;
91;573,712;-3163,360;-305,424;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.900;;
92;573,712;-3163,360;-305,424;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.910;;
93;573,712;-3163,359;-305,424;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.920;;
94;573,713;-3163,359;-305,424;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.930;;
95;573,712;-3163,359;-305,424;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.940;;
96;573,712;-3163,359;-305,424;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.950;;
97;573,713;-3163,359;-305,424;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.960;;
98;573,712;-3163,359;-305,426;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.970;;
99;573,711;-3163,360;-305,424;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.980;;
100;573,712;-3163,360;-305,425;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:06.990;;
101;573,712;-3163,360;-305,423;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.000;;
102;573,712;-3163,360;-305,424;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.010;;
103;573,712;-3163,360;-305,424;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.020;;
104;573,711;-3163,359;-305,425;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.030;;
105;573,713;-3163,359;-305,424;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.040;;
106;573,713;-3163,359;-305,424;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.050;;
107;573,713;-3163,359;-305,425;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.060;;
108;573,715;-3163,358;-305,426;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.070;;
109;573,711;-3163,358;-305,425;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.080;;
110;573,711;-3163,360;-305,426;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.090;;
111;573,712;-3163,361;-305,426;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.100;;
112;573,711;-3163,361;-305,427;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.110;;
113;573,712;-3163,359;-305,426;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.120;;
114;573,712;-3163,358;-305,425;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.130;;
115;573,711;-3163,360;-305,425;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.140;;
116;573,713;-3163,360;-305,426;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.150;;
117;573,713;-3163,359;-305,425;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.160;;
118;573,714;-3163,358;-305,424;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.170;;
119;573,713;-3163,358;-305,426;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.180;;
120;573,712;-3163,359;-305,426;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.190;;
121;573,712;-3163,359;-305,426;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.200;;
122;573,713;-3163,360;-305,426;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.210;;
123;573,712;-3163,360;-305,427;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.220;;
124;573,712;-3163,360;-305,426;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.230;;
125;573,713;-3163,359;-305,425;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.240;;
126;573,712;-3163,359;-305,426;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.250;;
127;573,714;-3163,360;-305,425;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.260;;
128;573,713;-3163,360;-305,426;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.270;;
129;573,714;-3163,358;-305,425;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.280;;
130;573,713;-3163,357;-305,426;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.290;;
131;573,715;-3163,358;-305,425;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.300;;
132;573,715;-3163,359;-305,426;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.310;;
133;573,714;-3163,359;-305,427;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.320;;
134;573,713;-3163,359;-305,426;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.330;;
135;573,714;-3163,359;-305,425;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.340;;
136;573,713;-3163,359;-305,425;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.350;;
137;573,714;-3163,359;-305,426;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.360;;
138;573,714;-3163,359;-305,425;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.370;;
139;573,714;-3163,359;-305,426;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.380;;
140;573,714;-3163,359;-305,427;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.390;;
141;573,715;-3163,358;-305,426;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.400;;
142;573,715;-3163,357;-305,426;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.410;;
143;573,715;-3163,358;-305,426;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.420;;
144;573,714;-3163,359;-305,426;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.430;;
145;573,715;-3163,359;-305,426;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.440;;
146;573,714;-3163,359;-305,425;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.450;;
147;573,714;-3163,359;-305,426;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.460;;
148;573,713;-3163,359;-305,428;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.470;;
149;573,709;-3163,357;-305,432;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.480;;
150;573,695;-3163,348;-305,446;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.490;;
151;573,671;-3163,323;-305,467;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.500;;
152;573,635;-3163,278;-305,503;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.510;;
153;573,578;-3163,204;-305,556;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.520;;
154;573,503;-3163,102;-305,624;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.530;;
155;573,415;-3162,985;-305,697;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.540;;
156;573,345;-3162,881;-305,770;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.550;;
157;573,287;-3162,823;-305,850;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.560;;
158;573,203;-3162,791;-305,931;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.570;;
159;573,096;-3162,748;-305,992;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.580;;
160;572,972;-3162,698;-306,036;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.590;;
161;572,811;-3162,671;-306,087;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.600;;
162;572,618;-3162,669;-306,135;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.610;;
163;572,394;-3162,682;-306,178;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.620;;
164;572,134;-3162,716;-306,226;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.630;;
165;571,838;-3162,765;-306,289;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.640;;
166;571,515;-3162,806;-306,372;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.650;;
167;571,172;-3162,813;-306,461;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.660;;
168;570,810;-3162,806;-306,551;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.670;;
169;570,454;-3162,830;-306,669;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.680;;
170;570,081;-3162,877;-306,814;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.690;;
171;569,691;-3162,886;-306,952;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.700;;
172;569,291;-3162,838;-307,082;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.710;;
173;568,877;-3162,760;-307,206;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.720;;
174;568,488;-3162,709;-307,348;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.730;;
175;568,079;-3162,686;-307,496;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.740;;
176;567,659;-3162,664;-307,639;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.750;;
177;567,200;-3162,623;-307,782;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.760;;
178;566,753;-3162,574;-307,923;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.770;;
179;566,291;-3162,540;-308,078;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.780;;
180;565,786;-3162,527;-308,245;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.790;;
181;565,267;-3162,516;-308,410;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.800;;
182;564,748;-3162,511;-308,566;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.810;;
183;564,245;-3162,538;-308,749;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.820;;
184;563,719;-3162,556;-308,932;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.830;;
185;563,197;-3162,521;-309,094;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.840;;
186;562,687;-3162,467;-309,243;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.850;;
187;562,198;-3162,459;-309,417;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.860;;
188;561,720;-3162,469;-309,602;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.870;;
189;561,246;-3162,418;-309,753;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.880;;
190;560,796;-3162,335;-309,887;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.890;;
191;560,356;-3162,291;-310,047;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.900;;
192;559,903;-3162,273;-310,218;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.910;;
193;559,436;-3162,220;-310,372;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.920;;
194;558,982;-3162,152;-310,504;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.930;;
195;558,518;-3162,135;-310,660;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.940;;
196;558,043;-3162,166;-310,839;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.950;;
197;557,558;-3162,156;-310,996;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.960;;
198;557,060;-3162,109;-311,130;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.970;;
199;556,566;-3162,107;-311,292;0,000;0,000;0,000;0,000;RRR 1.5in;24,5;1015;46;'26.07.2023 16:06:07.980;;
